[Connect DataFile][2.1]
Date:	8/12/2025
Time:	07:07:57
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:10.450	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:07:708		
000:00:10.500	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:07:758		
000:00:10.550	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:07:808		
000:00:10.600	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:07:858		
000:00:10.650	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:07:908		
000:00:10.700	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:07:958		
000:00:10.750	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:008		
000:00:10.800	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:058		
000:00:10.850	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:108		
000:00:10.900	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:158		
000:00:10.950	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:208		
000:00:11.000	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:258		
000:00:11.050	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:308		
000:00:11.100	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:358		
000:00:11.150	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:408		
000:00:11.200	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:458		
000:00:11.250	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:508		
000:00:11.300	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:558		
000:00:11.350	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:608		
000:00:11.400	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:658		
000:00:11.450	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:708		
000:00:11.500	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:758		
000:00:11.550	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:808		
000:00:11.600	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:858		
000:00:11.650	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:908		
000:00:11.700	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:08:958		
000:00:11.750	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:008		
000:00:11.800	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:058		
000:00:11.850	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:108		
000:00:11.900	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:158		
000:00:11.950	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:208		
000:00:12.000	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:258		
000:00:12.050	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:308		
000:00:12.100	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:358		
000:00:12.150	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:408		
000:00:12.200	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:458		
000:00:12.250	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:508		
000:00:12.300	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:558		
000:00:12.350	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:608		
000:00:12.400	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:658		
000:00:12.450	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:708		
000:00:12.500	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:758		
000:00:12.550	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:808		
000:00:12.600	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:858		
000:00:12.650	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:908		
000:00:12.700	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:09:958		
000:00:12.750	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:008		
000:00:12.800	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:058		
000:00:12.850	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:108		
000:00:12.900	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:158		
000:00:12.950	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:208		
000:00:13.000	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:258		
000:00:13.050	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:308		
000:00:13.100	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:358		
000:00:13.150	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:408		
000:00:13.200	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:458		
000:00:13.250	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:508		
000:00:13.300	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:558		
000:00:13.350	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:608		
000:00:13.400	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:658		
000:00:13.450	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:708		
000:00:13.500	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:758		
000:00:13.550	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:808		
000:00:13.600	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:858		
000:00:13.650	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:908		
000:00:13.700	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:10:958		
000:00:13.750	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:008		
000:00:13.800	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:058		
000:00:13.850	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:108		
000:00:13.900	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:158		
000:00:13.950	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:208		
000:00:14.000	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:258		
000:00:14.050	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:308		
000:00:14.100	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:358		
000:00:14.150	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:408		
000:00:14.200	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:458		
000:00:14.250	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:508		
000:00:14.300	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:558		
000:00:14.350	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:608		
000:00:14.400	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:658		
000:00:14.450	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:708		
000:00:14.500	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:758		
000:00:14.550	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:808		
000:00:14.600	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:858		
000:00:14.650	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:908		
000:00:14.700	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:11:958		
000:00:14.750	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:008		
000:00:14.800	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:058		
000:00:14.850	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:108		
000:00:14.900	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:158		
000:00:14.950	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:208		
000:00:15.000	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:258		
000:00:15.050	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:308		
000:00:15.100	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:358		
000:00:15.150	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:408		
000:00:15.200	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:458		
000:00:15.250	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:508		
000:00:15.300	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:558		
000:00:15.350	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:608		
000:00:15.400	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:658		
000:00:15.450	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:708		
000:00:15.500	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:758		
000:00:15.550	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:808		
000:00:15.600	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:858		
000:00:15.650	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:908		
000:00:15.700	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:12:958		
000:00:15.750	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:008		
000:00:15.800	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:058		
000:00:15.850	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:108		
000:00:15.900	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:158		
000:00:15.950	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:208		
000:00:16.000	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:258		
000:00:16.050	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:308		
000:00:16.100	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:358		
000:00:16.150	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:408		
000:00:16.200	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:458		
000:00:16.250	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:508		
000:00:16.300	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:558		
000:00:16.350	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:608		
000:00:16.400	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:658		
000:00:16.450	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:708		
000:00:16.500	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:758		
000:00:16.550	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:808		
000:00:16.600	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:858		
000:00:16.650	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:908		
000:00:16.700	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:13:958		
000:00:16.750	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:008		
000:00:16.800	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:058		
000:00:16.850	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:108		
000:00:16.900	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:158		
000:00:16.950	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:208		
000:00:17.000	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:258		
000:00:17.050	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:308		
000:00:17.100	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:358		
000:00:17.150	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:408		
000:00:17.200	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:458		
000:00:17.250	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:508		
000:00:17.300	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:558		
000:00:17.350	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:608		
000:00:17.400	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:658		
000:00:17.450	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:708		
000:00:17.500	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:758		
000:00:17.550	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:808		
000:00:17.600	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:858		
000:00:17.650	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:908		
000:00:17.700	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:14:958		
000:00:17.750	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:008		
000:00:17.800	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:058		
000:00:17.850	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:108		
000:00:17.900	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:158		
000:00:17.950	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:208		
000:00:18.000	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:258		
000:00:18.050	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:308		
000:00:18.100	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:358		
000:00:18.150	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:408		
000:00:18.200	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:458		
000:00:18.250	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:508		
000:00:18.300	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:558		
000:00:18.350	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:608		
000:00:18.400	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:658		
000:00:18.450	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:708		
000:00:18.500	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:758		
000:00:18.550	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:808		
000:00:18.600	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:858		
000:00:18.650	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:908		
000:00:18.700	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:15:958		
000:00:18.750	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:008		
000:00:18.800	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:058		
000:00:18.850	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:108		
000:00:18.900	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:158		
000:00:18.950	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:208		
000:00:19.000	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:258		
000:00:19.050	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:308		
000:00:19.100	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:358		
000:00:19.150	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:408		
000:00:19.200	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:458		
000:00:19.250	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:508		
000:00:19.300	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:558		
000:00:19.350	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:608		
000:00:19.400	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:658		
000:00:19.450	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:708		
000:00:19.500	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:758		
000:00:19.550	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:808		
000:00:19.600	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:858		
000:00:19.650	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:908		
000:00:19.700	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:16:958		
000:00:19.750	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:008		
000:00:19.800	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:058		
000:00:19.850	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:108		
000:00:19.900	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:158		
000:00:19.950	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:208		
000:00:20.000	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:258		
000:00:20.050	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:308		
000:00:20.100	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:358		
000:00:20.150	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:408		
000:00:20.200	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:458		
000:00:20.250	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:508		
000:00:20.300	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:558		
000:00:20.350	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:608		
000:00:20.400	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:658		
000:00:20.450	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:708		
000:00:20.500	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:758		
000:00:20.550	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:808		
000:00:20.600	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:858		
000:00:20.650	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:908		
000:00:20.700	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:17:958		
000:00:20.750	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:18:008		
000:00:20.800	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:18:058		
000:00:20.850	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:18:108		
000:00:20.900	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:18:158		
000:00:20.950	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:18:208		
000:00:21.000	800.0	24.5	23.7	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		07:08:18:258		
