Date  16.4.2024
time  08:52:17
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
15.795  15.5854  1960.04  89.0125  33.78  0.37  37.7  59  2.0095  92.1999
15.844  15.7142  1842.63  90.021  0.676  0.39  37.7  59  2.0095  92.2999
15.893  15.7142  1866.07  94.0793  132.747  0.39  37.7  59  2.0095  92.2999
15.941  15.8431  1965.35  89.0578  32.319  0.37  38  59  2.0095  92.3999
15.99  15.8431  1906.69  94.8253  160.388  0.38  38  59  2.0095  92.3999
16.039  15.8431  1863.26  95.262  170.879  0.39  38  59  2.0095  92.3999
16.088  15.9719  1979.57  94.8409  167.055  0.37  38  59  2.0095  92.3999
16.137  15.9719  1984.14  89.6932  10.623  0.36  38  59  2.0095  92.3999
16.185  15.9719  1936.27  89.1125  29.992  0.37  38  59  2.0095  92.3999
16.234  16.1007  1932.01  94.8374  162.924  0.38  38.9  59  2.0095  92.6999
16.283  16.1007  1879.68  94.9476  162.113  0.39  38.9  59  2.0095  92.6999
16.332  16.2295  1987.55  89.8476  5.287  0.36  38.9  59  2.0095  92.6999
16.38  16.2295  1994.84  89.6365  12.657  0.36  38.9  59  2.0095  92.7999
16.429  16.2295  1881.96  95.0994  167.277  0.39  38.9  59  2.0095  92.7999
16.478  16.3583  1997.95  88.9477  36.692  0.36  38.9  59  2.0095  92.9999
16.527  16.3583  1885.33  94.865  159.892  0.39  38.7  59  2.0095  92.9999
16.575  16.4871  1956.48  89.1087  30.434  0.37  38.7  59  2.0095  92.9999
16.624  16.4871  2034.94  89.9666  1.187  0.36  38.7  59  2.0095  92.9999
16.673  16.4871  1899.18  96.1518  203.522  0.38  38.7  59  2.0095  92.9999
16.722  16.6159  1963.03  89.9376  2.137  0.37  38.7  59  2.0095  92.9999
16.77  16.6159  2019.84  89.7953  7.215  0.36  38.7  59  2.0095  92.9999
16.819  16.6159  1873.84  94.9844  162.808  0.39  37.9  59  2.0095  92.9999
16.868  16.7447  1931.35  88.0902  64.364  0.37  37.9  59  2.0095  92.9999
16.917  16.7447  1928.58  95.0994  171.419  0.38  37.9  59  2.0095  92.9999
16.966  16.8735  1870.14  95.4528  177.711  0.39  37.9  59  2.0095  92.9999
17.014  16.8735  2001.22  90.0229  0.8  0.36  37.9  59  2.0095  92.9999
17.063  16.8735  1894.95  95.2554  173.569  0.38  37.9  59  2.0095  92.9999
17.112  17.0023  1943.08  89.0355  32.709  0.37  39.6  59  2.0095  93.0999
17.16  17.0023  1989.91  89.9114  3.079  0.36  39.6  59  2.0095  93.0999
17.209  17.0023  1899.17  94.8724  161.31  0.38  39.6  59  2.0095  93.0999
17.258  17.1311  1966.76  88.7832  41.765  0.37  39.6  59  2.0095  93.0999
17.307  17.1311  2027.03  89.8359  5.807  0.36  39.6  59  2.0095  93.2999
17.355  17.2599  1980.6  90.033  1.14  0.37  39.6  59  2.0095  93.4999
17.404  17.2599  1957.28  88.038  67.011  0.37  39  59  2.0095  93.4999
17.453  17.2599  1835.2  90.0593  1.9  0.39  39  59  2.0095  93.4999
17.502  17.3887  1837.66  95.4203  173.586  0.4  39  59  2.0095  93.4999
17.55  17.3887  1963.7  87.9198  71.278  0.37  39  59  2.0095  93.4999
17.599  17.3887  2000.51  89.9684  1.102  0.36  39  59  2.0095  93.4999
17.648  17.5175  1874.64  95.1449  168.107  0.39  39  59  2.0095  93.4999
17.697  17.5175  1903.45  93.9452  130.96  0.38  38.3  59  2.0095  93.4999
17.745  17.6463  1974.1  89.935  2.238  0.37  38.3  59  2.0095  93.4999
17.794  17.6463  1846.12  94.2155  135.703  0.39  38.3  59  2.0095  93.4999
17.843  17.6463  2048.78  89.8031  7.041  0.35  38.3  59  2.0095  93.4999
17.892  17.7751  1812.85  90.0133  0.421  0.4  38.3  59  2.0095  93.4999
17.94  17.7751  2010.81  90.0121  0.425  0.36  38.3  59  2.0095  93.4999
17.989  17.7751  1881.92  94.7926  157.232  0.39  38.6  59  2.0095  93.4999
18.038  17.9039  1994.27  89.9829  0.595  0.36  38.6  59  2.0095  93.4999
18.087  17.9039  2025.45  89.844  5.516  0.36  38.6  59  2.0095  93.4999
18.135  17.9039  1900.01  95.0349  166.751  0.38  38.6  59  2.0095  93.4999
18.184  18.0327  1922.56  89.3768  20.912  0.38  38.6  59  2.0095  93.4999
18.233  18.0327  1993.39  89.9314  2.385  0.36  38.6  59  2.0095  93.4999
18.282  18.1615  1886.36  96.3644  209.105  0.39  38.6  59  2.0095  93.4999
18.33  18.1615  1923.26  88.1799  61.086  0.38  38.2  59  2.0095  93.9999
18.379  18.1615  2032.09  89.6933  10.879  0.36  38.2  59  2.0095  93.9999
18.428  18.2904  1879.22  94.8567  159.102  0.39  38.2  59  2.0095  93.9999
18.477  18.2904  1980.06  88.8199  40.78  0.37  38.2  59  2.0095  93.9999
18.526  18.4192  2011.18  89.6268  13.1  0.36  38.2  59  2.0095  93.9999
18.575  18.4192  1921.52  89.9512  1.636  0.38  38.2  59  2.0095  93.9999
18.624  18.4192  1967.66  87.8556  73.625  0.37  37.9  59  2.0095  94.2999
18.672  18.548  1888.05  94.8007  158.01  0.38  37.9  59  2.0095  94.2999
18.721  18.548  1849.63  94.0528  130.723  0.39  37.9  59  2.0095  94.2999
18.77  18.548  1956.48  89.1087  30.434  0.37  37.9  59  2.0095  94.2999
18.819  18.6768  1983.12  89.9826  0.603  0.36  37.9  59  2.0095  94.2999
18.867  18.6768  1962.75  88.8449  39.567  0.37  37.9  59  2.0095  94.2999
18.916  18.6768  1930.46  94.847  163.114  0.38  37.8  59  2.0095  95.1999
18.965  18.8056  1866.37  95.2893  172.052  0.39  37.8  59  2.0095  95.1999
19.014  18.8056  1972.99  88.8994  37.898  0.37  37.8  59  2.0095  95.1999
19.062  18.9344  1925.83  94.8755  163.679  0.38  37.8  59  2.0095  95.1999
19.111  18.9344  1885.59  95.2181  171.49  0.39  37.8  59  2.0095  95.1999
19.16  18.9344  1990.48  88.8748  39.089  0.36  37.8  59  2.0095  95.1999
19.209  19.0632  1991.77  89.6528  12.071  0.36  38.2  59  2.0095  97.1499
19.257  19.0632  1845.15  94.0376  129.918  0.39  38.2  59  2.0095  97.1499
19.306  19.192  1919.21  94.8205  161.281  0.38  38.2  59  2.0095  97.1499
19.355  19.192  1876.98  95.0115  163.965  0.39  38.2  59  2.0095  97.1499
19.404  19.192  1945.63  88.1124  64.086  0.37  38.2  59  2.0095  97.1499
19.453  19.3208  1935.85  94.9588  167.333  0.38  38.2  59  2.0095  97.1499
19.502  19.3208  1944.6  89.8283  5.826  0.37  38.5  59  2.0095  97.6498
19.55  19.3208  1962.69  87.9649  69.7  0.37  38.5  59  2.0095  97.6498
19.599  19.4496  1925.02  95.0248  168.606  0.38  38.5  59  2.0095  97.6498
19.648  19.4496  1872.17  95.2536  171.425  0.39  38.5  59  2.0095  97.6498
19.697  19.5784  1991.72  88.713  44.734  0.36  38.5  59  2.0095  97.6498
19.746  19.5784  1894.93  94.9463  163.385  0.38  38.5  59  2.0095  97.6498
19.795  19.5784  1934.83  89.1208  29.688  0.37  38.2  59  2.0095  98.9498
19.843  19.7072  2013.26  89.9446  1.946  0.36  38.2  59  2.0095  98.9498
19.892  19.7072  1976.71  89.8838  4.01  0.37  38.2  59  2.0095  98.9498
19.941  19.7072  1941.63  89.0439  32.399  0.37  38.2  59  2.0095  98.9498
19.99  19.836  1927.04  95.1087  171.594  0.38  38.2  59  2.0095  98.9498
20.039  19.836  1871.95  95.2083  169.929  0.39  38.2  59  2.0095  98.9498
20.087  19.9648  1959.76  87.9837  68.95  0.37  38.1  59  2.0095  100
20.136  19.9648  1992.61  89.7246  9.578  0.36  38.1  59  2.0095  100
20.185  19.9648  1869.2  94.1047  133.795  0.39  38.1  59  2.0095  100
20.234  20.0936  1981.39  88.9273  37.094  0.37  38.1  59  2.0095  100
20.282  20.0936  1917.84  94.5638  152.601  0.38  38.1  59  2.0095  100
20.331  20.0936  1853.64  93.9788  128.618  0.39  38.1  59  2.0095  100
20.38  20.2224  1910.8  95.0161  167.07  0.38  38.9  59  2.0095  100
20.429  20.2224  1961.33  89.9265  2.518  0.37  38.9  59  2.0095  100
20.477  20.3512  1947.16  87.9882  68.357  0.37  38.9  59  2.0095  100
20.526  20.3512  1928.82  95.1461  173.007  0.38  38.9  59  2.0095  100
20.575  20.3512  1862.25  94.1985  136.339  0.39  38.9  59  2.0095  100
20.624  20.48  1969.19  89.1118  30.526  0.37  38.9  59  2.0095  100
20.673  20.48  1913.72  95.2847  176.264  0.38  38.9  59  2.0095  100
20.722  20.48  1863.44  94.1439  134.654  0.39  38.9  59  2.0095  100
20.77  20.6088  2008.38  89.9516  1.695  0.36  38.9  59  2.0095  100
20.819  20.6088  1996.38  89.6283  12.951  0.36  38.9  59  2.0095  100
20.868  20.7377  1926.83  89.0928  30.507  0.38  38.9  59  2.0095  100
20.917  20.7377  1920.65  95.0994  170.713  0.38  38.9  59  2.0095  100
20.966  20.7377  1971.65  89.7218  9.575  0.37  38.9  59  2.0095  100
21.015  20.8665  1985.03  88.8293  40.556  0.36  38.4  59  2.0095  100
21.063  20.8665  1924.43  95.2206  175.104  0.38  38.4  59  2.0095  100
21.112  20.8665  1869.92  95.4075  176.217  0.39  38.4  59  2.0095  100
21.161  20.9953  1841.19  90.0478  1.535  0.39  38.4  59  2.0095  100
21.21  20.9953  1907.65  95.3211  176.911  0.38  38.4  59  2.0095  100
21.258  21.1241  1986.79  90.0213  0.738  0.36  38.4  59  2.0095  100
21.307  21.1241  1985.93  88.9011  38.087  0.36  39.3  59  2.0095  100
21.356  21.1241  1977.4  89.8046  6.743  0.37  39.3  59  2.0095  100
21.405  21.2529  1947.26  89.124  29.772  0.37  39.3  59  2.0095  100
21.453  21.2529  1997.38  88.641  47.372  0.36  39.3  59  2.0095  100
21.503  21.2529  1970.97  89.8008  6.854  0.37  39.3  59  2.0095  100
21.552  21.3817  1881.93  93.9493  129.615  0.39  39.3  59  2.0095  100
21.6  21.3817  2006.08  89.6152  13.472  0.36  38.5  59  2.0095  100
21.649  21.5105  1867.37  95.19  168.919  0.39  38.5  59  2.0095  100
21.698  21.5105  1948.15  87.9435  69.908  0.37  38.5  59  2.0095  100
21.747  21.5105  1952.24  94.3937  149.56  0.37  38.5  59  2.0095  100
21.796  21.6393  1944.14  89.2543  25.303  0.37  38.5  59  2.0095  100
21.844  21.6393  1992.46  88.902  38.182  0.36  38.5  59  2.0095  100
21.893  21.6393  1903.68  94.8442  160.759  0.38  38.2  59  2.0095  100
21.942  21.7681  1926.63  88.0829  64.453  0.38  38.2  59  2.0095  100
21.991  21.7681  2036.99  89.9948  0.184  0.36  38.2  59  2.0095  100
22.039  21.8969  1956.88  89.9497  1.718  0.37  38.2  59  2.0095  100
22.088  21.8969  1949.56  89.1859  27.699  0.37  38.2  59  2.0095  100
22.137  21.8969  1911.03  95.0623  168.628  0.38  38.2  59  2.0095  100
22.186  22.0257  1954.2  89.8518  5.054  0.37  37.5  59  2.0095  100
22.234  22.0257  1970.17  88.8012  41.218  0.37  37.5  59  2.0095  100
22.283  22.0257  1886.34  94.7644  156.677  0.38  37.5  59  2.0095  100
22.332  22.1545  1844.49  95.332  171.403  0.39  37.5  59  2.0095  100
22.381  22.1545  1988.66  89.8038  6.81  0.36  37.5  59  2.0095  100
22.43  22.2833  1880.92  94.8929  160.429  0.39  37.5  59  2.0095  100
22.479  22.2833  1924.58  89.0317  32.525  0.38  39  59  2.0095  100
22.527  22.2833  1927.04  95.1087  171.594  0.38  39  59  2.0095  100
22.576  22.4121  1882.59  96.1974  203.234  0.39  39  59  2.0095  100
22.625  22.4121  1945.38  89.0972  30.651  0.37  39  59  2.0095  100
22.673  22.4121  1917.59  95.1179  171.061  0.38  39  59  2.0095  100
22.722  22.5409  1944.6  89.8283  5.826  0.37  39  59  2.0095  100
22.771  22.5409  1966.59  88.8985  37.804  0.37  38.7  59  2.0095  100
22.82  22.6697  1983.87  89.8085  6.63  0.36  38.7  59  2.0095  100
22.868  22.6697  1827.55  89.9913  0.279  0.4  38.7  59  2.0095  100
22.917  22.6697  1881.09  94.0709  133.541  0.39  38.7  59  2.0095  100
22.966  22.7985  1885.47  95.1936  170.677  0.39  38.7  59  2.0095  100
23.015  22.7985  1939.99  89.1657  28.246  0.37  38.7  59  2.0095  100
23.063  22.7985  2030.74  90.0262  0.928  0.36  39.2  59  2.0095  100
23.112  22.9273  1848.38  95.5384  178.393  0.39  39.2  59  2.0095  100
23.161  22.9273  1962.38  89.0748  31.687  0.37  39.2  59  2.0095  100
23.21  23.0561  1923.18  94.674  156.713  0.38  39.2  59  2.0095  100
23.258  23.0561  1949.79  89.8752  4.248  0.37  39.2  59  2.0095  100
23.307  23.0561  1970  88.9167  37.243  0.37  39.2  59  2.0095  100
23.356  23.185  1998.91  89.8444  5.428  0.36  38.6  59  2.0095  100
23.405  23.185  1860.16  95.2347  169.714  0.39  38.6  59  2.0095  100
23.454  23.185  2006.17  89.904  3.36  0.36  38.6  59  2.0095  100
23.502  23.3138  1892.5  94.7725  157.454  0.38  38.6  59  2.0095  100
23.551  23.3138  1941.02  89.1224  29.73  0.37  38.6  59  2.0095  100
23.6  23.4426  1917.68  94.8301  161.47  0.38  38.6  59  2.0095  100
23.649  23.4426  1997.03  89.9485  1.795  0.36  38.6  59  2.0095  100
23.698  23.4426  1957.71  88.9503  35.865  0.37  38.4  59  2.0095  100
23.747  23.5714  1928.59  96.0841  204.407  0.38  38.4  59  2.0095  100
23.795  23.5714  1867.67  95.5609  180.985  0.39  38.4  59  2.0095  100
23.844  23.5714  1967.89  89.0051  34.168  0.37  38.4  59  2.0095  100
23.893  23.7002  1974.38  89.8205  6.187  0.37  38.4  59  2.0095  100
23.942  23.7002  1843.3  94.2347  136.113  0.39  38.4  59  2.0095  100
23.99  23.829  1978.18  89.0605  32.434  0.37  37.9  59  2.0095  100
24.039  23.829  1873.73  95.2657  171.962  0.39  37.9  59  2.0095  100
24.088  23.829  1935.85  89.0775  31.166  0.37  37.9  59  2.0095  100
24.137  23.9578  1932.99  95.0245  169.294  0.38  37.9  59  2.0095  100
24.185  23.9578  1786.87  90.0095  0.295  0.4  37.9  59  2.0095  100
24.234  23.9578  1945.18  88.0772  65.265  0.37  37.9  59  2.0095  100
24.283  24.0866  1902.67  95.256  174.296  0.38  38.9  59  2.0095  100
24.332  24.0866  1847.17  95.5918  179.991  0.39  38.9  59  2.0095  100
24.38  24.2154  1969.12  88.8456  39.672  0.37  38.9  59  2.0095  100
24.429  24.2154  1971.09  89.9506  1.698  0.37  38.9  59  2.0095  100
24.478  24.2154  1856.28  94.1925  135.708  0.39  38.9  59  2.0095  100
24.527  24.3442  1916.88  94.9787  166.356  0.38  38.9  59  2.0095  100
24.575  24.3442  1952.05  89.9377  2.123  0.37  38.1  59  2.0095  100
24.624  24.3442  1903.65  89.3011  23.221  0.38  38.1  59  2.0095  100
24.673  24.473  1924.54  94.9316  165.446  0.38  38.1  59  2.0095  100
24.722  24.473  1882.06  95.4276  178.021  0.39  38.1  59  2.0095  100
24.77  24.473  1961.95  89.0394  32.893  0.37  38.1  59  2.0095  100
24.819  24.6018  1927.28  95.1554  173.179  0.38  38.1  59  2.0095  100
24.868  24.6018  1859.84  94.0289  130.67  0.39  36.8  59  2.0095  100
24.917  24.7306  1968.24  88.7744  42.098  0.37  36.8  59  2.0095  100
24.965  24.7306  1888.05  94.8007  158.01  0.38  36.8  59  2.0095  100
25.014  24.7306  1923.78  89.2218  26.128  0.38  36.8  59  2.0095  100
25.063  24.8594  1991.27  89.9983  0.059  0.36  36.8  59  2.0095  100
25.112  24.8594  1879.22  94.8567  159.102  0.39  36.8  59  2.0095  100
25.16  24.8594  1948.72  89.1156  30.08  0.37  37.8  59  2.0095  100
25.209  24.9882  1931.19  94.9872  167.883  0.38  37.8  59  2.0095  100
25.258  24.9882  1963.49  89.8402  5.478  0.37  37.8  59  2.0095  100
25.307  25.117  1965.97  88.9782  35.059  0.37  37.8  59  2.0095  100
25.355  25.117  1915.64  96.0123  200.648  0.38  37.8  59  2.0095  100
25.404  25.117  1947.92  89.8478  5.173  0.37  37.8  59  2.0095  100
25.453  25.2458  1838.16  90.044  1.412  0.39  39.3  59  2.0095  100
25.502  25.2458  1890  94.8827  160.869  0.38  39.3  59  2.0095  100
25.551  25.3746  1854.21  95.2254  168.87  0.39  39.3  59  2.0095  100
25.599  25.3746  1997.91  89.6201  13.246  0.36  39.3  59  2.0095  100
25.648  25.3746  1943.54  89.8711  4.372  0.37  39.3  59  2.0095  100
25.697  25.5034  1951.83  88.9845  34.591  0.37  39.3  59  2.0095  100
25.746  25.5034  2015.87  89.602  14.002  0.36  37.3  59  2.0095  100
25.795  25.5034  1804.04  89.9888  0.354  0.4  37.3  59  2.0095  100
25.843  25.6323  1883.52  93.9603  130.086  0.39  37.3  59  2.0095  100
25.892  25.6323  1977.25  89.6541  11.938  0.37  37.3  59  2.0095  100
25.941  25.7611  1833.51  94.3015  137.523  0.4  37.3  59  2.0095  100
25.99  25.7611  1977.31  88.9891  34.885  0.37  37.3  59  2.0095  100
26.039  25.7611  1891.95  94.9649  163.74  0.38  37.3  59  2.0095  100
26.088  25.8899  1858.65  94.0835  132.354  0.39  38.5  59  2.0095  100
26.136  25.8899  1832.06  90.0037  0.117  0.39  38.5  59  2.0095  100
26.185  25.8899  1805.66  90.051  1.608  0.4  38.5  59  2.0095  100
26.234  26.0187  1821.7  90.0218  0.692  0.4  38.5  59  2.0095  100
26.283  26.0187  2010.05  89.6713  11.532  0.36  38.5  59  2.0095  100
26.331  26.1475  1980.6  90.033  1.14  0.37  38.5  59  2.0095  100
26.38  26.1475  1979.94  89.9816  0.636  0.37  38.4  59  2.0095  100
26.429  26.1475  2007.79  89.76  8.41  0.36  38.4  59  2.0095  100
26.478  26.2763  1860.45  95.6043  181.686  0.39  38.4  59  2.0095  100
26.526  26.2763  1984.86  88.9457  36.521  0.36  38.4  59  2.0095  100
26.575  26.2763  1890.78  94.7362  156.116  0.38  38.4  59  2.0095  100
26.624  26.4051  1861.02  93.9742  128.982  0.39  38.4  59  2.0095  100
26.673  26.4051  2019.41  89.7589  8.497  0.36  39.7  59  2.0095  100
26.721  26.5339  1889.22  95.0291  165.613  0.38  39.7  59  2.0095  100
26.77  26.5339  1925.21  88.0921  64.097  0.38  39.7  59  2.0095  100
26.819  26.5339  1991.5  89.7686  8.045  0.36  39.7  59  2.0095  100
26.868  26.6627  1933.77  89.9598  1.357  0.37  39.7  59  2.0095  100
26.916  26.6627  1969.41  89.9419  1.996  0.37  39.7  59  2.0095  100
26.965  26.6627  1915.22  94.9632  165.697  0.38  39.6  59  2.0095  100
27.014  26.7915  1884.91  95.0812  166.94  0.39  39.6  59  2.0095  100
27.063  26.7915  2012.34  90.0043  0.153  0.36  39.6  59  2.0095  100
27.111  26.9203  1893.21  94.9098  162.035  0.38  39.6  59  2.0095  100
27.16  26.9203  1864.92  95.2983  172.207  0.39  39.6  59  2.0095  100
27.209  26.9203  1842.63  90.021  0.676  0.39  39.6  59  2.0095  100
27.258  27.0491  1996.45  90.027  0.94  0.36  40  59  2.0095  100
27.307  27.0491  1807.14  90.0622  1.963  0.4  40  59  2.0095  100
27.355  27.0491  2002.97  89.6316  12.877  0.36  40  59  2.0095  100
27.404  27.1779  1849.61  95.1832  167.094  0.39  40  59  2.0095  100
27.453  27.1779  1988.78  89.0001  34.706  0.36  40  59  2.0095  100
27.502  27.3067  1905.66  94.927  163.669  0.38  40  59  2.0095  100
27.55  27.3067  1817.34  90.0445  1.412  0.4  40.7  59  2.0095  100
27.599  27.3067  1987.27  89.9629  1.286  0.36  40.7  59  2.0095  100
27.648  27.4355  1889.91  95.1664  170.183  0.38  40.7  59  2.0095  100
27.697  27.4355  1912.44  88.2867  57.18  0.38  40.7  59  2.0095  100
27.745  27.4355  2003.66  89.5511  15.697  0.36  40.7  59  2.0095  100
27.794  27.5643  1877.67  95.1478  168.475  0.39  40.7  59  2.0095  100
27.843  27.5643  1976.52  89.8672  4.58  0.37  41.9  59  2.0095  100
27.892  27.6931  1990.81  89.8483  5.27  0.36  41.9  59  2.0095  100
27.94  27.6931  1967.69  89.9307  2.379  0.37  41.9  59  2.0095  100
27.989  27.6931  1974.21  88.7392  43.44  0.37  41.9  59  2.0095  100
28.038  27.8219  1917.79  94.8516  162.197  0.38  41.9  59  2.0095  100
28.087  27.8219  1865.7  95.1537  167.594  0.39  41.9  59  2.0095  100
28.135  27.8219  1986.82  88.9729  35.615  0.36  40.7  59  2.0095  100
28.184  27.9507  1903.22  96.3665  211.044  0.38  40.7  59  2.0095  100
28.233  27.9507  1879.25  95.1631  169.118  0.39  40.7  59  2.0095  100
28.282  28.0796  2004.2  89.8759  4.342  0.36  40.7  59  2.0095  100
28.33  28.0796  1968.79  89.8875  3.867  0.37  40.7  59  2.0095  100
28.379  28.0796  1956.48  89.1087  30.434  0.37  40.7  59  2.0095  100
28.428  28.2084  2010.75  89.5905  14.371  0.36  40.7  59  2.0095  100
28.477  28.2084  1812.85  90.0133  0.421  0.4  39.7  59  2.0095  100
28.525  28.2084  1900.46  93.9654  131.423  0.38  39.7  59  2.0095  100
28.574  28.3372  1991.63  89.9201  2.778  0.36  39.7  59  2.0095  100
28.623  28.3372  1920.73  89.3502  21.782  0.38  39.7  59  2.0095  100
28.672  28.466  1998.58  88.8667  39.529  0.36  39.7  59  2.0095  100
28.721  28.466  1894.14  95.0931  168.152  0.38  39.7  59  2.0095  100
28.77  28.466  1801.15  89.9877  0.387  0.4  37.7  59  2.0095  100
28.818  28.5948  1915.83  95.0808  169.667  0.38  37.7  59  2.0095  100
28.867  28.5948  1850.37  95.0399  162.552  0.39  37.7  59  2.0095  100
28.916  28.5948  1946.17  88.0327  66.809  0.37  37.7  59  2.0095  100
28.965  28.7236  1972.47  89.7928  7.132  0.37  37.7  59  2.0095  100
29.014  28.7236  1864.77  95.5783  181.268  0.39  37.7  59  2.0095  100
29.062  28.8524  1964.63  87.991  68.874  0.37  37.4  59  2.0095  100
29.111  28.8524  2013.61  89.6912  10.853  0.36  37.4  59  2.0095  100
29.16  28.8524  1804.19  90.0423  1.333  0.4  37.4  59  2.0095  100
29.209  28.9812  1981.83  88.9631  35.864  0.37  37.4  59  2.0095  100
29.257  28.9812  1887.05  94.9013  161.228  0.38  37.4  59  2.0095  100
29.306  28.9812  1935.66  89.1906  27.342  0.37  37.4  59  2.0095  100
29.355  29.11  1938.72  94.8929  165.359  0.37  36  59  2.0095  100
29.404  29.11  1873.91  90.0224  0.734  0.39  36  59  2.0095  100
29.452  29.2388  1929.47  88.0645  65.167  0.38  36  59  2.0095  100
29.501  29.2388  1911.74  95.2012  173.305  0.38  36  59  2.0095  100
29.55  29.2388  1871.6  95.444  177.563  0.39  36  59  2.0095  100
29.599  29.3676  1981.88  89.915  2.942  0.37  36  59  2.0095  100
29.648  29.3676  2019.27  89.4677  18.758  0.36  34.2  59  2.0095  100
29.696  29.3676  1925.21  89.2136  26.424  0.38  34.2  59  2.0095  100
29.745  29.4964  2000.12  88.8578  39.869  0.36  34.2  59  2.0095  100
29.794  29.4964  1909.22  94.7141  156.906  0.38  34.2  59  2.0095  100
29.843  29.6252  1958.8  89.1709  28.343  0.37  34.2  59  2.0095  100
29.892  29.6252  1949.45  94.7785  162.397  0.37  34.2  59  2.0095  100
29.941  29.6252  1969.39  90.0162  0.556  0.37  33.2  59  2.0095  100
29.989  29.754  1948.07  88.0587  65.993  0.37  33.2  59  2.0095  100
30.038  29.754  2006.33  89.4984  17.566  0.36  33.2  59  2.0095  100
30.087  29.754  1854.86  94.2022  135.917  0.39  33.2  59  2.0095  100
30.136  29.8828  2000.96  89.7395  9.098  0.36  33.2  59  2.0095  100
