[Connect DataFile][2.1]
Date:	7/22/2025
Time:	09:44:06
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:04:14.000	1180.3	25.7	26.0	1180.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:056		
000:04:14.050	1179.4	25.7	26.0	1179.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:106		
000:04:14.100	1178.9	25.7	26.0	1178.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:156		
000:04:14.150	1178.4	25.7	26.0	1178.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:206		
000:04:14.200	1178.1	25.7	26.0	1178.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:256		
000:04:14.250	1177.4	25.7	26.0	1177.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:306		
000:04:14.300	1177.5	25.7	26.0	1177.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:356		
000:04:14.350	1177.2	25.7	26.0	1177.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:406		
000:04:14.400	1176.7	25.7	26.0	1176.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:456		
000:04:14.450	1176.4	25.7	26.0	1176.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:506		
000:04:14.500	1175.3	25.7	26.0	1175.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:556		
000:04:14.550	1174.9	25.7	26.0	1174.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:606		
000:04:14.600	1174.6	25.7	26.0	1174.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:656		
000:04:14.650	1174.1	25.7	26.0	1174.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:706		
000:04:14.700	1173.9	25.7	26.0	1173.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:756		
000:04:14.750	1173.4	25.7	26.0	1173.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:806		
000:04:14.800	1173.0	25.7	26.0	1173.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:856		
000:04:14.850	1172.2	25.7	26.0	1172.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:906		
000:04:14.900	1172.0	25.7	26.0	1172.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:20:956		
000:04:14.950	1171.6	25.7	26.0	1171.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:006		
000:04:15.000	1171.2	25.7	26.0	1171.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:056		
000:04:15.050	1170.5	25.7	26.0	1170.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:106		
000:04:15.100	1170.3	25.7	26.0	1170.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:156		
000:04:15.150	1169.9	25.7	26.0	1169.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:206		
000:04:15.200	1169.2	25.7	26.0	1169.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:256		
000:04:15.250	1168.8	25.7	26.0	1168.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:306		
000:04:15.300	1168.1	25.7	26.0	1168.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:356		
000:04:15.350	1167.8	25.7	26.0	1167.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:406		
000:04:15.400	1167.1	25.7	26.0	1167.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:456		
000:04:15.450	1166.7	25.7	26.0	1166.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:506		
000:04:15.500	1166.1	25.7	26.0	1166.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:556		
000:04:15.550	1165.6	25.7	26.0	1165.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:606		
000:04:15.600	1165.8	25.7	26.0	1165.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:656		
000:04:15.650	1164.6	25.7	26.0	1164.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:706		
000:04:15.700	1164.3	25.7	26.0	1164.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:756		
000:04:15.750	1164.1	25.7	26.0	1164.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:806		
000:04:15.800	1163.7	25.7	26.0	1163.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:856		
000:04:15.850	1163.0	25.7	26.0	1163.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:906		
000:04:15.900	1162.4	25.7	26.0	1162.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:21:956		
000:04:15.950	1162.4	25.7	26.0	1162.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:006		
000:04:16.000	1161.6	25.7	26.0	1161.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:056		
000:04:16.050	1161.5	25.7	26.0	1161.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:106		
000:04:16.100	1160.8	25.7	26.0	1160.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:156		
000:04:16.150	1160.1	25.7	26.0	1160.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:206		
000:04:16.200	1159.6	25.7	26.0	1159.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:256		
000:04:16.250	1159.1	25.7	26.0	1159.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:306		
000:04:16.300	1158.8	25.7	26.0	1158.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:356		
000:04:16.350	1158.1	25.7	26.0	1158.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:406		
000:04:16.400	1157.8	25.7	26.0	1157.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:456		
000:04:16.450	1157.3	25.7	26.0	1157.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:506		
000:04:16.500	1156.9	25.7	26.0	1156.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:556		
000:04:16.550	1156.1	25.7	26.0	1156.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:606		
000:04:16.600	1155.7	25.7	26.0	1155.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:656		
000:04:16.650	1155.3	25.7	26.0	1155.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:706		
000:04:16.700	1154.9	25.7	26.0	1154.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:756		
000:04:16.750	1154.2	25.7	26.0	1154.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:806		
000:04:16.800	1154.1	25.7	26.0	1154.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:856		
000:04:16.850	1153.9	25.7	26.0	1153.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:906		
000:04:16.900	1153.2	25.7	26.0	1153.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:22:956		
000:04:16.950	1153.1	25.7	26.0	1153.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:006		
000:04:17.000	1152.5	25.7	26.0	1152.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:056		
000:04:17.050	1152.1	25.7	26.0	1152.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:106		
000:04:17.100	1151.5	25.7	26.0	1151.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:156		
000:04:17.150	1151.4	25.7	26.0	1151.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:206		
000:04:17.200	1150.9	25.7	26.0	1150.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:256		
000:04:17.250	1150.6	25.7	26.0	1150.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:306		
000:04:17.300	1150.8	25.7	26.0	1150.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:356		
000:04:17.350	1150.6	25.7	26.0	1150.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:406		
000:04:17.400	1150.0	25.7	26.0	1150.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:456		
000:04:17.450	1149.1	25.7	26.0	1149.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:506		
000:04:17.500	1148.8	25.7	26.0	1148.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:556		
000:04:17.550	1148.5	25.7	26.0	1148.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:606		
000:04:17.600	1148.2	25.7	26.0	1148.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:656		
000:04:17.650	1147.5	25.7	26.0	1147.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:706		
000:04:17.700	1147.3	25.7	26.0	1147.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:756		
000:04:17.750	1146.7	25.7	26.0	1146.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:806		
000:04:17.800	1146.6	25.7	26.0	1146.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:856		
000:04:17.850	1146.2	25.7	26.0	1146.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:906		
000:04:17.900	1146.0	25.7	26.0	1146.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:23:956		
000:04:17.950	1145.8	25.7	26.0	1145.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:006		
000:04:18.000	1145.5	25.7	26.0	1145.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:056		
000:04:18.050	1145.1	25.7	26.0	1145.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:106		
000:04:18.100	1144.6	25.7	26.0	1144.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:156		
000:04:18.150	1144.4	25.7	26.0	1144.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:206		
000:04:18.200	1143.9	25.7	26.0	1143.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:256		
000:04:18.250	1143.8	25.7	26.0	1143.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:306		
000:04:18.300	1143.5	25.7	26.0	1143.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:356		
000:04:18.350	1143.1	25.7	26.0	1143.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:406		
000:04:18.400	1142.9	25.7	26.0	1142.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:456		
000:04:18.450	1142.3	25.7	26.0	1142.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:506		
000:04:18.500	1142.0	25.7	26.0	1142.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:556		
000:04:18.550	1141.6	25.7	26.0	1141.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:606		
000:04:18.600	1141.8	25.7	26.0	1141.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:656		
000:04:18.650	1141.3	25.7	26.0	1141.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:706		
000:04:18.700	1140.4	25.7	26.0	1140.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:756		
000:04:18.750	1140.5	25.7	26.0	1140.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:806		
000:04:18.800	1140.2	25.7	26.0	1140.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:856		
000:04:18.850	1139.9	25.7	26.0	1139.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:906		
000:04:18.900	1139.2	25.7	26.0	1139.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:24:956		
000:04:18.950	1138.9	25.7	26.0	1138.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:006		
000:04:19.000	1138.9	25.7	26.0	1138.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:056		
000:04:19.050	1138.5	25.7	26.0	1138.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:106		
000:04:19.100	1138.0	25.7	26.0	1138.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:156		
000:04:19.150	1137.7	25.7	26.0	1137.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:206		
000:04:19.200	1137.5	25.7	26.0	1137.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:256		
000:04:19.250	1137.2	25.7	26.0	1137.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:306		
000:04:19.300	1136.9	25.7	26.0	1136.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:356		
000:04:19.350	1136.5	25.7	26.0	1136.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:406		
000:04:19.400	1136.1	25.7	26.0	1136.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:456		
000:04:19.450	1135.8	25.7	26.0	1135.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:506		
000:04:19.500	1135.4	25.7	26.0	1135.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:556		
000:04:19.550	1135.0	25.7	26.0	1135.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:606		
000:04:19.600	1134.6	25.7	26.0	1134.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:656		
000:04:19.650	1134.3	25.7	26.0	1134.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:706		
000:04:19.700	1134.0	25.7	26.0	1134.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:756		
000:04:19.750	1133.5	25.7	26.0	1133.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:806		
000:04:19.800	1133.2	25.7	26.0	1133.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:856		
000:04:19.850	1132.9	25.7	26.0	1132.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:906		
000:04:19.900	1132.7	25.7	26.0	1132.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:25:956		
000:04:19.950	1132.5	25.7	26.0	1132.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:006		
000:04:20.000	1132.2	25.7	26.0	1132.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:056		
000:04:20.050	1132.0	25.7	26.0	1132.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:106		
000:04:20.100	1131.7	25.7	26.0	1131.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:156		
000:04:20.150	1131.6	25.7	26.0	1131.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:206		
000:04:20.200	1131.4	25.7	26.0	1131.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:256		
000:04:20.250	1131.1	25.7	26.0	1131.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:306		
000:04:20.300	1130.7	25.7	26.0	1130.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:356		
000:04:20.350	1130.6	25.7	26.0	1130.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:406		
000:04:20.400	1130.3	25.7	26.0	1130.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:456		
000:04:20.450	1129.8	25.7	26.0	1129.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:506		
000:04:20.500	1129.4	25.7	26.0	1129.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:556		
000:04:20.550	1129.0	25.7	26.0	1129.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:606		
000:04:20.600	1128.9	25.7	26.0	1128.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:656		
000:04:20.650	1129.1	25.7	26.0	1129.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:706		
000:04:20.700	1128.4	25.7	26.0	1128.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:756		
000:04:20.750	1128.1	25.7	26.0	1128.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:806		
000:04:20.800	1128.0	25.7	26.0	1128.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:856		
000:04:20.850	1127.7	25.7	26.0	1127.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:906		
000:04:20.900	1127.5	25.7	26.0	1127.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:26:956		
000:04:20.950	1127.4	25.7	26.0	1127.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:006		
000:04:21.000	1126.9	25.7	26.0	1126.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:056		
000:04:21.050	1126.7	25.7	26.0	1126.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:106		
000:04:21.100	1126.4	25.7	26.0	1126.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:156		
000:04:21.150	1125.9	25.7	26.0	1125.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:206		
000:04:21.200	1126.0	25.7	26.0	1126.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:256		
000:04:21.250	1125.4	25.7	26.0	1125.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:306		
000:04:21.300	1125.1	25.7	26.0	1125.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:356		
000:04:21.350	1125.1	25.7	26.0	1125.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:406		
000:04:21.400	1124.9	25.7	26.0	1124.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:456		
000:04:21.450	1124.9	25.7	26.0	1124.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:506		
000:04:21.500	1124.2	25.7	26.0	1124.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:556		
000:04:21.550	1124.1	25.7	26.0	1124.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:606		
000:04:21.600	1124.1	25.7	26.0	1124.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:656		
000:04:21.650	1123.9	25.7	26.0	1123.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:706		
000:04:21.700	1123.6	25.7	26.0	1123.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:756		
000:04:21.750	1123.3	25.7	26.0	1123.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:806		
000:04:21.800	1123.4	25.7	26.0	1123.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:856		
000:04:21.850	1123.1	25.7	26.0	1123.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:906		
000:04:21.900	1123.0	25.7	26.0	1123.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:27:956		
000:04:21.950	1122.6	25.7	26.0	1122.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:006		
000:04:22.000	1122.1	25.7	26.0	1122.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:056		
000:04:22.050	1121.9	25.7	26.0	1121.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:106		
000:04:22.100	1121.8	25.7	26.0	1121.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:156		
000:04:22.150	1121.6	25.7	26.0	1121.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:206		
000:04:22.200	1121.2	25.7	26.0	1121.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:256		
000:04:22.250	1121.0	25.7	26.0	1121.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:306		
000:04:22.300	1120.7	25.7	26.0	1120.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:356		
000:04:22.350	1120.6	25.7	26.0	1120.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:406		
000:04:22.400	1120.3	25.7	26.0	1120.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:456		
000:04:22.450	1120.0	25.7	26.0	1120.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:506		
000:04:22.500	1120.0	25.7	26.0	1120.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:556		
000:04:22.550	1119.6	25.7	26.0	1119.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:606		
000:04:22.600	1119.1	25.7	26.0	1119.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:656		
000:04:22.650	1119.5	25.7	26.0	1119.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:706		
000:04:22.700	1119.0	25.7	26.0	1119.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:756		
000:04:22.750	1118.7	25.7	26.0	1118.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:806		
000:04:22.800	1118.4	25.7	26.0	1118.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:856		
000:04:22.850	1118.6	25.7	26.0	1118.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:906		
000:04:22.900	1118.3	25.7	26.0	1118.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:28:956		
000:04:22.950	1117.9	25.7	26.0	1117.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:006		
000:04:23.000	1117.7	25.7	26.0	1117.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:056		
000:04:23.050	1117.5	25.7	26.0	1117.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:106		
000:04:23.100	1117.4	25.7	26.0	1117.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:156		
000:04:23.150	1116.9	25.7	26.0	1116.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:206		
000:04:23.200	1117.2	25.7	26.0	1117.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:256		
000:04:23.250	1116.6	25.7	26.0	1116.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:306		
000:04:23.300	1116.4	25.7	26.0	1116.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:356		
000:04:23.350	1116.4	25.7	26.0	1116.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:406		
000:04:23.400	1116.1	25.7	26.0	1116.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:456		
000:04:23.450	1116.1	25.7	26.0	1116.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:506		
000:04:23.500	1115.7	25.7	26.0	1115.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:556		
000:04:23.550	1115.6	25.7	26.0	1115.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:606		
000:04:23.600	1115.4	25.7	26.0	1115.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:656		
000:04:23.650	1115.1	25.7	26.0	1115.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:706		
000:04:23.700	1115.3	25.7	26.0	1115.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:756		
000:04:23.750	1114.5	25.7	26.0	1114.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:806		
000:04:23.800	1115.0	25.7	26.0	1115.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:856		
000:04:23.850	1114.8	25.7	26.0	1114.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:906		
000:04:23.900	1114.5	25.7	26.0	1114.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:29:956		
000:04:23.950	1114.4	25.7	26.0	1114.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:30:006		
000:04:24.000	1114.4	25.7	26.0	1114.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:30:056		
000:04:24.050	1114.0	25.7	26.0	1114.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:30:106		
000:04:24.100	1113.8	25.7	26.0	1113.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:30:156		
000:04:24.150	1113.6	25.7	26.0	1113.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:30:206		
000:04:24.200	1113.6	25.7	26.0	1113.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:30:256		
000:04:24.250	1113.2	25.7	26.0	1113.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:48:30:306		
