Date  22.7.2025
time  09:45:19
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
16.33  12.6229  1872.61  95.0389  164.475  0.39  9.9  46  1.908  45.3499
16.379  12.7517  1846.56  94.0278  129.703  0.39  9.9  46  1.908  45.3499
16.428  12.7517  1895.85  93.9711  131.293  0.38  9.9  46  1.908  45.3499
16.477  12.7517  1791.09  89.987  0.406  0.4  9.9  46  1.908  45.3499
16.525  12.8805  1953.47  88.8616  38.812  0.37  10  46  1.908  45.4499
16.574  12.8805  1891.9  96.2396  205.623  0.38  10  46  1.908  45.4499
16.623  12.8805  1845.34  95.5109  177.217  0.39  10  46  1.908  45.4499
16.672  12.8805  1958.57  89.9609  1.338  0.37  10  46  1.908  45.4499
16.72  13.0093  1870.38  95.193  169.289  0.39  10  46  1.908  46.65
16.77  13.0093  1845.88  94.171  134.256  0.39  10  46  1.908  47.0999
16.818  13.0093  1894.03  95.0719  167.442  0.38  9.9  46  1.908  50.0999
16.867  13.1381  1969.39  90.0162  0.556  0.37  9.9  46  1.908  50.0999
16.916  13.1381  1930.52  89.1458  28.781  0.37  9.9  46  1.908  50.0999
16.965  13.1381  1897.12  95.3842  178.016  0.38  9.9  46  1.908  50.0999
17.013  13.1381  1973.34  89.9584  1.433  0.37  9.9  46  1.908  50.5499
17.062  13.2669  1937.93  89.2523  25.29  0.37  9.9  46  1.908  50.65
17.111  13.2669  1880.45  94.8019  157.415  0.39  10.1  46  1.908  54.4999
17.16  13.2669  1835.37  94.3806  140.187  0.4  10.1  46  1.908  54.4999
17.208  13.3958  1888.32  95.1543  169.642  0.38  10.1  46  1.908  54.4999
17.257  13.3958  1879.92  94.9931  163.62  0.39  10.1  46  1.908  54.4999
17.306  13.3958  1793.96  89.9906  0.295  0.4  10.1  46  1.908  54.4999
17.355  13.5246  1886.97  94.0312  132.652  0.38  10.1  46  1.908  57.7499
17.403  13.5246  1855.84  94.9588  160.417  0.39  10.1  46  1.908  59.4999
17.452  13.5246  1932.78  89.2072  26.743  0.37  10.1  46  1.908  59.4999
17.501  13.5246  1914.8  94.5832  153.005  0.38  10.1  46  1.908  59.4999
17.55  13.6534  1944.06  89.9637  1.231  0.37  10.1  46  1.908  59.4999
17.598  13.6534  1945.18  89.2109  26.789  0.37  10.1  46  1.908  59.4999
17.647  13.6534  1978.91  89.7967  7.022  0.37  10.1  46  1.908  62.2999
17.696  13.7822  1837.7  95.7409  183.824  0.4  10.2  46  1.908  64.4999
17.745  13.7822  2010.34  89.9765  0.826  0.36  10.2  46  1.908  64.4999
17.793  13.7822  1869.02  94.9214  160.342  0.39  10.2  46  1.908  64.4999
17.842  13.7822  1840.69  94.0224  129.119  0.39  10.2  46  1.908  64.4999
17.891  13.911  1884.79  95.3642  176.201  0.39  10.2  46  1.908  65.6999
17.94  13.911  1972.32  90.001  0.034  0.37  10.2  46  1.908  67.4499
17.989  13.911  1940.79  88.9738  34.758  0.37  9.9  46  1.908  69.5499
18.037  14.0398  1967.16  89.7456  8.733  0.37  9.9  46  1.908  69.5499
18.086  14.0398  1788.28  90.002  0.062  0.4  9.9  46  1.908  69.5499
18.135  14.0398  1882.05  93.9703  130.312  0.39  9.9  46  1.908  69.5499
18.184  14.1686  1973.29  89.8639  4.686  0.37  9.9  46  1.908  69.5499
18.233  14.1686  1843.54  94.2792  137.557  0.39  9.9  46  1.908  73.3999
18.281  14.1686  1977.75  89.0248  33.66  0.37  10.1  46  1.908  74.5999
18.33  14.1686  1861.04  95.1115  165.807  0.39  10.1  46  1.908  74.5999
18.379  14.2974  1917.09  89.2972  23.514  0.38  10.1  46  1.908  74.5999
18.428  14.2974  1897.25  95.0994  168.633  0.38  10.1  46  1.908  74.5999
18.476  14.2974  1863.69  95.0483  163.997  0.39  10.1  46  1.908  74.5999
18.526  14.4262  1933.99  89.051  32.032  0.37  10.1  46  1.908  74.5999
18.574  14.4262  1889.67  95.4289  178.784  0.38  10.2  46  1.908  74.5999
18.623  14.4262  1848.59  95.5833  179.853  0.39  10.2  46  1.908  74.5999
18.672  14.4262  1942.27  89.2275  26.187  0.37  10.2  46  1.908  74.5999
18.721  14.555  1982.07  89.9315  2.369  0.36  10.2  46  1.908  74.5999
18.769  14.555  1842.82  94.1458  133.228  0.39  10.2  46  1.908  74.5999
18.818  14.555  1989.08  89.8396  5.567  0.36  10.2  46  1.908  74.5999
18.867  14.6838  1871.92  94.903  159.992  0.39  10.2  46  1.908  74.5999
18.916  14.6838  1834.87  94.0171  128.539  0.4  10.1  46  1.908  74.5999
18.964  14.6838  1911.97  95.2475  174.866  0.38  10.1  46  1.908  74.5999
19.013  14.8126  1852.67  95.2102  168.241  0.39  10.1  46  1.908  74.5999
19.062  14.8126  1947.02  88.9749  34.833  0.37  10.1  46  1.908  74.5999
19.111  14.8126  1898.74  95.0902  168.463  0.38  10.1  46  1.908  74.5999
19.16  14.8126  1777.02  90.0271  0.839  0.41  10.1  46  1.908  74.5999
19.209  14.9414  1967.91  89.9497  1.727  0.37  10.3  46  1.908  74.5999
19.257  14.9414  1976.71  89.8838  4.01  0.37  10.3  46  1.908  74.5999
19.306  14.9414  1843.5  94.0029  128.689  0.39  10.3  46  1.908  74.5999
19.355  15.0702  1958.14  88.9857  34.664  0.37  10.3  46  1.908  74.5999
19.404  15.0702  1875.44  96.2842  205.288  0.39  10.3  46  1.908  74.5999
19.453  15.0702  1911.24  89.4409  18.649  0.38  10.3  46  1.908  74.5999
19.502  15.0702  1892.2  95.3193  175.42  0.38  10.4  46  1.908  74.5999
19.551  15.199  1778.41  90.0197  0.61  0.41  10.4  46  1.908  74.5999
19.599  15.199  1936.27  89.1125  29.992  0.37  10.4  46  1.908  74.5999
19.648  15.199  1901.69  94.7616  157.86  0.38  10.4  46  1.908  74.5999
19.697  15.3278  1848.59  95.5833  179.853  0.39  10.4  46  1.908  74.5999
19.746  15.3278  1947.02  88.9749  34.833  0.37  10.4  46  1.908  74.5999
19.795  15.3278  1888.29  94.8463  159.529  0.38  10.7  46  1.908  81.2999
19.843  15.3278  1842.13  94.2887  137.759  0.39  10.7  46  1.908  81.2999
19.892  15.4566  2014.93  89.9531  1.651  0.36  10.7  46  1.908  81.2999
19.941  15.4566  1871.45  96.3998  208.602  0.39  10.7  46  1.908  81.2999
19.99  15.4566  1906.85  88.3223  55.828  0.38  10.7  46  1.908  81.2999
20.038  15.5854  1903.48  95.1086  169.492  0.38  10.7  46  1.908  81.2999
20.087  15.5854  1876.2  95.1569  168.639  0.39  10.6  46  1.908  87.5999
20.136  15.5854  1938.92  88.9473  35.622  0.37  10.6  46  1.908  87.5999
20.185  15.7142  1967.97  89.8165  6.301  0.37  10.6  46  1.908  87.5999
20.233  15.7142  1839.11  95.7324  183.695  0.4  10.6  46  1.908  87.5999
20.282  15.7142  1953.96  89.1608  28.618  0.37  10.6  46  1.908  87.5999
20.331  15.7142  1968.38  89.852  5.084  0.37  10.6  46  1.908  87.6999
20.38  15.8431  1833.25  95.4018  172.582  0.4  11.1  46  1.908  93.1499
20.428  15.8431  1882.05  93.9703  130.312  0.39  11.1  46  1.908  93.1499
20.477  15.8431  1869.48  95.0119  163.322  0.39  11.1  46  1.908  93.1499
20.526  15.9719  1792.64  90.0327  1.024  0.4  11.1  46  1.908  93.1499
20.575  15.9719  1910.68  95.303  176.589  0.38  11.1  46  1.908  93.1499
20.624  15.9719  1948.78  89.9756  0.829  0.37  11.1  46  1.908  94.8999
20.673  15.9719  1921.85  88.189  60.736  0.38  11  46  1.908  96.5499
20.722  16.1007  2000.51  89.9684  1.102  0.36  11  46  1.908  96.5499
20.77  16.1007  1829.9  94.1645  132.887  0.4  11  46  1.908  96.5499
20.819  16.1007  1956.67  88.9942  34.346  0.37  11  46  1.908  96.5499
20.868  16.2295  1893.91  95.0473  166.622  0.38  11  46  1.908  96.5499
20.917  16.2295  1850.83  94.2758  137.993  0.39  11  46  1.908  96.5499
20.965  16.2295  1974.24  89.6702  11.365  0.37  11.5  46  1.908  96.5499
21.014  16.3583  1864.91  94.9941  162.346  0.39  11.5  46  1.908  96.5499
21.063  16.3583  1845.15  94.0376  129.918  0.39  11.5  46  1.908  96.5499
21.112  16.3583  1900.12  95.3663  177.704  0.38  11.5  46  1.908  96.5499
21.16  16.3583  1854.86  95.0576  163.52  0.39  11.5  46  1.908  96.5499
21.21  16.4871  1938.96  89.209  26.766  0.37  11.5  46  1.908  96.5499
21.259  16.4871  1979.32  89.8324  5.792  0.37  11.7  46  1.908  96.5499
21.307  16.4871  1830.26  94.2322  135.072  0.4  11.7  46  1.908  96.5499
21.356  16.6159  1972  89.8908  3.757  0.37  11.7  46  1.908  96.5499
21.405  16.6159  1969.59  89.9584  1.43  0.37  11.7  46  1.908  96.5499
21.454  16.6159  1915.47  89.417  19.492  0.38  11.7  46  1.908  96.5499
21.502  16.6159  1895.99  95.1545  170.337  0.38  11.7  46  1.908  96.5499
21.551  16.7447  1853.75  93.9995  129.294  0.39  11.7  46  1.908  96.5499
21.6  16.7447  1929.7  89.3363  22.354  0.37  12  46  1.908  96.5499
21.649  16.7447  1915.01  95.2292  174.535  0.38  12  46  1.908  96.5499
21.697  16.8735  1833.59  94.0473  129.414  0.4  12  46  1.908  96.5499
21.746  16.8735  1942.24  88.9653  35.072  0.37  12  46  1.908  96.5499
21.795  16.8735  1979.04  89.9472  1.824  0.37  12  46  1.908  96.5499
21.844  17.0023  1832.11  95.7745  184.334  0.4  12  46  1.908  96.5499
21.892  17.0023  1961.69  88.0098  68.126  0.37  12.5  46  1.908  96.5499
21.941  17.0023  1974.25  90.0283  0.976  0.37  12.5  46  1.908  96.5499
21.99  17.0023  1789.73  90.013  0.408  0.4  12.5  46  1.908  96.5499
22.038  17.1311  1841.14  90.0287  0.922  0.39  12.5  46  1.908  96.5499
22.087  17.1311  1861.48  95.2016  168.763  0.39  12.5  46  1.908  96.5499
22.136  17.1311  1919.12  89.2117  26.402  0.38  12.5  46  1.908  96.5499
22.184  17.2599  1909.16  95.3121  176.751  0.38  13.2  46  1.908  96.5499
22.233  17.2599  1964.12  89.9693  1.054  0.37  13.2  46  1.908  96.5499
22.282  17.2599  1934.65  88.1068  63.914  0.37  13.2  46  1.908  96.5499
22.331  17.2599  1902.41  94.8996  162.486  0.38  13.2  46  1.908  96.5499
22.38  17.3887  1839.9  95.59  179.223  0.4  13.2  46  1.908  96.5499
22.428  17.3887  1965.97  88.9782  35.059  0.37  13.2  46  1.908  96.5499
22.477  17.3887  1884.86  94.7738  156.863  0.39  13.9  46  1.908  96.5499
22.526  17.5175  1836.5  94.0516  129.757  0.39  13.9  46  1.908  96.5499
22.574  17.5175  1889.35  95.0536  166.429  0.38  13.9  46  1.908  96.5499
22.623  17.5175  1942.08  89.8788  4.107  0.37  13.9  46  1.908  96.5499
22.672  17.6463  1796.97  90.045  1.411  0.4  13.9  46  1.908  96.5499
22.721  17.6463  1909.16  95.3121  176.751  0.38  13.9  46  1.908  96.5499
22.77  17.6463  1794.09  90.0413  1.294  0.4  15.3  46  1.908  96.5499
22.819  17.6463  1936.07  89.2256  26.168  0.37  15.3  46  1.908  96.5499
22.867  17.7751  1959.71  89.7852  7.347  0.37  15.3  46  1.908  96.5499
22.916  17.7751  1835.37  94.3806  140.187  0.4  15.3  46  1.908  96.5499
22.965  17.7751  2001.22  90.0229  0.8  0.36  15.3  46  1.908  96.5499
23.014  17.9039  1808.53  90.036  1.135  0.4  15.3  46  1.908  96.5499
23.063  17.9039  1928.86  89.0065  33.445  0.38  16.7  46  1.908  96.5499
23.112  17.9039  1838.07  90.0085  0.272  0.39  16.7  46  1.908  96.5499
23.16  17.9039  1856.29  95.0486  163.354  0.39  16.7  46  1.908  96.5499
23.209  18.0327  1975.51  90.0045  0.155  0.37  16.7  46  1.908  96.5499
23.258  18.0327  1898.17  95.2832  174.782  0.38  16.7  46  1.908  96.5499
23.307  18.0327  1844.75  95.6985  183.173  0.39  16.7  46  1.908  96.5499
23.356  18.1615  1944.11  88.9919  34.204  0.37  18  46  1.908  96.5499
23.405  18.1615  1980.42  89.7887  7.303  0.37  18  46  1.908  96.5499
23.453  18.1615  1936.95  90.0012  0.04  0.37  18  46  1.908  96.5499
23.502  18.2904  1962.38  89.0748  31.687  0.37  18  46  1.908  96.5499
23.551  18.2904  1871.38  95.0933  166.138  0.39  18  46  1.908  96.5499
23.6  18.2904  1789.73  90.013  0.408  0.4  18  46  1.908  96.5499
23.648  18.2904  1895.99  95.1545  170.337  0.38  20.1  46  1.908  96.5499
23.697  18.4192  1867.03  95.1205  166.634  0.39  20.1  46  1.908  96.5499
23.746  18.4192  1930.32  89.2585  24.981  0.37  20.1  46  1.908  96.5499
23.795  18.4192  1900.24  95.081  168.291  0.38  20.1  46  1.908  96.5499
23.843  18.548  1854.08  95.5038  177.827  0.39  20.1  46  1.908  96.5499
23.892  18.548  2003.79  89.972  0.981  0.36  20.1  46  1.908  96.5499
23.941  18.548  1974.38  89.8205  6.187  0.37  20.1  46  1.908  96.5499
23.99  18.548  1834.43  94.2036  134.464  0.4  21.2  46  1.908  96.5499
24.039  18.6768  1964.49  88.9868  34.738  0.37  21.2  46  1.908  96.5499
24.087  18.6768  1808.44  90.001  0.032  0.4  21.2  46  1.908  96.5499
24.136  18.6768  1913.06  89.2099  26.38  0.38  21.2  46  1.908  96.5499
24.185  18.8056  1908.81  94.933  164.139  0.38  21.2  46  1.908  96.5499
24.234  18.8056  1844.78  93.9693  127.699  0.39  21.2  46  1.908  96.5499
24.282  18.8056  1944.35  89.1407  29.159  0.37  22.4  46  1.908  96.5499
24.331  18.8056  1898.7  94.7806  158.237  0.38  22.4  46  1.908  96.5499
24.38  18.9344  1839.17  94.0084  128.563  0.39  22.4  46  1.908  96.5499
24.429  18.9344  1952.07  89.1339  29.505  0.37  22.4  46  1.908  96.5499
24.477  18.9344  1996.45  90.027  0.94  0.36  22.4  46  1.908  96.5499
24.526  19.0632  1832.12  94.311  137.721  0.4  22.4  46  1.908  96.5499
24.575  19.0632  1957.95  89.1002  30.747  0.37  23.8  46  1.908  96.5499
24.624  19.0632  1870.24  94.867  158.676  0.39  23.8  46  1.908  96.5499
24.672  19.192  1840.69  94.0224  129.119  0.39  23.8  46  1.908  96.5499
24.721  19.192  1904.28  94.961  164.678  0.38  23.8  46  1.908  96.5499
24.77  19.192  1847.31  95.0132  161.427  0.39  23.8  46  1.908  96.5499
24.819  19.192  1931.54  89.1026  30.251  0.37  23.8  46  1.908  96.5499
24.867  19.3208  1894.13  95.4022  178.325  0.38  25.2  46  1.908  96.5499
24.916  19.3208  1845.7  90.0266  0.856  0.39  25.2  46  1.908  96.5499
24.965  19.3208  1986.33  89.9861  0.482  0.36  25.2  46  1.908  96.5499
25.014  19.4496  1805.57  90.0161  0.508  0.4  25.2  46  1.908  96.5499
25.062  19.4496  1916.88  89.4089  19.774  0.38  25.2  46  1.908  96.5499
25.111  19.4496  1984.1  89.8277  5.967  0.36  25.2  46  1.908  96.5499
25.16  19.5784  1880.37  95.0841  166.636  0.39  25.1  46  1.908  96.5499
25.209  19.5784  1926.84  89.3525  21.774  0.38  25.1  46  1.908  96.5499
25.258  19.5784  1901.27  94.9797  165.035  0.38  25.1  46  1.908  96.5499
25.306  19.5784  1840.57  93.9987  128.348  0.39  25.1  46  1.908  96.5499
25.355  19.7072  1939.79  89.279  24.409  0.37  25.1  46  1.908  96.5499
25.404  19.7072  1978.63  89.9115  3.055  0.37  25.1  46  1.908  96.5499
25.453  19.7072  1846.12  95.368  172.707  0.39  25.2  46  1.908  96.5499
25.502  19.836  1945.38  89.0972  30.651  0.37  25.2  46  1.908  96.5499
25.55  19.836  1876.53  94.9207  160.961  0.39  25.2  46  1.908  96.5499
25.599  19.836  1853.01  95.2791  170.491  0.39  25.2  46  1.908  96.5499
25.648  19.836  1987.97  89.8834  4.045  0.36  25.2  46  1.908  96.5499
25.697  19.9648  1873.06  95.1296  167.468  0.39  25.2  46  1.908  96.5499
25.746  19.9648  1796.88  90.0103  0.322  0.4  25.7  46  1.908  96.5499
25.795  19.9648  1829.2  90.0543  1.735  0.4  25.7  46  1.908  96.5499
25.843  20.0936  1843.07  95.0402  161.922  0.39  25.7  46  1.908  96.5499
25.892  20.0936  1929.09  89.1541  28.481  0.38  25.7  46  1.908  96.5499
25.941  20.0936  1972.88  89.8284  5.909  0.37  25.7  46  1.908  96.5499
25.99  20.2224  1839.11  95.7324  183.695  0.4  25.7  46  1.908  96.5499
26.039  20.2224  1812.81  89.9971  0.093  0.4  25.8  46  1.908  96.5499
26.087  20.2224  1977.19  90.0131  0.453  0.37  25.8  46  1.908  96.5499
26.136  20.2224  1854.86  95.3602  173.274  0.39  25.8  46  1.908  96.5499
26.185  20.3512  1985.74  89.0174  34.052  0.36  25.8  46  1.908  96.5499
26.234  20.3512  1863.14  95.2378  170.085  0.39  25.8  46  1.908  96.5499
26.283  20.3512  1916.48  89.3744  20.925  0.38  25.8  46  1.908  96.5499
26.332  20.48  1896.55  94.9616  164.029  0.38  25.4  46  1.908  96.5499
26.38  20.48  1849.25  93.9844  128.494  0.39  25.4  46  1.908  96.5499
26.429  20.48  1984.39  89.9586  1.434  0.36  25.4  46  1.908  96.5499
26.478  20.48  2003.54  89.9529  1.647  0.36  25.4  46  1.908  96.5499
26.527  20.6088  1846.75  95.5023  177.076  0.39  25.4  46  1.908  96.5499
26.575  20.6088  1943.73  89.2192  26.488  0.37  25.4  46  1.908  96.5499
26.624  20.6088  1880.92  94.8929  160.429  0.39  25.4  46  1.908  96.5499
26.673  20.7377  1855.1  94.2469  137.379  0.39  25  46  1.908  96.6499
26.722  20.7377  1827.55  89.9913  0.279  0.4  25  46  1.908  96.6499
26.77  20.7377  1846.19  93.9595  127.481  0.39  25  46  1.908  96.6499
26.819  20.8665  1915.28  89.2708  24.376  0.38  25  46  1.908  96.6499
26.868  20.8665  1894.03  95.0719  167.442  0.38  25  46  1.908  98.7499
26.917  20.8665  1929.06  89.9479  1.755  0.38  25  46  1.908  98.8499
26.966  20.8665  1940.6  89.0874  30.91  0.37  25  46  1.908  100
27.015  20.9953  1964.7  89.9463  1.842  0.37  25  46  1.908  100
27.063  20.9953  1946.91  89.9487  1.745  0.37  25  46  1.908  100
27.112  20.9953  1952.87  88.9407  36.102  0.37  25  46  1.908  100
27.161  21.1241  1872.38  94.9936  162.98  0.39  25  46  1.908  100
27.21  21.1241  1913.66  89.3905  20.358  0.38  25  46  1.908  100
27.258  21.1241  1878.17  94.0907  133.981  0.39  24.4  46  1.908  100
27.307  21.1241  1863.01  94.913  159.555  0.39  24.4  46  1.908  100
27.356  21.2529  1927.24  89.1276  29.345  0.38  24.4  46  1.908  100
27.405  21.2529  1976.02  89.9628  1.283  0.37  24.4  46  1.908  100
27.454  21.2529  1856.73  95.1385  166.295  0.39  24.4  46  1.908  100
27.503  21.3817  1944.14  89.2543  25.303  0.37  24.4  46  1.908  100
27.552  21.3817  1871.92  94.903  159.992  0.39  24.6  46  1.908  100
27.6  21.3817  1842.72  95.5729  178.949  0.39  24.6  46  1.908  100
27.649  21.3817  1962.81  89.1102  30.48  0.37  24.6  46  1.908  100
27.698  21.5105  1981.63  89.9902  0.338  0.37  24.6  46  1.908  100
27.747  21.5105  1830.26  94.2322  135.072  0.4  24.6  46  1.908  100
27.795  21.5105  1973.68  89.0862  31.476  0.37  24.6  46  1.908  100
27.844  21.6393  1982.66  89.9474  1.819  0.36  24.1  46  1.908  100
27.893  21.6393  1847.05  94.1168  132.599  0.39  24.1  46  1.908  100
27.942  21.6393  1901.62  95.3573  177.547  0.38  24.1  46  1.908  100
27.99  21.7681  1841.05  94.0873  131.225  0.39  24.1  46  1.908  100
28.039  21.7681  1934.11  88.1859  61.226  0.37  24.1  46  1.908  100
28.088  21.7681  1971.38  89.8363  5.633  0.37  24.1  46  1.908  100
28.137  21.7681  1852.65  95.5125  177.97  0.39  23.1  46  1.908  100
28.185  21.8969  1973.24  89.0506  32.696  0.37  23.1  46  1.908  100
28.234  21.8969  1891.72  94.9191  162.214  0.38  23.1  46  1.908  100
28.283  21.8969  1910.65  89.2607  24.654  0.38  23.1  46  1.908  100
28.332  22.0257  2006.83  89.9564  1.527  0.36  23.1  46  1.908  100
28.381  22.0257  1959.31  89.9573  1.461  0.37  23.1  46  1.908  100
28.429  22.0257  1933.16  88.9812  34.372  0.37  23  46  1.908  100
28.478  22.0257  1903.12  95.3483  177.389  0.38  23  46  1.908  100
28.527  22.1545  1836.1  95.7047  182.511  0.4  23  46  1.908  100
28.576  22.1545  1946.17  88.9046  37.205  0.37  23  46  1.908  100
28.624  22.1545  1978.08  89.7254  9.481  0.37  23  46  1.908  100
28.674  22.2833  1846.17  95.69  183.041  0.39  23  46  1.908  100
28.722  22.2833  1973.91  89.9185  2.806  0.37  23.5  46  1.908  100
28.771  22.2833  1864.14  95.1386  166.961  0.39  23.5  46  1.908  100
28.82  22.4121  1969.63  90.0349  1.198  0.37  23.5  46  1.908  100
28.869  22.4121  1895.63  95.3932  178.171  0.38  23.5  46  1.908  100
28.917  22.4121  1861.04  95.1115  165.807  0.39  23.5  46  1.908  100
28.966  22.4121  1939.16  89.0957  30.603  0.37  23.5  46  1.908  100
29.015  22.5409  1976.71  89.8838  4.01  0.37  23.5  46  1.908  100
29.064  22.5409  1845.02  94.0137  129.143  0.39  23.6  46  1.908  100
29.112  22.5409  1870.04  93.9838  129.92  0.39  23.6  46  1.908  100
29.161  22.6697  1807  90.0086  0.27  0.4  23.6  46  1.908  100
29.21  22.6697  1833.88  95.5352  176.89  0.4  23.6  46  1.908  100
29.259  22.6697  1956.41  88.8442  39.461  0.37  23.6  46  1.908  100
29.308  22.6697  1807.09  90.0435  1.372  0.4  23.6  46  1.908  100
29.357  22.7985  1908.03  89.4224  19.234  0.38  24.5  46  1.908  100
29.405  22.7985  1896.42  94.937  163.207  0.38  24.5  46  1.908  100
29.454  22.7985  1849.5  94.0289  129.945  0.39  24.5  46  1.908  100
29.503  22.9273  1937.52  89.2173  26.467  0.37  24.5  46  1.908  100
29.552  22.9273  1965.39  89.8677  4.538  0.37  24.5  46  1.908  100
29.602  22.9273  1834.7  95.7132  182.641  0.4  24.5  46  1.908  100
29.65  23.0561  1956.48  89.1087  30.434  0.37  25.3  46  1.908  100
29.699  23.0561  1882.15  94.8381  158.741  0.39  25.3  46  1.908  100
29.748  23.0561  1852.65  95.5125  177.97  0.39  25.3  46  1.908  100
29.797  23.0561  1964.72  89.1372  29.585  0.37  25.3  46  1.908  100
29.846  23.185  1968.79  89.8875  3.867  0.37  25.3  46  1.908  100
29.894  23.185  1924.19  89.2565  24.969  0.38  25.3  46  1.908  100
29.943  23.185  1903.94  95.2008  172.585  0.38  26.1  46  1.908  100
29.992  23.3138  1848.08  94.0387  130.16  0.39  26.1  46  1.908  100
30.04  23.3138  1874.76  94.0201  131.431  0.39  26.1  46  1.908  100
30.089  23.3138  1970.97  89.8008  6.854  0.37  26.1  46  1.908  100
30.138  23.3138  1844.91  95.4214  174.309  0.39  26.1  46  1.908  100
30.187  23.4426  1877.55  93.9792  130.292  0.39  26.1  46  1.908  100
30.235  23.4426  1886.81  94.8557  159.711  0.38  27.3  46  1.908  100
30.284  23.4426  1848.95  95.3504  172.409  0.39  27.3  46  1.908  100
30.333  23.5714  1971.93  88.9437  36.353  0.37  27.3  46  1.908  100
30.382  23.5714  1870.7  94.9575  161.659  0.39  27.3  46  1.908  100
30.43  23.5714  1893.03  88.4104  52.513  0.38  27.3  46  1.908  100
30.48  23.7002  1972.74  89.6782  11.08  0.37  27.3  46  1.908  100
30.529  23.7002  1846.67  94.0484  130.375  0.39  27.7  46  1.908  100
30.578  23.7002  1947.02  88.9749  34.833  0.37  27.7  46  1.908  100
30.626  23.7002  1988.57  89.9359  2.226  0.36  27.7  46  1.908  100
30.675  23.829  1845.69  95.2785  169.798  0.39  27.7  46  1.908  100
30.724  23.829  1945.63  88.1124  64.086  0.37  27.7  46  1.908  100
