[Connect DataFile][2.1]
Date:	7/16/2025
Time:	08:52:26
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:12:01.050	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:27:716		
000:12:01.100	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:27:766		
000:12:01.150	1096.7	25.1	26.7	1096.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:27:816		
000:12:01.200	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:27:866		
000:12:01.250	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:27:916		
000:12:01.300	1096.7	25.1	26.7	1096.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:27:966		
000:12:01.350	1096.7	25.1	26.7	1096.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:016		
000:12:01.400	1096.9	25.1	26.7	1096.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:066		
000:12:01.450	1096.9	25.1	26.7	1096.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:116		
000:12:01.500	1096.8	25.1	26.7	1096.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:166		
000:12:01.550	1096.7	25.1	26.7	1096.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:216		
000:12:01.600	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:266		
000:12:01.650	1096.7	25.1	26.7	1096.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:316		
000:12:01.700	1096.8	25.1	26.7	1096.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:366		
000:12:01.750	1096.9	25.1	26.7	1096.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:416		
000:12:01.800	1096.7	25.1	26.7	1096.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:466		
000:12:01.850	1096.7	25.1	26.7	1096.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:516		
000:12:01.900	1096.7	25.1	26.7	1096.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:566		
000:12:01.950	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:616		
000:12:02.000	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:666		
000:12:02.050	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:716		
000:12:02.100	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:766		
000:12:02.150	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:816		
000:12:02.200	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:866		
000:12:02.250	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:916		
000:12:02.300	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:28:966		
000:12:02.350	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:016		
000:12:02.400	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:066		
000:12:02.450	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:116		
000:12:02.500	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:166		
000:12:02.550	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:216		
000:12:02.600	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:266		
000:12:02.650	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:316		
000:12:02.700	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:366		
000:12:02.750	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:416		
000:12:02.800	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:466		
000:12:02.850	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:516		
000:12:02.900	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:566		
000:12:02.950	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:616		
000:12:03.000	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:666		
000:12:03.050	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:716		
000:12:03.100	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:766		
000:12:03.150	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:816		
000:12:03.200	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:866		
000:12:03.250	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:916		
000:12:03.300	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:29:966		
000:12:03.350	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:016		
000:12:03.400	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:066		
000:12:03.450	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:116		
000:12:03.500	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:166		
000:12:03.550	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:216		
000:12:03.600	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:266		
000:12:03.650	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:316		
000:12:03.700	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:366		
000:12:03.750	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:416		
000:12:03.800	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:466		
000:12:03.850	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:516		
000:12:03.900	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:566		
000:12:03.950	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:616		
000:12:04.000	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:666		
000:12:04.050	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:716		
000:12:04.100	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:766		
000:12:04.150	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:816		
000:12:04.200	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:866		
000:12:04.250	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:916		
000:12:04.300	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:30:966		
000:12:04.350	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:016		
000:12:04.400	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:066		
000:12:04.450	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:116		
000:12:04.500	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:166		
000:12:04.550	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:216		
000:12:04.600	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:266		
000:12:04.650	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:316		
000:12:04.700	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:366		
000:12:04.750	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:416		
000:12:04.800	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:466		
000:12:04.850	1095.9	25.1	26.7	1095.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:516		
000:12:04.900	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:566		
000:12:04.950	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:616		
000:12:05.000	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:666		
000:12:05.050	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:716		
000:12:05.100	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:766		
000:12:05.150	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:816		
000:12:05.200	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:866		
000:12:05.250	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:916		
000:12:05.300	1095.9	25.1	26.7	1095.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:31:966		
000:12:05.350	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:016		
000:12:05.400	1095.9	25.1	26.7	1095.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:066		
000:12:05.450	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:116		
000:12:05.500	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:166		
000:12:05.550	1095.9	25.1	26.7	1095.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:216		
000:12:05.600	1095.9	25.1	26.7	1095.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:266		
000:12:05.650	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:316		
000:12:05.700	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:366		
000:12:05.750	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:416		
000:12:05.800	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:466		
000:12:05.850	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:516		
000:12:05.900	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:566		
000:12:05.950	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:616		
000:12:06.000	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:666		
000:12:06.050	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:716		
000:12:06.100	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:766		
000:12:06.150	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:816		
000:12:06.200	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:866		
000:12:06.250	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:916		
000:12:06.300	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:32:966		
000:12:06.350	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:016		
000:12:06.400	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:066		
000:12:06.450	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:116		
000:12:06.500	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:166		
000:12:06.550	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:216		
000:12:06.600	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:266		
000:12:06.650	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:316		
000:12:06.700	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:366		
000:12:06.750	1095.9	25.1	26.7	1095.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:416		
000:12:06.800	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:466		
000:12:06.850	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:516		
000:12:06.900	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:566		
000:12:06.950	1096.7	25.1	26.7	1096.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:616		
000:12:07.000	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:666		
000:12:07.050	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:716		
000:12:07.100	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:766		
000:12:07.150	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:816		
000:12:07.200	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:866		
000:12:07.250	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:916		
000:12:07.300	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:33:966		
000:12:07.350	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:016		
000:12:07.400	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:066		
000:12:07.450	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:116		
000:12:07.500	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:166		
000:12:07.550	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:216		
000:12:07.600	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:266		
000:12:07.650	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:316		
000:12:07.700	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:366		
000:12:07.750	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:416		
000:12:07.800	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:466		
000:12:07.850	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:516		
000:12:07.900	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:566		
000:12:07.950	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:616		
000:12:08.000	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:666		
000:12:08.050	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:716		
000:12:08.100	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:766		
000:12:08.150	1096.6	25.1	26.7	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:816		
000:12:08.200	1096.7	25.1	26.7	1096.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:866		
000:12:08.250	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:916		
000:12:08.300	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:34:966		
000:12:08.350	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:016		
000:12:08.400	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:066		
000:12:08.450	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:116		
000:12:08.500	1095.9	25.1	26.7	1095.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:166		
000:12:08.550	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:216		
000:12:08.600	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:266		
000:12:08.650	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:316		
000:12:08.700	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:366		
000:12:08.750	1095.9	25.1	26.7	1095.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:416		
000:12:08.800	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:466		
000:12:08.850	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:516		
000:12:08.900	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:566		
000:12:08.950	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:616		
000:12:09.000	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:666		
000:12:09.050	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:716		
000:12:09.100	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:766		
000:12:09.150	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:816		
000:12:09.200	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:866		
000:12:09.250	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:916		
000:12:09.300	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:35:966		
000:12:09.350	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:016		
000:12:09.400	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:066		
000:12:09.450	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:116		
000:12:09.500	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:166		
000:12:09.550	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:216		
000:12:09.600	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:266		
000:12:09.650	1095.9	25.1	26.7	1095.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:316		
000:12:09.700	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:366		
000:12:09.750	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:416		
000:12:09.800	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:466		
000:12:09.850	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:516		
000:12:09.900	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:566		
000:12:09.950	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:616		
000:12:10.000	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:666		
000:12:10.050	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:716		
000:12:10.100	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:766		
000:12:10.150	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:816		
000:12:10.200	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:866		
000:12:10.250	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:916		
000:12:10.300	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:36:966		
000:12:10.350	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:016		
000:12:10.400	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:066		
000:12:10.450	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:116		
000:12:10.500	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:166		
000:12:10.550	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:216		
000:12:10.600	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:266		
000:12:10.650	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:316		
000:12:10.700	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:366		
000:12:10.750	1096.3	25.1	26.7	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:416		
000:12:10.800	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:466		
000:12:10.850	1096.5	25.1	26.7	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:516		
000:12:10.900	1096.4	25.1	26.7	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:566		
000:12:10.950	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:616		
000:12:11.000	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:666		
000:12:11.050	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:716		
000:12:11.100	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:766		
000:12:11.150	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:816		
000:12:11.200	1096.0	25.1	26.7	1096.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:866		
000:12:11.250	1096.2	25.1	26.7	1096.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:916		
000:12:11.300	1096.1	25.1	26.7	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:04:37:966		
