Date  10.12.2024
time  09:16:37
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
69.674  92.0958  2006.89  89.8237  6.176  0.36  48.9  79  4.6496  100
69.723  92.2246  1914.54  96.114  203.91  0.38  48.9  79  4.6496  100
69.772  92.2246  1815.79  90.017  0.538  0.4  48.9  79  4.6496  100
69.821  92.3534  2008.06  89.6432  12.504  0.36  48.9  79  4.6496  100
69.869  92.3534  1892.71  96.4238  211.759  0.38  48.9  79  4.6496  100
69.918  92.4822  2010.81  90.0121  0.425  0.36  48.9  79  4.6496  100
69.967  92.4822  2009.35  89.7519  8.7  0.36  51.1  79  4.6496  100
70.016  92.611  1880  90.0271  0.89  0.38  51.1  79  4.6496  100
70.064  92.611  1968.33  89.0407  32.955  0.37  51.1  79  4.6496  100
70.113  92.7398  1931.63  94.7657  160.481  0.38  51.1  79  4.6496  100
70.162  92.7398  1981.63  89.9902  0.338  0.37  51.1  79  4.6496  100
70.211  92.8686  1925.34  94.7824  160.518  0.38  51.1  79  4.6496  100
70.26  92.8686  1914.96  96.2071  207.05  0.38  50.9  79  4.6496  100
70.309  92.9974  1881.09  94.0709  133.541  0.39  50.9  79  4.6496  100
70.357  92.9974  2014.12  89.4566  19.103  0.36  50.9  79  4.6496  100
70.406  93.1262  1884.09  94.9199  161.585  0.39  50.9  79  4.6496  100
70.455  93.1262  2005.77  89.9997  0.009  0.36  50.9  79  4.6496  100
70.504  93.255  1945.12  95.8473  198.164  0.37  50.9  79  4.6496  100
70.553  93.255  1991.49  90.0147  0.51  0.36  52.4  79  4.6496  100
70.602  93.3838  1928.42  94.7632  160.132  0.38  52.4  79  4.6496  100
70.65  93.3838  1923.92  94.8135  161.442  0.38  52.4  79  4.6496  100
70.699  93.5126  1975.2  89.8916  3.736  0.37  52.4  79  4.6496  100
70.748  93.5126  1938.47  94.846  163.757  0.37  52.4  79  4.6496  100
70.797  93.6415  1920.88  96.1267  205.009  0.38  52.4  79  4.6496  100
70.846  93.6415  1879.38  94.0355  132.262  0.39  54  79  4.6496  100
70.894  93.7703  2012.31  89.5822  14.673  0.36  54  79  4.6496  100
70.943  93.7703  1890.17  94.6203  152.257  0.38  54  79  4.6496  100
70.992  93.8991  2008.35  89.9486  1.801  0.36  54  79  4.6496  100
71.041  93.8991  1926.25  94.6547  156.316  0.38  54  79  4.6496  100
71.089  94.0279  1869.25  94.9667  161.832  0.39  54  79  4.6496  100
71.138  94.0279  2001.1  89.8918  3.779  0.36  53.5  79  4.6496  100
71.187  94.1567  1928.16  95.9903  201.223  0.38  53.5  79  4.6496  100
71.236  94.1567  1879.34  95.4909  179.83  0.39  53.5  79  4.6496  100
71.284  94.2855  1922.76  94.8945  164.053  0.38  53.5  79  4.6496  100
71.333  94.2855  1893.19  96.1852  203.978  0.38  53.5  79  4.6496  100
71.382  94.4143  1873.8  94.1203  134.634  0.39  53.5  79  4.6496  100
71.431  94.4143  1935.85  94.9588  167.333  0.38  53.9  79  4.6496  100
71.48  94.5431  1891.95  94.9649  163.74  0.38  53.9  79  4.6496  100
71.529  94.5431  1839.55  90.0008  0.025  0.39  53.9  79  4.6496  100
71.577  94.6719  1926.5  94.7012  157.896  0.38  53.9  79  4.6496  100
71.626  94.6719  1956.48  89.9145  2.921  0.37  53.9  79  4.6496  100
71.675  94.8007  1998.13  88.8306  40.78  0.36  53.9  79  4.6496  100
71.724  94.8007  1917.81  96.1436  205.246  0.38  50.3  79  4.6496  100
71.772  94.9295  1881.84  95.382  176.508  0.39  50.3  79  4.6496  100
71.821  94.9295  1936.58  95.0994  172.131  0.38  50.3  79  4.6496  100
71.87  95.0583  1899.95  94.7252  156.511  0.38  50.3  79  4.6496  100
71.919  95.0583  2004.25  90.0075  0.261  0.36  50.3  79  4.6496  100
71.967  95.1871  1931.63  94.7657  160.481  0.38  50.3  79  4.6496  100
72.016  95.1871  1876.53  94.9207  160.961  0.39  49.4  79  4.6496  100
72.065  95.3159  1844.22  90.049  1.577  0.39  49.4  79  4.6496  100
72.114  95.3159  1932.93  94.7093  158.694  0.38  49.4  79  4.6496  100
72.162  95.4447  1889.22  95.0291  165.613  0.38  49.4  79  4.6496  100
72.211  95.4447  1921.36  95.239  175.439  0.38  49.4  79  4.6496  100
72.26  95.5735  1916.7  96.2453  208.509  0.38  49.4  79  4.6496  100
72.309  95.5735  1867.24  95.4703  178.005  0.39  53  79  4.6496  100
72.358  95.7023  1850.21  90.0182  0.587  0.39  53  79  4.6496  100
72.407  95.7023  1895.97  96.1224  202.212  0.38  53  79  4.6496  100
72.455  95.8311  1867.51  94.0695  132.53  0.39  53  79  4.6496  100
72.504  95.8311  2015.61  89.7193  9.873  0.36  53  79  4.6496  100
72.553  95.9599  1892.71  96.4238  211.759  0.38  53  79  4.6496  100
72.602  95.9599  1896.44  95.2463  173.407  0.38  53  79  4.6496  100
72.65  96.0888  1927.03  94.5053  151.371  0.38  52.2  79  4.6496  100
72.699  96.0888  1995.53  89.9562  1.524  0.36  52.2  79  4.6496  100
72.748  96.2176  2001.52  89.9279  2.519  0.36  52.2  79  4.6496  100
72.797  96.2176  1906.45  94.7792  158.839  0.38  52.2  79  4.6496  100
72.845  96.3464  2004.25  90.0075  0.261  0.36  52.2  79  4.6496  100
72.894  96.3464  1932.5  94.9309  166.108  0.38  52.2  79  4.6496  100
72.943  96.4752  1911.06  96.0379  201.018  0.38  53.3  79  4.6496  100
72.992  96.4752  1877.92  94.0455  132.483  0.39  53.3  79  4.6496  100
73.04  96.604  2008.92  89.7157  9.969  0.36  53.3  79  4.6496  100
73.089  96.604  1878.12  95.2388  171.485  0.39  53.3  79  4.6496  100
73.138  96.7328  1995.34  89.9595  1.41  0.36  53.3  79  4.6496  100
73.187  96.7328  1934.37  95.9557  200.709  0.38  53.3  79  4.6496  100
73.235  96.8616  1976.74  89.9781  0.755  0.37  55.5  79  4.6496  100
73.284  96.8616  1920.41  95.0528  169.14  0.38  55.5  79  4.6496  100
73.333  96.9904  1900.89  96.1897  204.954  0.38  55.5  79  4.6496  100
73.381  97.1192  1870.27  95.172  168.596  0.39  55.5  79  4.6496  100
73.43  97.1192  1926.8  95.062  170.01  0.38  55.5  79  4.6496  100
73.479  97.248  1906.13  95.0192  166.767  0.38  55.5  79  4.6496  100
73.528  97.248  1989.32  89.9707  1.017  0.36  51.1  79  4.6496  100
73.577  97.3768  1998.91  89.8444  5.428  0.36  51.1  79  4.6496  100
73.626  97.3768  1885.02  95.1023  167.643  0.39  51.1  79  4.6496  100
73.674  97.5056  2016.94  89.981  0.669  0.36  51.1  79  4.6496  100
73.723  97.5056  1941.46  94.8016  162.511  0.37  51.1  79  4.6496  100
73.772  97.6344  1953.8  89.8166  6.253  0.37  51.1  79  4.6496  100
73.821  97.6344  1927.37  94.866  163.492  0.38  51  79  4.6496  100
73.869  97.6344  1902.4  96.1813  204.841  0.38  51  79  4.6496  100
73.918  97.7632  1874.5  93.9749  129.94  0.39  51  79  4.6496  100
73.967  97.892  1934.05  94.9214  165.922  0.38  51  79  4.6496  100
74.016  97.892  1908.24  96.1013  202.821  0.38  51  79  4.6496  100
74.064  97.892  1871.73  95.1629  168.434  0.39  51  79  4.6496  100
74.113  98.0208  2008.49  89.6795  11.237  0.36  51.1  79  4.6496  100
74.162  98.0208  1893.39  96.2313  205.513  0.38  51.1  79  4.6496  100
74.211  98.1496  1984.51  89.8634  4.73  0.36  51.1  79  4.6496  100
74.259  98.1496  1917.6  96.097  203.671  0.38  51.1  79  4.6496  100
74.308  98.1496  1934.43  89.8825  3.967  0.37  51.1  79  4.6496  100
74.357  98.2784  2002.51  89.7314  9.388  0.36  51.1  79  4.6496  100
74.406  98.2784  1917.11  96.3386  211.657  0.38  52.7  79  4.6496  100
74.455  98.2784  1883.89  95.1815  170.137  0.39  52.7  79  4.6496  100
74.503  98.2784  1925.5  95.118  171.769  0.38  52.7  79  4.6496  100
74.552  98.4072  1901.85  95.0931  168.835  0.38  52.7  79  4.6496  100
74.601  98.5361  1895.52  95.0626  167.27  0.38  52.7  79  4.6496  100
74.65  98.5361  1934.23  94.6529  156.902  0.38  52.7  79  4.6496  100
74.698  98.6649  1986.09  89.9672  1.136  0.36  52.3  79  4.6496  100
74.747  98.6649  1967.02  88.9341  36.593  0.37  52.3  79  4.6496  100
74.796  98.7937  1930.33  94.822  162.263  0.38  52.3  79  4.6496  100
74.845  98.9225  1876.19  95.463  178.618  0.39  52.3  79  4.6496  100
74.893  98.9225  2018.4  89.957  1.513  0.36  52.3  79  4.6496  100
74.942  99.0513  1894.68  96.1769  203.865  0.38  52.3  79  4.6496  100
74.991  99.0513  1886.04  95.3095  174.527  0.39  52.3  79  4.6496  100
75.04  99.1801  1929.16  94.9032  164.89  0.38  51.9  79  4.6496  100
75.088  99.1801  1889.33  96.348  208.899  0.39  51.9  79  4.6496  100
75.137  99.3089  1889.66  93.9657  130.686  0.38  51.9  79  4.6496  100
75.186  99.4377  1941.51  94.5103  152.675  0.37  51.9  79  4.6496  100
75.235  99.4377  1995.99  89.9916  0.292  0.36  51.9  79  4.6496  100
75.284  99.5665  1984.51  89.8634  4.73  0.36  51.9  79  4.6496  100
75.333  99.5665  1930.88  94.6256  155.714  0.38  51.4  79  4.6496  100
75.382  99.6953  1877.22  95.3631  175.459  0.39  51.4  79  4.6496  100
75.43  99.6953  1999.66  88.8217  41.121  0.36  51.4  79  4.6496  100
75.479  99.8241  1908.44  94.862  161.753  0.38  51.4  79  4.6496  100
75.528  99.8241  1956.9  89.144  29.235  0.37  51.4  79  4.6496  100
75.577  99.9529  2012.31  89.5822  14.673  0.36  51.4  79  4.6496  100
75.625  99.9529  1897.68  94.8818  161.493  0.38  54  79  4.6496  100
75.674  100.082  1972.18  89.0948  31.158  0.37  54  79  4.6496  100
75.723  100.082  1931.43  95.0339  169.474  0.38  54  79  4.6496  100
75.772  100.211  1883.39  94.7832  157.048  0.39  54  79  4.6496  100
75.82  100.211  2018.47  89.9732  0.944  0.36  54  79  4.6496  100
75.869  100.339  1946.45  96.1311  207.89  0.37  54  79  4.6496  100
75.918  100.339  1880.72  95.1541  168.953  0.39  50.7  79  4.6496  100
75.967  100.468  1927.04  95.1087  171.594  0.38  50.7  79  4.6496  100
76.015  100.468  1904.11  96.2193  206.279  0.38  50.7  79  4.6496  100
76.064  100.597  1870.72  95.2626  171.583  0.39  50.7  79  4.6496  100
76.113  100.597  1941.35  94.7798  161.766  0.37  50.7  79  4.6496  100
76.162  100.726  1904.86  95.0746  168.491  0.38  50.7  79  4.6496  100
76.211  100.726  1984.92  89.8992  3.492  0.36  50.9  79  4.6496  100
76.26  100.855  2008.32  89.5263  16.605  0.36  50.9  79  4.6496  100
76.308  100.855  1895.47  94.7536  157.079  0.38  50.9  79  4.6496  100
76.357  100.983  1994.93  89.9235  2.662  0.36  50.9  79  4.6496  100
76.406  100.983  1929.49  95.9348  199.502  0.38  50.9  79  4.6496  100
76.455  101.112  1868.6  95.1357  167.268  0.39  50.9  79  4.6496  100
76.504  101.112  1999.97  89.9358  2.241  0.36  56  79  4.6496  100
76.553  101.241  1889.22  95.0291  165.613  0.38  56  79  4.6496  100
76.601  101.241  1811.36  90.0046  0.147  0.4  56  79  4.6496  100
76.65  101.37  1919.37  94.5541  152.398  0.38  56  79  4.6496  100
76.699  101.499  1879.22  94.8567  159.102  0.39  56  79  4.6496  100
76.748  101.499  1981.06  89.8436  5.409  0.37  56  79  4.6496  100
76.797  101.627  2030.98  89.6003  14.169  0.36  52.1  79  4.6496  100
76.845  101.627  1809.97  90.0284  0.898  0.4  52.1  79  4.6496  100
76.894  101.756  1999.13  89.8637  4.755  0.36  52.1  79  4.6496  100
76.943  101.756  1925.5  94.5151  151.578  0.38  52.1  79  4.6496  100
76.992  101.885  1877.65  95.4542  178.47  0.39  52.1  79  4.6496  100
77.04  101.885  1927.04  95.1087  171.594  0.38  52.1  79  4.6496  100
77.089  102.014  1905.83  96.2573  207.722  0.38  52.5  79  4.6496  100
77.138  102.014  1876.55  95.2267  170.947  0.39  52.5  79  4.6496  100
77.187  102.143  1923.24  94.9876  167.207  0.38  52.5  79  4.6496  100
77.235  102.143  1886.34  94.7644  156.677  0.38  52.5  79  4.6496  100
77.284  102.271  1979.95  89.8871  3.9  0.37  52.5  79  4.6496  100
77.333  102.271  2001.16  89.7562  8.514  0.36  52.5  79  4.6496  100
77.382  102.4  1870.49  95.2173  170.089  0.39  52.5  79  4.6496  100
77.431  102.4  2000.68  89.8557  5.037  0.36  50.2  79  4.6496  100
77.48  102.529  1916.03  94.8147  160.819  0.38  50.2  79  4.6496  100
77.528  102.529  1941.68  89.8439  5.291  0.37  50.2  79  4.6496  100
77.577  102.658  2003.07  89.92  2.799  0.36  50.2  79  4.6496  100
77.626  102.658  1893.1  96.516  214.83  0.38  50.2  79  4.6496  100
77.675  102.787  1820.24  90.0294  0.933  0.4  50.2  79  4.6496  100
77.724  102.787  1996.8  89.6643  11.699  0.36  49.8  79  4.6496  100
77.772  102.915  1989.53  89.9871  0.449  0.36  49.8  79  4.6496  100
77.821  102.915  1976.98  89.9969  0.108  0.37  49.8  79  4.6496  100
77.87  103.044  1936.28  94.7367  159.894  0.37  49.8  79  4.6496  100
77.919  103.044  1873.38  94.8938  159.815  0.39  49.8  79  4.6496  100
77.968  103.173  1898.83  93.9509  130.833  0.38  49.8  79  4.6496  100
78.016  103.173  1901.15  94.955  164.208  0.38  51.6  79  4.6496  100
78.065  103.302  1931.34  89.2154  26.445  0.37  51.6  79  4.6496  100
78.114  103.302  1922.42  95.1366  172.116  0.38  51.6  79  4.6496  100
78.163  103.431  1902.65  94.9457  164.029  0.38  51.6  79  4.6496  100
78.211  103.431  1876.55  95.2267  170.947  0.39  51.6  79  4.6496  100
78.26  103.559  2013.61  89.6912  10.853  0.36  51.6  79  4.6496  100
78.309  103.559  1877.99  94.9114  160.785  0.39  53.5  79  4.6496  100
78.358  103.688  1985.33  89.935  2.253  0.36  53.5  79  4.6496  100
78.406  103.688  2000.73  89.7202  9.772  0.36  53.5  79  4.6496  100
78.455  103.817  1869.7  95.0571  164.813  0.39  53.5  79  4.6496  100
78.504  103.817  1973.91  89.9185  2.806  0.37  53.5  79  4.6496  100
78.553  103.946  1918.28  94.9444  165.334  0.38  53.5  79  4.6496  100
78.602  103.946  1886.61  95.1177  168.289  0.38  52.5  79  4.6496  100
78.651  104.075  1997.06  89.5481  15.753  0.36  52.5  79  4.6496  100
78.699  104.075  1897.68  96.1602  203.637  0.38  52.5  79  4.6496  100
78.748  104.203  1877.34  95.0813  166.273  0.39  52.5  79  4.6496  100
78.797  104.203  1997.91  89.6201  13.246  0.36  52.5  79  4.6496  100
78.846  104.332  1870.24  94.867  158.676  0.39  52.5  79  4.6496  100
78.895  104.332  1988.66  89.8038  6.81  0.36  52.4  79  4.6496  100
78.943  104.461  1991.22  89.8842  4.024  0.36  52.4  79  4.6496  100
78.992  104.461  1874.6  94.8392  158.14  0.39  52.4  79  4.6496  100
79.041  104.59  1915.83  95.0808  169.667  0.38  52.4  79  4.6496  100
79.09  104.59  1893.6  96.2773  207.049  0.38  52.4  79  4.6496  100
79.139  104.719  1867.02  93.9795  129.57  0.39  52.4  79  4.6496  100
79.188  104.719  2011.88  89.5459  15.944  0.36  49.6  79  4.6496  100
79.237  104.848  1960.92  89.8911  3.726  0.37  49.6  79  4.6496  100
79.285  104.848  1874.5  93.9749  129.94  0.39  49.6  79  4.6496  100
79.334  104.976  1915.11  94.9417  164.971  0.38  49.6  79  4.6496  100
79.383  104.976  2000.51  89.9684  1.102  0.36  49.6  79  4.6496  100
79.432  105.105  1999.42  89.7476  8.809  0.36  49.6  79  4.6496  100
79.481  105.105  1911.95  94.9356  164.498  0.38  53.6  79  4.6496  100
79.529  105.234  1952.73  89.8596  4.785  0.37  53.6  79  4.6496  100
79.578  105.234  1990.93  88.9107  37.848  0.36  53.6  79  4.6496  100
79.627  105.363  1885.76  96.2267  204.534  0.39  53.6  79  4.6496  100
79.676  105.363  1884.34  95.2728  173.168  0.39  53.6  79  4.6496  100
79.725  105.492  1930.95  94.9404  166.293  0.38  53.6  79  4.6496  100
79.773  105.492  1995.53  89.9562  1.524  0.36  52.7  79  4.6496  100
79.822  105.62  1820.14  89.9942  0.185  0.4  52.7  79  4.6496  100
79.871  105.62  1936.1  95.0056  168.931  0.38  52.7  79  4.6496  100
79.92  105.749  1886.58  94.81  158.194  0.38  52.7  79  4.6496  100
79.969  105.749  1979.25  89.0162  33.984  0.37  52.7  79  4.6496  100
80.018  105.878  1929.58  94.6819  157.501  0.38  52.7  79  4.6496  100
80.066  105.878  1884.79  95.3642  176.201  0.39  52.7  79  4.6496  100
80.115  106.007  2004.2  89.8759  4.342  0.36  51.2  79  4.6496  100
80.164  106.007  1913.22  96.1689  205.596  0.38  51.2  79  4.6496  100
80.213  106.136  1979.95  89.8871  3.9  0.37  51.2  79  4.6496  100
80.261  106.136  1932.25  94.8842  164.515  0.38  51.2  79  4.6496  100
80.31  106.264  1909.48  96.38  212.185  0.38  51.2  79  4.6496  100
80.359  106.264  1893.57  94.9802  164.382  0.38  51.2  79  4.6496  100
80.408  106.393  1930.63  94.5789  154.127  0.38  50.5  79  4.6496  100
80.456  106.393  1875.84  96.3755  208.301  0.39  50.5  79  4.6496  100
80.505  106.522  1964.49  88.9868  34.738  0.37  50.5  79  4.6496  100
80.554  106.522  1934.15  95.9087  199.108  0.38  50.5  79  4.6496  100
80.603  106.651  1857.29  95.2525  170.027  0.39  50.5  79  4.6496  100
80.652  106.651  1945.54  94.6567  157.95  0.37  50.5  79  4.6496  100
80.7  106.78  1906.93  94.8715  161.937  0.38  50.8  79  4.6496  100
80.749  106.78  1886.15  95.0263  165.253  0.39  50.8  79  4.6496  100
80.798  106.908  1923.96  95.1273  171.943  0.38  50.8  79  4.6496  100
80.847  106.908  2002.49  89.9962  0.134  0.36  50.8  79  4.6496  100
80.895  107.037  1827.74  90.0619  1.976  0.4  50.8  79  4.6496  100
80.944  107.037  2022.17  89.5688  15.218  0.36  50.8  79  4.6496  100
80.993  107.166  1976.3  89.8482  5.237  0.37  51.8  79  4.6496  100
81.042  107.166  1997.59  89.8717  4.473  0.36  51.8  79  4.6496  100
81.09  107.295  1918.09  94.6101  154.167  0.38  51.8  79  4.6496  100
81.139  107.295  1956.35  89.7657  8  0.37  51.8  79  4.6496  100
81.188  107.424  1948.69  94.6371  157.541  0.37  51.8  79  4.6496  100
81.237  107.424  1902.17  94.8536  160.943  0.38  51.8  79  4.6496  100
81.286  107.552  1873.8  94.1203  134.634  0.39  50.4  79  4.6496  100
81.335  107.552  1926.56  95.0154  168.426  0.38  50.4  79  4.6496  100
81.384  107.681  1890.47  94.9742  163.916  0.38  50.4  79  4.6496  100
81.432  107.681  1841.23  90.0643  2.067  0.39  50.4  79  4.6496  100
81.481  107.81  1938.38  94.53  153.094  0.37  50.4  79  4.6496  100
81.53  107.81  1973.29  89.8639  4.686  0.37  50.4  79  4.6496  100
81.579  107.939  1997.59  89.8717  4.473  0.36  47.7  79  4.6496  100
81.627  107.939  1921.15  94.5908  153.766  0.38  47.7  79  4.6496  100
81.676  108.068  1880.81  95.4821  179.682  0.39  47.7  79  4.6496  100
81.725  108.068  1997.87  89.7556  8.52  0.36  47.7  79  4.6496  100
81.774  108.196  1919.06  96.4237  214.706  0.38  47.7  79  4.6496  100
81.823  108.196  1869.04  95.2262  170.249  0.39  47.7  79  4.6496  100
81.871  108.325  2028.23  89.6535  12.265  0.36  46.3  79  4.6496  100
81.92  108.325  1907.4  94.9638  165.039  0.38  46.3  79  4.6496  100
81.969  108.454  1833.72  90.0669  2.142  0.39  46.3  79  4.6496  100
82.018  108.454  1926  94.6081  154.736  0.38  46.3  79  4.6496  100
82.066  108.583  1964.58  89.7969  6.964  0.37  46.3  79  4.6496  100
82.115  108.583  1926.56  95.0154  168.426  0.38  46.3  79  4.6496  100
82.164  108.712  1923.74  96.0629  203.185  0.38  49.6  79  4.6496  100
82.213  108.712  1876.21  94.0101  131.209  0.39  49.6  79  4.6496  100
82.261  108.84  2025.15  89.9615  1.359  0.36  49.6  79  4.6496  100
82.31  108.84  1918.64  96.3303  211.55  0.38  49.6  79  4.6496  100
82.359  108.969  1815.89  90.0521  1.65  0.4  49.6  79  4.6496  100
82.408  108.969  2002.55  89.5955  14.137  0.36  49.6  79  4.6496  100
82.457  109.098  1884.67  96.3267  207.685  0.39  50.6  79  4.6496  100
82.506  109.098  2008.82  89.9842  0.553  0.36  50.6  79  4.6496  100
82.555  109.227  1904.21  94.6506  154.391  0.38  50.6  79  4.6496  100
82.603  109.227  1964.3  89.9109  3.054  0.37  50.6  79  4.6496  100
82.652  109.356  1938.72  94.8929  165.359  0.37  50.6  79  4.6496  100
82.701  109.356  1944.43  96.0451  204.772  0.37  50.6  79  4.6496  100
82.75  109.485  1891.74  95.2277  172.363  0.38  50.6  79  4.6496  100
82.798  109.485  2043.76  89.9995  0.019  0.35  52.9  79  4.6496  100
82.847  109.613  1914.98  94.9168  164.133  0.38  52.9  79  4.6496  100
82.896  109.613  1975.83  89.9463  1.852  0.37  52.9  79  4.6496  100
82.945  109.742  1955.15  94.3264  147.494  0.37  52.9  79  4.6496  100
82.994  109.742  1882.59  96.1974  203.234  0.39  52.9  79  4.6496  100
83.042  109.871  1952.44  88.0307  67.094  0.37  52.9  79  4.6496  100
83.091  109.871  1922.43  94.5346  151.99  0.38  51  79  4.6496  100
83.14  110  1967.57  89.7811  7.517  0.37  51  79  4.6496  100
83.189  110  2013.98  89.864  4.78  0.36  51  79  4.6496  100
83.237  110.129  1920.05  94.9814  166.724  0.38  51  79  4.6496  100
83.287  110.129  1873.55  94.0751  133.143  0.39  51  79  4.6496  100
83.335  110.257  2009.15  89.7351  9.289  0.36  51  79  4.6496  100
83.384  110.257  1885.25  94.5577  149.808  0.38  48.5  79  4.6496  100
83.433  110.386  1883.89  95.1815  170.137  0.39  48.5  79  4.6496  100
83.482  110.386  2016.13  89.4845  18.138  0.36  48.5  79  4.6496  100
83.53  110.515  1865.14  95.0392  163.829  0.39  48.5  79  4.6496  100
83.579  110.515  1955.85  89.1877  27.727  0.37  48.5  79  4.6496  100
83.628  110.644  2000.46  89.8364  5.711  0.36  48.5  79  4.6496  100
83.677  110.644  1970.28  89.8796  4.139  0.37  46.5  79  4.6496  100
83.725  110.773  1920.98  94.8575  162.665  0.38  46.5  79  4.6496  100
