[Connect DataFile][2.1]
Date:	5/16/2025
Time:	09:05:11
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:02:18.050	1170.6	21.1	20.8	1170.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:29:749		
000:02:18.100	1170.2	21.1	20.8	1170.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:29:799		
000:02:18.150	1170.0	21.1	20.8	1170.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:29:849		
000:02:18.200	1169.3	21.1	20.8	1169.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:29:899		
000:02:18.250	1168.7	21.1	20.8	1168.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:29:949		
000:02:18.300	1168.3	21.1	20.8	1168.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:29:999		
000:02:18.350	1167.8	21.1	20.8	1167.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:049		
000:02:18.400	1167.4	21.1	20.8	1167.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:099		
000:02:18.450	1166.8	21.1	20.8	1166.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:149		
000:02:18.500	1166.4	21.1	20.8	1166.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:199		
000:02:18.550	1165.8	21.1	20.8	1165.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:249		
000:02:18.600	1165.3	21.1	20.8	1165.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:299		
000:02:18.650	1165.1	21.1	20.8	1165.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:349		
000:02:18.700	1164.6	21.1	20.8	1164.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:399		
000:02:18.750	1164.0	21.1	20.8	1164.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:449		
000:02:18.800	1163.5	21.1	20.8	1163.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:499		
000:02:18.850	1162.8	21.1	20.8	1162.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:549		
000:02:18.900	1162.7	21.1	20.8	1162.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:599		
000:02:18.950	1162.0	21.1	20.8	1162.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:649		
000:02:19.000	1161.3	21.1	20.8	1161.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:699		
000:02:19.050	1161.1	21.1	20.8	1161.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:749		
000:02:19.100	1160.6	21.1	20.8	1160.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:799		
000:02:19.150	1160.0	21.1	20.8	1160.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:849		
000:02:19.200	1159.6	21.1	20.8	1159.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:899		
000:02:19.250	1159.4	21.1	20.8	1159.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:949		
000:02:19.300	1158.8	21.1	20.8	1158.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:30:999		
000:02:19.350	1158.4	21.1	20.8	1158.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:049		
000:02:19.400	1158.1	21.1	20.8	1158.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:099		
000:02:19.450	1157.7	21.1	20.8	1157.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:149		
000:02:19.500	1157.6	21.1	20.8	1157.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:199		
000:02:19.550	1157.0	21.1	20.8	1157.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:249		
000:02:19.600	1157.1	21.1	20.8	1157.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:299		
000:02:19.650	1157.6	21.1	20.8	1157.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:349		
000:02:19.700	1158.2	21.1	20.8	1158.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:399		
000:02:19.750	1158.6	21.1	20.8	1158.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:449		
000:02:19.800	1158.8	21.1	20.8	1158.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:499		
000:02:19.850	1159.6	21.1	20.8	1159.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:549		
000:02:19.900	1160.5	21.1	20.8	1160.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:599		
000:02:19.950	1161.4	21.1	20.8	1161.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:649		
000:02:20.000	1162.5	21.1	20.8	1162.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:699		
000:02:20.050	1163.3	21.1	20.8	1163.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:749		
000:02:20.100	1163.9	21.1	20.8	1163.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:799		
000:02:20.150	1164.4	21.1	20.8	1164.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:849		
000:02:20.200	1164.8	21.1	20.8	1164.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:899		
000:02:20.250	1165.0	21.1	20.8	1165.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:949		
000:02:20.300	1165.1	21.1	20.8	1165.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:31:999		
000:02:20.350	1165.4	21.1	20.8	1165.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:049		
000:02:20.400	1165.2	21.1	20.8	1165.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:099		
000:02:20.450	1165.2	21.1	20.8	1165.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:149		
000:02:20.500	1165.2	21.1	20.8	1165.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:199		
000:02:20.550	1165.2	21.1	20.8	1165.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:249		
000:02:20.600	1165.0	21.1	20.8	1165.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:299		
000:02:20.650	1165.1	21.1	20.8	1165.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:349		
000:02:20.700	1165.3	21.1	20.8	1165.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:399		
000:02:20.750	1165.3	21.1	20.8	1165.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:449		
000:02:20.800	1165.4	21.1	20.8	1165.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:499		
000:02:20.850	1165.2	21.1	20.8	1165.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:549		
000:02:20.900	1165.3	21.1	20.8	1165.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:599		
000:02:20.950	1165.5	21.1	20.8	1165.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:649		
000:02:21.000	1165.2	21.1	20.8	1165.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:699		
000:02:21.050	1165.2	21.1	20.8	1165.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:749		
000:02:21.100	1165.3	21.1	20.8	1165.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:799		
000:02:21.150	1165.2	21.1	20.8	1165.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:849		
000:02:21.200	1165.0	21.1	20.8	1165.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:899		
000:02:21.250	1165.1	21.1	20.8	1165.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:949		
000:02:21.300	1164.9	21.1	20.8	1164.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:32:999		
000:02:21.350	1164.7	21.1	20.8	1164.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:049		
000:02:21.400	1165.0	21.1	20.8	1165.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:099		
000:02:21.450	1165.1	21.1	20.8	1165.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:149		
000:02:21.500	1164.7	21.1	20.8	1164.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:199		
000:02:21.550	1164.5	21.1	20.8	1164.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:249		
000:02:21.600	1164.9	21.1	20.8	1164.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:299		
000:02:21.650	1164.7	21.1	20.8	1164.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:349		
000:02:21.700	1164.7	21.1	20.8	1164.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:399		
000:02:21.750	1164.5	21.1	20.8	1164.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:449		
000:02:21.800	1164.2	21.1	20.8	1164.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:499		
000:02:21.850	1164.3	21.1	20.8	1164.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:549		
000:02:21.900	1164.6	21.1	20.8	1164.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:599		
000:02:21.950	1164.6	21.1	20.8	1164.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:649		
000:02:22.000	1164.3	21.1	20.8	1164.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:699		
000:02:22.050	1164.3	21.1	20.8	1164.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:749		
000:02:22.100	1164.3	21.1	20.8	1164.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:799		
000:02:22.150	1164.0	21.1	20.8	1164.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:849		
000:02:22.200	1164.1	21.1	20.8	1164.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:899		
000:02:22.250	1163.9	21.1	20.8	1163.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:949		
000:02:22.300	1163.7	21.1	20.8	1163.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:33:999		
000:02:22.350	1163.4	21.1	20.8	1163.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:049		
000:02:22.400	1163.5	21.1	20.8	1163.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:099		
000:02:22.450	1163.6	21.1	20.8	1163.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:149		
000:02:22.500	1163.7	21.1	20.8	1163.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:199		
000:02:22.550	1163.8	21.1	20.8	1163.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:249		
000:02:22.600	1163.7	21.1	20.8	1163.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:299		
000:02:22.650	1163.4	21.1	20.8	1163.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:349		
000:02:22.700	1163.3	21.1	20.8	1163.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:399		
000:02:22.750	1163.2	21.1	20.8	1163.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:449		
000:02:22.800	1162.9	21.1	20.8	1162.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:499		
000:02:22.850	1162.8	21.1	20.8	1162.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:549		
000:02:22.900	1162.9	21.1	20.8	1162.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:599		
000:02:22.950	1162.7	21.1	20.8	1162.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:649		
000:02:23.000	1162.5	21.1	20.8	1162.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:699		
000:02:23.050	1162.7	21.1	20.8	1162.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:749		
000:02:23.100	1162.5	21.1	20.8	1162.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:799		
000:02:23.150	1162.2	21.1	20.8	1162.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:849		
000:02:23.200	1162.0	21.1	20.8	1162.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:899		
000:02:23.250	1161.9	21.1	20.8	1161.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:949		
000:02:23.300	1162.1	21.1	20.8	1162.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:34:999		
000:02:23.350	1161.8	21.1	20.8	1161.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:049		
000:02:23.400	1161.7	21.1	20.8	1161.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:099		
000:02:23.450	1161.7	21.1	20.8	1161.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:149		
000:02:23.500	1161.6	21.1	20.8	1161.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:199		
000:02:23.550	1161.4	21.1	20.8	1161.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:249		
000:02:23.600	1161.1	21.1	20.8	1161.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:299		
000:02:23.650	1161.0	21.1	20.8	1161.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:349		
000:02:23.700	1160.6	21.1	20.8	1160.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:399		
000:02:23.750	1160.5	21.1	20.8	1160.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:449		
000:02:23.800	1160.7	21.1	20.8	1160.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:499		
000:02:23.850	1160.4	21.1	20.8	1160.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:549		
000:02:23.900	1160.2	21.1	20.8	1160.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:599		
000:02:23.950	1159.9	21.1	20.8	1159.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:649		
000:02:24.000	1159.7	21.1	20.8	1159.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:699		
000:02:24.050	1159.5	21.1	20.8	1159.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:749		
000:02:24.100	1159.3	21.1	20.8	1159.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:799		
000:02:24.150	1159.1	21.1	20.8	1159.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:849		
000:02:24.200	1159.0	21.1	20.8	1159.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:899		
000:02:24.250	1158.9	21.1	20.8	1158.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:949		
000:02:24.300	1158.7	21.1	20.8	1158.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:35:999		
000:02:24.350	1158.5	21.1	20.8	1158.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:049		
000:02:24.400	1158.3	21.1	20.8	1158.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:099		
000:02:24.450	1158.2	21.1	20.8	1158.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:149		
000:02:24.500	1157.6	21.1	20.8	1157.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:199		
000:02:24.550	1157.3	21.1	20.8	1157.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:249		
000:02:24.600	1156.7	21.1	20.8	1156.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:299		
000:02:24.650	1156.6	21.1	20.8	1156.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:349		
000:02:24.700	1156.5	21.1	20.8	1156.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:399		
000:02:24.750	1156.2	21.1	20.8	1156.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:449		
000:02:24.800	1156.9	21.1	20.8	1156.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:499		
000:02:24.850	1157.1	21.1	20.8	1157.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:549		
000:02:24.900	1157.8	21.1	20.8	1157.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:599		
000:02:24.950	1158.5	21.1	20.8	1158.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:649		
000:02:25.000	1158.8	21.1	20.8	1158.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:699		
000:02:25.050	1157.6	21.1	20.8	1157.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:749		
000:02:25.100	1156.2	21.1	20.8	1156.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:799		
000:02:25.150	1155.1	21.1	20.8	1155.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:849		
000:02:25.200	1154.4	21.1	20.8	1154.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:899		
000:02:25.250	1153.5	21.1	20.8	1153.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:949		
000:02:25.300	1152.3	21.1	20.8	1152.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:36:999		
000:02:25.350	1151.4	21.1	20.8	1151.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:049		
000:02:25.400	1150.4	21.1	20.8	1150.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:099		
000:02:25.450	1149.3	21.1	20.8	1149.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:149		
000:02:25.500	1148.6	21.1	20.8	1148.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:199		
000:02:25.550	1147.9	21.1	20.8	1147.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:249		
000:02:25.600	1147.4	21.1	20.8	1147.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:299		
000:02:25.650	1147.0	21.1	20.8	1147.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:349		
000:02:25.700	1146.8	21.1	20.8	1146.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:399		
000:02:25.750	1146.4	21.1	20.8	1146.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:449		
000:02:25.800	1146.6	21.1	20.8	1146.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:499		
000:02:25.850	1146.8	21.1	20.8	1146.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:549		
000:02:25.900	1146.4	21.1	20.8	1146.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:599		
000:02:25.950	1146.4	21.1	20.8	1146.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:649		
000:02:26.000	1146.4	21.1	20.8	1146.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:699		
000:02:26.050	1146.2	21.1	20.8	1146.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:749		
000:02:26.100	1146.1	21.1	20.8	1146.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:799		
000:02:26.150	1146.2	21.1	20.8	1146.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:849		
000:02:26.200	1146.0	21.1	20.8	1146.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:899		
000:02:26.250	1146.4	21.1	20.8	1146.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:949		
000:02:26.300	1146.3	21.1	20.8	1146.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:37:999		
000:02:26.350	1146.3	21.1	20.8	1146.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:049		
000:02:26.400	1146.5	21.1	20.8	1146.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:099		
000:02:26.450	1146.6	21.1	20.8	1146.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:149		
000:02:26.500	1146.7	21.1	20.8	1146.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:199		
000:02:26.550	1146.8	21.1	20.8	1146.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:249		
000:02:26.600	1147.0	21.1	20.8	1147.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:299		
000:02:26.650	1147.4	21.1	20.8	1147.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:349		
000:02:26.700	1147.6	21.1	20.8	1147.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:399		
000:02:26.750	1147.7	21.1	20.8	1147.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:449		
000:02:26.800	1148.0	21.1	20.8	1148.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:499		
000:02:26.850	1147.8	21.1	20.8	1147.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:549		
000:02:26.900	1147.8	21.1	20.8	1147.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:599		
000:02:26.950	1147.7	21.1	20.8	1147.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:649		
000:02:27.000	1147.6	21.1	20.8	1147.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:699		
000:02:27.050	1147.9	21.1	20.8	1147.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:749		
000:02:27.100	1147.7	21.1	20.8	1147.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:799		
000:02:27.150	1147.0	21.1	20.8	1147.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:849		
000:02:27.200	1146.6	21.1	20.8	1146.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:899		
000:02:27.250	1146.3	21.1	20.8	1146.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:949		
000:02:27.300	1146.2	21.1	20.8	1146.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:38:999		
000:02:27.350	1146.3	21.1	20.8	1146.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:049		
000:02:27.400	1146.2	21.1	20.8	1146.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:099		
000:02:27.450	1146.1	21.1	20.8	1146.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:149		
000:02:27.500	1146.0	21.1	20.8	1146.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:199		
000:02:27.550	1145.9	21.1	20.8	1145.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:249		
000:02:27.600	1145.7	21.1	20.8	1145.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:299		
000:02:27.650	1145.4	21.1	20.8	1145.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:349		
000:02:27.700	1145.4	21.1	20.8	1145.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:399		
000:02:27.750	1145.1	21.1	20.8	1145.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:449		
000:02:27.800	1145.5	21.1	20.8	1145.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:499		
000:02:27.850	1145.6	21.1	20.8	1145.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:549		
000:02:27.900	1145.8	21.1	20.8	1145.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:599		
000:02:27.950	1145.9	21.1	20.8	1145.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:649		
000:02:28.000	1145.8	21.1	20.8	1145.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:699		
000:02:28.050	1145.8	21.1	20.8	1145.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:749		
000:02:28.100	1145.5	21.1	20.8	1145.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:799		
000:02:28.150	1145.5	21.1	20.8	1145.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:849		
000:02:28.200	1145.5	21.1	20.8	1145.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:899		
000:02:28.250	1145.8	21.1	20.8	1145.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:949		
000:02:28.300	1145.6	21.1	20.8	1145.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:07:39:999		
