[Connect DataFile][2.1]
Date:	4/25/2024
Time:	13:10:34
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:56.100	922.5	21.9	22.9	922.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:233		
000:00:56.150	922.5	21.9	22.9	922.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:283		
000:00:56.200	922.4	21.9	22.9	922.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:333		
000:00:56.250	922.4	21.9	22.9	922.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:383		
000:00:56.300	922.3	21.9	22.9	922.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:433		
000:00:56.350	922.3	21.9	22.9	922.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:483		
000:00:56.400	922.3	21.9	22.9	922.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:533		
000:00:56.450	922.4	21.9	22.9	922.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:583		
000:00:56.500	922.3	21.9	22.9	922.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:633		
000:00:56.550	922.2	21.9	22.9	922.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:683		
000:00:56.600	922.2	21.9	22.9	922.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:733		
000:00:56.650	922.2	21.9	22.9	922.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:783		
000:00:56.700	922.2	21.9	22.9	922.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:833		
000:00:56.750	922.2	21.9	22.9	922.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:883		
000:00:56.800	922.2	21.9	22.9	922.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:933		
000:00:56.850	922.1	21.9	22.9	922.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:30:983		
000:00:56.900	922.0	21.9	22.9	922.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:033		
000:00:56.950	922.0	21.9	22.9	922.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:083		
000:00:57.000	922.0	21.9	22.9	922.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:133		
000:00:57.050	922.1	21.9	22.9	922.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:183		
000:00:57.100	922.2	21.9	22.9	922.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:233		
000:00:57.150	922.2	21.9	22.9	922.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:283		
000:00:57.200	922.2	21.9	22.9	922.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:333		
000:00:57.250	922.2	21.9	22.9	922.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:383		
000:00:57.300	922.3	21.9	22.9	922.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:433		
000:00:57.350	922.4	21.9	22.9	922.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:483		
000:00:57.400	922.4	21.9	22.9	922.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:533		
000:00:57.450	922.5	21.9	22.9	922.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:583		
000:00:57.500	922.5	21.9	22.9	922.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:633		
000:00:57.550	922.5	21.9	22.9	922.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:683		
000:00:57.600	922.6	21.9	22.9	922.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:733		
000:00:57.650	922.7	21.9	22.9	922.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:783		
000:00:57.700	922.8	21.9	22.9	922.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:833		
000:00:57.750	922.8	21.9	22.9	922.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:883		
000:00:57.800	922.8	21.9	22.9	922.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:933		
000:00:57.850	922.8	21.9	22.9	922.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:31:983		
000:00:57.900	922.9	21.9	22.9	922.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:033		
000:00:57.950	923.0	21.9	22.9	923.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:083		
000:00:58.000	923.1	21.9	22.9	923.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:133		
000:00:58.050	923.1	21.9	22.9	923.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:183		
000:00:58.100	923.1	21.9	22.9	923.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:233		
000:00:58.150	923.1	21.9	22.9	923.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:283		
000:00:58.200	923.2	21.9	22.9	923.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:333		
000:00:58.250	923.3	21.9	22.9	923.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:383		
000:00:58.300	923.3	21.9	22.9	923.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:433		
000:00:58.350	923.5	21.9	22.9	923.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:483		
000:00:58.400	923.5	21.9	22.9	923.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:533		
000:00:58.450	923.5	21.9	22.9	923.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:583		
000:00:58.500	923.6	21.9	22.9	923.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:633		
000:00:58.550	923.6	21.9	22.9	923.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:683		
000:00:58.600	923.7	21.9	22.9	923.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:733		
000:00:58.650	923.9	21.9	22.9	923.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:783		
000:00:58.700	923.9	21.9	22.9	923.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:833		
000:00:58.750	923.9	21.9	22.9	923.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:883		
000:00:58.800	923.9	21.9	22.9	923.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:933		
000:00:58.850	924.0	21.9	22.9	924.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:32:983		
000:00:58.900	924.0	21.9	22.9	924.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:033		
000:00:58.950	924.2	21.9	22.9	924.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:083		
000:00:59.000	924.2	21.9	22.9	924.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:133		
000:00:59.050	924.3	21.9	22.9	924.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:183		
000:00:59.100	924.3	21.9	22.9	924.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:233		
000:00:59.150	924.3	21.9	22.9	924.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:283		
000:00:59.200	924.4	21.9	22.9	924.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:333		
000:00:59.250	924.5	21.9	22.9	924.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:383		
000:00:59.300	924.6	21.9	22.9	924.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:433		
000:00:59.350	924.6	21.9	22.9	924.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:483		
000:00:59.400	924.7	21.9	22.9	924.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:533		
000:00:59.450	924.7	21.9	22.9	924.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:583		
000:00:59.500	924.8	21.9	22.9	924.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:633		
000:00:59.550	925.0	21.9	22.9	925.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:683		
000:00:59.600	925.0	21.9	22.9	925.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:733		
000:00:59.650	925.2	21.9	22.9	925.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:783		
000:00:59.700	925.2	21.9	22.9	925.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:833		
000:00:59.750	925.2	21.9	22.9	925.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:883		
000:00:59.800	925.3	21.9	22.9	925.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:933		
000:00:59.850	925.4	21.9	22.9	925.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:33:983		
000:00:59.900	925.6	21.9	22.9	925.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:033		
000:00:59.950	925.9	21.9	22.9	925.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:083		
000:01:00.000	926.1	21.9	22.9	926.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:133		
000:01:00.050	926.4	21.9	22.9	926.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:183		
000:01:00.100	926.5	21.9	22.9	926.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:233		
000:01:00.150	926.5	21.9	22.9	926.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:283		
000:01:00.200	926.8	21.9	22.9	926.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:333		
000:01:00.250	926.8	21.9	22.9	926.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:383		
000:01:00.300	926.9	21.9	22.9	926.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:433		
000:01:00.350	927.0	21.9	22.9	927.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:483		
000:01:00.400	927.2	21.9	22.9	927.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:533		
000:01:00.450	927.1	21.9	22.9	927.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:583		
000:01:00.500	927.3	21.9	22.9	927.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:633		
000:01:00.550	927.3	21.9	22.9	927.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:683		
000:01:00.600	927.4	21.9	22.9	927.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:733		
000:01:00.650	927.6	21.9	22.9	927.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:783		
000:01:00.700	928.9	21.9	22.9	928.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:833		
000:01:00.750	930.4	21.9	22.9	930.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:883		
000:01:00.800	932.1	21.9	22.9	932.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:933		
000:01:00.850	934.8	21.9	22.9	934.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:34:983		
000:01:00.900	937.7	21.9	22.9	937.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:033		
000:01:00.950	939.9	21.9	22.9	939.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:083		
000:01:01.000	942.5	21.9	22.9	942.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:133		
000:01:01.050	945.4	21.9	22.9	945.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:183		
000:01:01.100	948.2	21.9	22.9	948.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:233		
000:01:01.150	949.3	21.9	22.9	949.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:283		
000:01:01.200	949.6	21.9	22.9	949.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:333		
000:01:01.250	949.9	21.9	22.9	949.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:383		
000:01:01.300	950.1	21.9	22.9	950.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:433		
000:01:01.350	950.2	21.9	22.9	950.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:483		
000:01:01.400	950.2	21.9	22.9	950.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:533		
000:01:01.450	950.0	21.9	22.9	950.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:583		
000:01:01.500	950.2	21.9	22.9	950.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:633		
000:01:01.550	950.4	21.9	22.9	950.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:683		
000:01:01.600	950.6	21.9	22.9	950.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:733		
000:01:01.650	950.7	21.9	22.9	950.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:783		
000:01:01.700	950.9	21.9	22.9	950.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:833		
000:01:01.750	951.1	21.9	22.9	951.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:883		
000:01:01.800	951.4	21.9	22.9	951.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:933		
000:01:01.850	951.6	21.9	22.9	951.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:35:983		
000:01:01.900	951.8	21.9	22.9	951.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:033		
000:01:01.950	952.1	21.9	22.9	952.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:083		
000:01:02.000	952.3	21.9	22.9	952.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:133		
000:01:02.050	952.6	21.9	22.9	952.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:183		
000:01:02.100	952.8	21.9	22.9	952.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:233		
000:01:02.150	953.0	21.9	22.9	953.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:283		
000:01:02.200	953.2	21.9	22.9	953.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:333		
000:01:02.250	953.5	21.9	22.9	953.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:383		
000:01:02.300	953.6	21.9	22.9	953.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:433		
000:01:02.350	953.8	21.9	22.9	953.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:483		
000:01:02.400	953.9	21.9	22.9	953.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:533		
000:01:02.450	954.2	21.9	22.9	954.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:583		
000:01:02.500	954.2	21.9	22.9	954.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:633		
000:01:02.550	954.4	21.9	22.9	954.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:683		
000:01:02.600	954.5	21.9	22.9	954.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:733		
000:01:02.650	954.7	21.9	22.9	954.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:783		
000:01:02.700	954.8	21.9	22.9	954.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:833		
000:01:02.750	955.0	21.9	22.9	955.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:883		
000:01:02.800	955.2	21.9	22.9	955.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:933		
000:01:02.850	955.3	21.9	22.9	955.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:36:983		
000:01:02.900	955.4	21.9	22.9	955.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:033		
000:01:02.950	955.6	21.9	22.9	955.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:083		
000:01:03.000	955.8	21.9	22.9	955.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:133		
000:01:03.050	956.0	21.9	22.9	956.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:183		
000:01:03.100	956.1	21.9	22.9	956.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:233		
000:01:03.150	956.3	21.9	22.9	956.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:283		
000:01:03.200	956.4	21.9	22.9	956.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:333		
000:01:03.250	956.5	21.9	22.9	956.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:383		
000:01:03.300	956.7	21.9	22.9	956.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:433		
000:01:03.350	956.8	21.9	22.9	956.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:483		
000:01:03.400	957.0	21.9	22.9	957.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:533		
000:01:03.450	957.1	21.9	22.9	957.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:583		
000:01:03.500	957.2	21.9	22.9	957.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:633		
000:01:03.550	957.4	21.9	22.9	957.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:683		
000:01:03.600	957.5	21.9	22.9	957.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:733		
000:01:03.650	957.7	21.9	22.9	957.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:783		
000:01:03.700	957.9	21.9	22.9	957.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:833		
000:01:03.750	958.1	21.9	22.9	958.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:883		
000:01:03.800	958.2	21.9	22.9	958.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:933		
000:01:03.850	958.3	21.9	23.0	958.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:37:983		
000:01:03.900	958.4	21.9	23.0	958.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:033		
000:01:03.950	958.5	21.9	23.0	958.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:083		
000:01:04.000	958.6	21.9	23.0	958.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:133		
000:01:04.050	958.8	21.9	23.0	958.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:183		
000:01:04.100	958.8	21.9	23.0	958.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:233		
000:01:04.150	958.9	21.9	23.0	958.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:283		
000:01:04.200	959.0	21.9	23.0	959.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:333		
000:01:04.250	959.1	21.9	23.0	959.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:383		
000:01:04.300	959.4	21.9	23.0	959.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:433		
000:01:04.350	959.4	21.9	23.0	959.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:483		
000:01:04.400	959.5	21.9	23.0	959.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:533		
000:01:04.450	959.5	21.9	23.0	959.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:583		
000:01:04.500	959.6	21.9	23.0	959.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:633		
000:01:04.550	959.8	21.9	23.0	959.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:683		
000:01:04.600	960.0	21.9	23.0	960.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:733		
000:01:04.650	960.2	21.9	23.0	960.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:783		
000:01:04.700	960.3	21.9	23.0	960.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:833		
000:01:04.750	960.3	21.9	23.0	960.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:883		
000:01:04.800	960.4	21.9	23.0	960.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:933		
000:01:04.850	960.6	21.9	23.0	960.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:38:983		
000:01:04.900	960.7	21.9	23.0	960.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:033		
000:01:04.950	960.8	21.9	23.0	960.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:083		
000:01:05.000	961.1	21.9	23.0	961.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:133		
000:01:05.050	961.2	21.9	23.0	961.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:183		
000:01:05.100	961.3	21.9	23.0	961.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:233		
000:01:05.150	961.3	21.9	23.0	961.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:283		
000:01:05.200	961.5	21.9	23.0	961.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:333		
000:01:05.250	961.7	21.9	23.0	961.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:383		
000:01:05.300	961.8	21.9	23.0	961.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:433		
000:01:05.350	961.9	21.9	23.0	961.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:483		
000:01:05.400	962.0	21.9	23.0	962.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:533		
000:01:05.450	962.1	21.9	23.0	962.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:583		
000:01:05.500	962.0	21.9	23.0	962.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:633		
000:01:05.550	962.1	21.9	23.0	962.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:683		
000:01:05.600	962.3	21.9	23.0	962.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:733		
000:01:05.650	962.6	21.9	23.0	962.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:783		
000:01:05.700	962.7	21.9	23.0	962.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:833		
000:01:05.750	962.7	21.9	23.0	962.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:883		
000:01:05.800	962.7	21.9	23.0	962.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:933		
000:01:05.850	963.0	21.9	23.0	963.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:39:983		
000:01:05.900	963.3	21.9	23.0	963.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:033		
000:01:05.950	963.7	21.9	23.0	963.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:083		
000:01:06.000	964.0	21.9	23.0	964.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:133		
000:01:06.050	964.2	21.9	23.0	964.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:183		
000:01:06.100	964.3	21.9	23.0	964.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:233		
000:01:06.150	964.3	21.9	23.0	964.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:283		
000:01:06.200	964.2	21.9	23.0	964.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:333		
000:01:06.250	964.3	21.9	23.0	964.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:383		
000:01:06.300	964.4	21.9	23.0	964.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:433		
000:01:06.350	964.5	21.9	23.0	964.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:483		
000:01:06.400	964.3	21.9	23.0	964.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:533		
000:01:06.450	964.5	21.9	23.0	964.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:583		
000:01:06.500	964.7	21.9	23.0	964.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:633		
000:01:06.550	964.8	21.9	23.0	964.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:683		
000:01:06.600	964.9	21.9	23.0	964.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:733		
000:01:06.650	965.1	21.9	23.0	965.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		13:11:40:783		
