Date  25.4.2024
time  13:11:18
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
67.698  73.2902  1012.79  81.5498  148.828  0.72  48.4  65  3.4688  100
67.747  73.419  1024.32  80.6698  166.067  0.72  48.4  65  3.4688  100
67.796  73.419  1022.17  81.3821  153.166  0.72  48.4  65  3.4688  100
67.845  73.5478  1036.44  81.5857  151.662  0.71  48.4  65  3.4688  100
67.894  73.5478  1023.26  80.9595  160.787  0.72  47.3  65  3.4688  100
67.943  73.5478  1037.87  81.728  149.321  0.7  47.3  65  3.4688  100
67.991  73.6766  1031.83  81.1772  158.261  0.71  47.3  65  3.4688  100
68.04  73.6766  1038.35  81.7301  149.352  0.7  47.3  65  3.4688  100
68.089  73.8054  1051.99  81.9291  147.698  0.69  47.3  65  3.4688  100
68.138  73.8054  1015.7  81.1369  156.493  0.72  47.3  65  3.4688  100
68.187  73.8054  1054.74  81.2264  160.881  0.69  47.6  65  3.4688  100
68.235  73.9342  1027.81  81.1835  157.532  0.71  47.6  65  3.4688  100
68.284  73.9342  1036.02  80.6509  168.3  0.71  47.6  65  3.4688  100
68.333  74.063  1059.71  81.1505  163.025  0.69  47.6  65  3.4688  100
68.382  74.063  1023.1  80.8136  163.335  0.72  47.6  65  3.4688  100
68.431  74.063  1056.57  80.674  171.219  0.69  47.6  65  3.4688  100
68.48  74.1919  1041.72  81.0632  161.826  0.7  49  65  3.4688  100
68.528  74.1919  1039.92  80.4485  172.558  0.71  49  65  3.4688  100
68.577  74.3207  1068.01  81.1539  164.24  0.69  49  65  3.4688  100
68.626  74.3207  1033.05  81.7481  148.269  0.71  49  65  3.4688  100
68.675  74.4495  1049.23  80.6587  170.307  0.7  49  65  3.4688  100
68.724  74.4495  1035.75  80.9789  162.404  0.71  49  65  3.4688  100
68.772  74.4495  1043.38  81.4498  155.125  0.7  48  65  3.4688  100
68.821  74.5783  1037.83  80.5145  171.031  0.71  48  65  3.4688  100
68.87  74.5783  1047.25  81.417  156.293  0.7  48  65  3.4688  100
68.919  74.7071  1056.92  81.2055  161.594  0.69  48  65  3.4688  100
68.967  74.7071  1038.47  80.0091  180.166  0.71  48  65  3.4688  100
69.016  74.7071  1070.88  81.6611  155.307  0.68  48  65  3.4688  100
69.065  74.8359  1056.47  80.7543  169.741  0.69  46.8  65  3.4688  100
69.114  74.8359  1066.54  80.4249  177.409  0.69  46.8  65  3.4688  100
69.162  74.9647  1075.34  80.1403  184.137  0.68  46.8  65  3.4688  100
69.211  74.9647  1063.14  80.1154  182.503  0.69  46.8  65  3.4688  100
69.26  74.9647  1101.42  80.5887  180.103  0.67  46.8  65  3.4688  100
69.309  75.0935  1068.09  79.8502  188.221  0.69  46.8  65  3.4688  100
69.358  75.0935  1090.49  80.2653  184.387  0.67  44.8  65  3.4688  100
69.406  75.2223  1107.56  80.1505  189.46  0.66  44.8  65  3.4688  100
69.455  75.2223  1068.83  80.0055  185.499  0.69  44.8  65  3.4688  100
69.504  75.3511  1117.54  80.1279  191.6  0.66  44.8  65  3.4688  100
69.553  75.3511  1093.51  80.7212  176.316  0.67  44.8  65  3.4688  100
69.601  75.3511  1097.91  79.1935  205.85  0.67  44.8  65  3.4688  100
69.65  75.4799  1127.38  79.1307  212.59  0.65  45.1  65  3.4688  100
69.699  75.4799  1114.33  79.6219  200.738  0.66  45.1  65  3.4688  100
69.748  75.6087  1104.65  80.5017  182.289  0.66  45.1  65  3.4688  100
69.796  75.6087  1011.74  81.6649  146.663  0.72  45.1  65  3.4688  100
69.845  75.6087  1008.87  82.265  135.785  0.72  45.1  65  3.4688  100
69.894  75.7375  1371.15  85.5996  105.202  0.53  45.1  65  3.4688  100
69.943  75.7375  1957.87  89.9649  1.2  0.37  45.5  65  3.4688  100
69.991  75.8663  1821.52  94.2013  133.447  0.4  45.5  65  3.4688  100
70.04  75.8663  1880.84  94.0256  132.039  0.39  45.5  65  3.4688  100
70.089  75.8663  1874.97  95.2113  170.303  0.39  45.5  65  3.4688  100
70.138  75.9951  1909.21  88.27  57.639  0.38  45.5  65  3.4688  100
70.187  75.9951  1927.45  89.2749  24.393  0.38  45.5  65  3.4688  100
70.236  76.1239  1624.08  89.6544  9.795  0.45  44  65  3.4688  100
70.284  76.1239  1335.23  84.278  133.125  0.54  44  65  3.4688  100
70.333  76.1239  1278.52  83.1582  152.307  0.57  44  65  3.4688  100
70.382  76.2527  1193.65  81.7768  170.727  0.61  44  65  3.4688  100
70.43  76.2527  1173.58  80.3771  196.179  0.63  44  65  3.4688  100
70.48  76.3815  1161.65  81.1711  178.296  0.63  44  65  3.4688  100
70.528  76.3815  1112.73  80.9373  175.272  0.66  44  65  3.4688  100
70.577  76.5103  1123.98  80.4497  186.485  0.65  44.1  65  3.4688  100
70.626  76.5103  1084.07  80.7009  175.172  0.68  44.1  65  3.4688  100
70.675  76.5103  1096.35  81.7457  157.399  0.67  44.1  65  3.4688  100
70.723  76.6392  1108.67  82.0775  152.813  0.66  44.1  65  3.4688  100
70.772  76.6392  1071.51  82.8349  133.647  0.68  44.1  65  3.4688  100
70.821  76.768  1083.67  81.3182  163.576  0.68  44.1  65  3.4688  100
70.87  76.768  1077.86  81.5739  157.943  0.68  45  65  3.4688  100
70.919  76.768  1075.83  81.3339  162.102  0.68  45  65  3.4688  100
70.967  76.8968  1086.59  80.6982  175.631  0.67  45  65  3.4688  100
71.016  76.8968  1092.37  80.5251  179.821  0.67  45  65  3.4688  100
71.065  77.0256  1103.28  79.7802  195.75  0.67  45  65  3.4688  100
71.114  77.0256  1116.26  78.9956  213.077  0.66  45  65  3.4688  100
71.163  77.0256  1142.42  79.3776  210.589  0.64  44.4  65  3.4688  100
71.211  77.1544  1129.02  77.9542  235.618  0.66  44.4  65  3.4688  100
71.26  77.1544  1160.15  78.7488  226.357  0.64  44.4  65  3.4688  100
71.309  77.2832  1158.77  78.4757  231.504  0.64  44.4  65  3.4688  100
71.358  77.2832  1160.21  78.1079  239.084  0.64  44.4  65  3.4688  100
71.407  77.2832  1187.34  77.8185  250.539  0.62  44.4  65  3.4688  100
71.456  77.412  1162.93  77.8321  245.118  0.64  45.3  65  3.4688  100
71.504  77.412  1198.01  77.9867  249.351  0.62  45.3  65  3.4688  100
71.553  77.5408  1191.55  78.5086  237.383  0.62  45.3  65  3.4688  100
71.602  77.5408  1141.77  78.2175  233.147  0.65  45.3  65  3.4688  100
71.651  77.6696  1192.46  79.1561  224.342  0.62  45.3  65  3.4688  100
71.699  77.6696  1124.27  79.1472  211.685  0.66  45.3  65  3.4688  100
71.748  77.6696  1121.91  79.22  209.841  0.66  47  65  3.4688  100
71.797  77.7984  1130.84  81.0525  175.879  0.65  47  65  3.4688  100
71.846  77.7984  1090.39  81.2353  166.15  0.67  47  65  3.4688  100
71.894  77.9272  1108.63  82.1234  151.926  0.66  47  65  3.4688  100
71.943  77.9272  1094.94  82.4962  142.989  0.67  47  65  3.4688  100
71.992  77.9272  1092.4  81.6142  159.314  0.67  47  65  3.4688  100
72.041  78.056  1099.38  80.3152  184.947  0.67  46.1  65  3.4688  100
72.089  78.056  1119.09  80.1207  192.006  0.66  46.1  65  3.4688  100
72.138  78.1848  1134.48  78.3132  229.803  0.65  46.1  65  3.4688  100
72.187  78.1848  1157.44  77.4048  252.392  0.64  46.1  65  3.4688  100
72.236  78.1848  1184.9  77.9105  248.166  0.62  46.1  65  3.4688  100
72.284  78.3136  1169.27  77.0061  262.907  0.63  46.1  65  3.4688  100
72.333  78.3136  1209.36  77.7478  256.645  0.61  45.7  65  3.4688  100
72.382  78.4424  1200.57  78.5205  238.935  0.61  45.7  65  3.4688  100
72.43  78.4424  1167.1  77.5727  251.16  0.63  45.7  65  3.4688  100
72.479  78.5712  1199.93  78.9706  229.562  0.61  45.7  65  3.4688  100
72.528  78.5712  1134.55  78.9093  218.245  0.65  45.7  65  3.4688  100
72.577  78.5712  1144.42  78.7519  223.229  0.64  45.7  65  3.4688  100
72.625  78.7  1156.21  81.3534  173.825  0.63  43.7  65  3.4688  100
72.674  78.7  1116.1  80.1441  191.043  0.66  43.7  65  3.4688  100
72.723  78.8288  1165.42  81.0923  180.457  0.63  43.7  65  3.4688  100
72.772  78.8288  1108.29  80.7311  178.511  0.66  43.7  65  3.4688  100
72.82  78.8288  1129.97  79.7318  201.423  0.65  43.7  65  3.4688  100
72.869  78.9576  1141.95  80.1714  194.932  0.64  43.7  65  3.4688  100
72.918  78.9576  1143.41  81.5801  167.426  0.64  43.7  65  3.4688  100
72.967  79.0865  1149.11  80.8329  183.07  0.64  45.9  65  3.4688  100
73.016  79.0865  1136.09  81.0262  177.21  0.64  45.9  65  3.4688  100
73.065  79.0865  1146.99  81.4457  170.61  0.64  45.9  65  3.4688  100
73.113  79.2153  1048.17  81.5069  154.804  0.7  45.9  65  3.4688  100
73.162  79.2153  1035.86  83.3104  120.667  0.7  45.9  65  3.4688  100
73.211  79.3441  1077.68  84.0961  110.851  0.67  45.9  65  3.4688  100
73.26  79.3441  1707.1  88.8976  32.842  0.42  43.5  65  3.4688  100
73.309  79.4729  1821.16  94.1339  131.283  0.4  43.5  65  3.4688  100
73.357  79.4729  1929.7  89.3363  22.354  0.37  43.5  65  3.4688  100
73.406  79.4729  1992.75  89.8763  4.303  0.36  43.5  65  3.4688  100
73.455  79.6017  1815.74  89.9981  0.059  0.4  43.5  65  3.4688  100
73.504  79.6017  1826.08  89.9989  0.035  0.4  43.5  65  3.4688  100
73.553  79.7305  1904.7  94.7426  157.481  0.38  45  65  3.4688  100
73.602  79.7305  1809.7  94.3737  138.01  0.4  45  65  3.4688  100
73.65  79.7305  1812.48  89.0099  31.32  0.4  45  65  3.4688  100
73.699  79.8593  1417.44  88.2082  44.321  0.51  45  65  3.4688  100
73.748  79.8593  1240.23  84.3056  123.058  0.59  45  65  3.4688  100
73.797  79.9881  1214.83  83.4634  138.294  0.6  45  65  3.4688  100
73.846  79.9881  1163.4  83.0096  141.589  0.63  46.1  65  3.4688  100
73.894  79.9881  1160.5  81.0707  180.127  0.63  46.1  65  3.4688  100
73.943  80.1169  1150.52  80.8067  183.814  0.64  46.1  65  3.4688  100
73.992  80.1169  1141.49  80.2772  192.778  0.64  46.1  65  3.4688  100
74.041  80.2457  1160.83  79.8644  204.282  0.63  46.1  65  3.4688  100
74.09  80.2457  1157.75  80.7341  186.417  0.63  46.1  65  3.4688  100
74.139  80.2457  1159.24  79.1621  217.973  0.64  45.6  65  3.4688  100
74.188  80.3745  1166.01  78.4379  233.703  0.63  45.6  65  3.4688  100
74.236  80.3745  1178.73  78.7437  230.087  0.63  45.6  65  3.4688  100
74.285  80.5033  1176.96  77.9627  245.454  0.63  45.6  65  3.4688  100
74.334  80.5033  1204.08  78.3187  243.787  0.61  45.6  65  3.4688  100
74.383  80.6321  1208.5  78.8541  233.613  0.61  45.6  65  3.4688  100
74.432  80.6321  1207.03  78.3897  242.921  0.61  46.4  65  3.4688  100
74.48  80.6321  1250.39  78.7574  243.781  0.59  46.4  65  3.4688  100
74.529  80.7609  1231.18  79.0697  233.45  0.6  46.4  65  3.4688  100
74.578  80.7609  1235.34  77.5641  266.027  0.6  46.4  65  3.4688  100
74.627  80.8897  1205.24  80.3468  202.1  0.61  46.4  65  3.4688  100
74.676  80.8897  1086.94  79.7266  193.852  0.68  46.4  65  3.4688  100
74.724  80.8897  1088.18  79.3303  201.474  0.68  45.1  65  3.4688  100
74.773  81.0185  1496.46  86.5148  90.971  0.48  45.1  65  3.4688  100
74.822  81.0185  1847.65  94.2297  136.275  0.39  45.1  65  3.4688  100
74.871  81.1473  2020.96  90.037  1.306  0.36  45.1  65  3.4688  100
74.919  81.1473  1965.39  89.8677  4.538  0.37  45.1  65  3.4688  100
74.968  81.1473  1964.17  87.9554  70.076  0.37  45.1  65  3.4688  100
75.017  81.2761  1999.61  89.7643  8.226  0.36  45.6  65  3.4688  100
75.066  81.2761  1881.62  95.3364  174.996  0.39  45.6  65  3.4688  100
75.114  81.4049  1850.17  90.0016  0.051  0.39  45.6  65  3.4688  100
75.163  81.4049  1911.49  96.1309  204.146  0.38  45.6  65  3.4688  100
75.212  81.5338  1876.19  95.463  178.618  0.39  45.6  65  3.4688  100
75.261  81.5338  1987.55  89.8476  5.287  0.36  45.6  65  3.4688  100
75.31  81.5338  1901.16  95.2651  174.459  0.38  45.6  65  3.4688  100
75.358  81.6626  1938.32  89.0258  32.957  0.37  46.2  65  3.4688  100
75.407  81.6626  2024.72  89.925  2.649  0.36  46.2  65  3.4688  100
75.456  81.7914  1965.79  89.9031  3.324  0.37  46.2  65  3.4688  100
75.505  81.7914  1973.6  88.8193  40.666  0.37  46.2  65  3.4688  100
75.553  81.7914  1990.24  89.6609  11.78  0.36  46.2  65  3.4688  100
75.602  81.9202  1863.48  95.3071  172.362  0.39  46.2  65  3.4688  100
75.65  81.9202  2023.1  89.9497  1.776  0.36  46  65  3.4688  100
75.699  82.049  1913.46  94.9263  164.316  0.38  46  65  3.4688  100
75.748  82.049  1789.68  89.9945  0.172  0.4  46  65  3.4688  100
75.797  82.049  2004.48  89.7594  8.416  0.36  46  65  3.4688  100
75.845  82.1778  1895.86  95.1298  169.515  0.38  46  65  3.4688  100
75.894  82.1778  1944.72  88.042  66.444  0.37  46  65  3.4688  100
75.943  82.3066  1944.23  94.7135  159.762  0.37  44.6  65  3.4688  100
75.992  82.3066  1860.59  95.0214  162.853  0.39  44.6  65  3.4688  100
76.04  82.3066  1879.12  93.9903  130.763  0.39  44.6  65  3.4688  100
76.089  82.4354  1904.21  94.6506  154.391  0.38  44.6  65  3.4688  100
76.138  82.4354  1863.01  94.913  159.555  0.39  44.6  65  3.4688  100
76.188  82.5642  1847.21  90.0336  1.083  0.39  44.6  65  3.4688  100
76.236  82.5642  2006.94  89.6876  10.942  0.36  45.8  65  3.4688  100
76.285  82.693  1808.58  90.0547  1.727  0.4  45.8  65  3.4688  100
76.334  82.693  1976.02  89.9628  1.283  0.37  45.8  65  3.4688  100
76.383  82.693  2010.09  89.9574  1.496  0.36  45.8  65  3.4688  100
76.432  82.8218  1953.11  89.0903  31.009  0.37  45.8  65  3.4688  100
76.48  82.8218  1931.51  94.744  159.743  0.38  45.8  65  3.4688  100
76.529  82.9506  1966.47  90.0313  1.074  0.37  44.8  65  3.4688  100
76.578  82.9506  1854.25  88.6762  42.839  0.39  44.8  65  3.4688  100
76.626  82.9506  1530.03  87.6992  61.425  0.47  44.8  65  3.4688  100
76.675  83.0794  1300.12  84.0139  135.587  0.56  44.8  65  3.4688  100
76.724  83.0794  1255.12  82.318  167.777  0.58  44.8  65  3.4688  100
76.773  83.2082  1244.95  81.5758  182.386  0.59  44.8  65  3.4688  100
76.821  83.2082  1187.09  79.1714  223.02  0.62  45.1  65  3.4688  100
76.87  83.2082  1230.66  79.0797  233.141  0.6  45.1  65  3.4688  100
76.919  83.337  1196.45  79.7935  212.007  0.61  45.1  65  3.4688  100
76.968  83.337  1190.37  78.5583  236.136  0.62  45.1  65  3.4688  100
77.016  83.4658  1222.27  78.4503  244.722  0.6  45.1  65  3.4688  100
77.066  83.4658  1198.03  78.8796  231.065  0.62  45.1  65  3.4688  100
77.114  83.5946  1213.55  79.5849  219.385  0.61  45.1  65  3.4688  100
77.163  83.5946  1215.15  79.6591  218.127  0.61  45.1  65  3.4688  100
77.212  83.5946  1197.14  79.2688  222.908  0.62  45.1  65  3.4688  100
77.261  83.7234  1193.6  77.6841  254.597  0.62  45.1  65  3.4688  100
77.309  83.7234  1188.79  78.6675  233.599  0.62  45.1  65  3.4688  100
77.358  83.8522  1192.3  79.2353  222.693  0.62  45.1  65  3.4688  100
77.407  83.8522  1176.58  78.0223  244.177  0.63  45.6  65  3.4688  100
77.456  83.8522  1189.66  79.9482  207.64  0.62  45.6  65  3.4688  100
77.504  83.9811  1177.71  78.1013  242.821  0.63  45.6  65  3.4688  100
77.553  83.9811  1187.35  79.2808  220.841  0.62  45.6  65  3.4688  100
77.602  84.1099  1170.76  80.1931  199.414  0.63  45.6  65  3.4688  100
77.651  84.1099  1161.88  79.2708  216.304  0.63  45.6  65  3.4688  100
77.7  84.1099  1182.08  80.2813  199.549  0.62  45.6  65  3.4688  100
77.748  84.2387  1132.09  78.9364  217.247  0.65  44.7  65  3.4688  100
77.797  84.2387  1156.47  79.2178  216.348  0.64  44.7  65  3.4688  100
77.846  84.3675  1171  80.2133  199.048  0.63  44.7  65  3.4688  100
77.895  84.3675  1144.62  80.1566  195.68  0.64  44.7  65  3.4688  100
77.943  84.3675  1179.08  79.3028  218.858  0.62  44.7  65  3.4688  100
77.992  84.4963  1143.34  80.1928  194.748  0.64  44.7  65  3.4688  100
78.041  84.4963  1147.46  79.3252  212.549  0.64  44.1  65  3.4688  100
78.09  84.6251  1156.18  79.8681  203.39  0.64  44.1  65  3.4688  100
78.138  84.6251  1125.83  79.8047  199.275  0.65  44.1  65  3.4688  100
78.187  84.7539  1158.85  78.5242  230.557  0.64  44.1  65  3.4688  100
78.236  84.7539  1154.94  79.322  213.997  0.64  44.1  65  3.4688  100
78.285  84.7539  1150.7  79.3089  213.472  0.64  44.1  65  3.4688  100
78.333  84.8827  1178.46  78.7239  230.432  0.63  45.6  65  3.4688  100
78.382  84.8827  1163.51  78.9522  222.96  0.63  45.6  65  3.4688  100
78.431  85.0115  1189.03  79.2229  222.335  0.62  45.6  65  3.4688  100
78.48  85.0115  1175.73  78.0919  242.602  0.63  45.6  65  3.4688  100
78.529  85.0115  1175.67  78.8311  227.731  0.63  45.6  65  3.4688  100
78.577  85.1403  1159.81  78.3786  233.636  0.64  45.6  65  3.4688  100
78.626  85.1403  1190.37  78.5583  236.136  0.62  45.2  65  3.4688  100
78.675  85.2691  1187.09  79.1714  223.02  0.62  45.2  65  3.4688  100
78.724  85.2691  1172.11  78.1823  240.046  0.63  45.2  65  3.4688  100
78.772  85.2691  1220.4  80.1215  209.371  0.6  45.2  65  3.4688  100
78.821  85.3979  1182.08  80.1809  201.589  0.62  45.2  65  3.4688  100
78.87  85.3979  1198.57  79.1903  224.789  0.61  45.2  65  3.4688  100
78.919  85.5267  1200.86  80.452  199.191  0.61  44.5  65  3.4688  100
78.967  85.5267  1147.7  78.1001  236.659  0.64  44.5  65  3.4688  100
79.016  85.6555  1211.6  78.9371  232.49  0.61  44.5  65  3.4688  100
79.065  85.6555  1160.23  78.4952  231.407  0.64  44.5  65  3.4688  100
79.114  85.6555  1180.81  77.9719  246.069  0.63  44.5  65  3.4688  100
79.162  85.7843  1213.12  78.7249  237.19  0.61  44.5  65  3.4688  100
79.211  85.7843  1179.15  78.9512  225.978  0.63  45.8  65  3.4688  99.5
79.26  85.9131  1197.4  78.6104  236.463  0.62  45.8  65  3.4688  99.5
79.309  85.9131  1182.65  78.805  229.611  0.62  45.8  65  3.4688  99.5
79.357  85.9131  1175.72  79.3683  216.914  0.63  45.8  65  3.4688  99.5
79.406  86.0419  1173.43  78.8008  227.906  0.63  45.8  65  3.4688  99.5
79.455  86.0419  1169.08  79.6641  209.754  0.63  45.8  65  3.4688  99.5
79.504  86.1707  1163.71  79.8578  204.919  0.63  46.1  65  3.4688  99.2
79.553  86.1707  1152.37  78.6101  227.574  0.64  46.1  65  3.4688  99.2
79.601  86.1707  1167.98  80.4076  194.63  0.63  46.1  65  3.4688  99.2
79.65  86.2996  1143.92  79.6214  206.08  0.64  46.1  65  3.4688  99.2
79.699  86.2996  1159.3  79.2103  217.026  0.64  46.1  65  3.4688  99.2
79.748  86.4284  1143.8  79.6108  206.265  0.64  46.1  65  3.4688  99.2
79.797  86.4284  1144.5  78.9725  218.92  0.64  45.6  65  3.4688  99.1
79.845  86.4284  1155.23  79.8375  203.83  0.64  45.6  65  3.4688  99.1
79.894  86.5572  1118.97  79.1621  210.4  0.66  45.6  65  3.4688  99.1
79.943  86.5572  1159.23  79.2494  216.236  0.64  45.6  65  3.4688  99.1
79.991  86.686  1156.35  80.4171  192.502  0.63  45.6  65  3.4688  99.1
80.041  86.686  1122.67  79.1089  212.121  0.66  45.6  65  3.4688  99.1
80.089  86.8148  1162.7  78.9801  222.249  0.63  45.6  65  3.4688  99
80.138  86.8148  1120.26  79.8936  196.579  0.66  43.8  65  3.4688  98.9
80.187  86.8148  1140.9  78.8743  220.151  0.65  43.8  65  3.4688  98.9
80.236  86.9436  1169.72  79.7652  207.839  0.63  43.8  65  3.4688  98.9
80.284  86.9436  1143.66  78.9524  219.154  0.64  43.8  65  3.4688  98.9
80.333  87.0724  1172.09  78.9671  224.305  0.63  43.8  65  3.4688  98.9
80.382  87.0724  1150.69  78.6586  226.29  0.64  43.8  65  3.4688  98.9
80.431  87.0724  1147.43  79.6736  205.683  0.64  44.2  65  3.4688  98.9
80.48  87.2012  1138.09  78.2843  231.095  0.65  44.2  65  3.4688  98.9
80.528  87.2012  1141.85  80.259  193.194  0.64  44.2  65  3.4688  98.9
80.577  87.33  1145.08  80.1475  195.937  0.64  44.2  65  3.4688  98.9
80.627  87.33  1119.21  79.1808  210.087  0.66  44.2  65  3.4688  98.9
80.675  87.33  1117.52  81.3224  168.606  0.65  44.2  65  3.4688  98.9
80.724  87.4588  1079.64  80.1192  185.265  0.68  45  65  3.4688  98.9
80.773  87.4588  1104.78  80.9378  174.01  0.66  45  65  3.4688  98.9
80.822  87.5876  1093.53  81.6728  158.371  0.67  45  65  3.4688  98.9
80.87  87.5876  1084.27  80.8121  173.13  0.68  45  65  3.4688  98.9
80.919  87.7164  1124.55  81.669  162.937  0.65  45  65  3.4688  98.9
80.968  87.7164  1072.02  80.9296  169.002  0.68  45  65  3.4688  98.9
81.017  87.7164  1110.27  81.5369  163.401  0.66  44.9  65  3.4688  98.9
81.066  87.8452  1080.96  80.6947  174.786  0.68  44.9  65  3.4688  98.9
81.114  87.8452  1071.48  81.6718  155.196  0.68  44.9  65  3.4688  98.9
81.163  87.974  1107.76  81.5479  162.822  0.66  44.9  65  3.4688  98.9
81.212  87.974  1042.82  80.8994  164.941  0.7  44.9  65  3.4688  98.9
81.261  87.974  1072.09  80.2984  180.665  0.68  44.9  65  3.4688  98.9
81.309  88.1028  1075.71  80.8114  171.774  0.68  45.8  65  3.4688  98.9
81.358  88.1028  1059.94  81.8229  150.759  0.69  45.8  65  3.4688  98.9
81.407  88.2316  1069.12  81.1202  165.032  0.68  45.8  65  3.4688  98.9
81.456  88.2316  1062.07  82.3671  141.071  0.69  45.8  65  3.4688  98.9
81.504  88.2316  1071.62  82.26  144.324  0.68  45.8  65  3.4688  98.9
81.553  88.3604  1055.65  82.0111  146.715  0.69  45.8  65  3.4688  98.9
81.602  88.3604  1057.61  82.3501  140.789  0.69  43.8  65  3.4688  98.9
81.651  88.4892  1054.48  81.3842  157.969  0.69  43.8  65  3.4688  98.9
81.699  88.4892  1037.52  81.1051  160.424  0.71  43.8  65  3.4688  98.9
81.748  88.4892  1063.58  82.2304  143.786  0.69  43.8  65  3.4688  98.9
81.797  88.618  1031.21  80.6753  167.087  0.71  43.8  65  3.4688  98.9
81.846  88.618  1071.46  82.0988  147.288  0.68  43.8  65  3.4688  98.9
81.895  88.7469  1061.37  81.7744  151.85  0.69  43.9  65  3.4688  98.9
81.943  88.7469  1044.25  80.947  164.311  0.7  43.9  65  3.4688  98.9
81.992  88.8757  1068.48  82.1413  146.093  0.68  43.9  65  3.4688  98.9
82.041  88.8757  1036.42  81.6288  150.888  0.71  43.9  65  3.4688  98.9
82.09  88.8757  1068.6  82.2494  144.113  0.68  43.9  65  3.4688  98.9
82.139  89.0045  1061.75  82.3828  140.739  0.69  43.9  65  3.4688  98.9
82.187  89.0045  1046.63  81.6774  151.495  0.7  43.2  65  3.4688  98.9
82.236  89.1333  1078.65  82.1775  146.809  0.68  43.2  65  3.4688  98.9
82.285  89.1333  1038.22  82.2713  139.621  0.7  43.2  65  3.4688  98.9
82.334  89.1333  1059.72  81.1062  163.837  0.69  43.2  65  3.4688  98.9
82.383  89.2621  1062.28  82.244  143.359  0.69  43.2  65  3.4688  98.9
82.431  89.2621  1036.98  81.6391  150.786  0.71  43.2  65  3.4688  98.9
82.48  89.3909  1050.53  81.4611  155.983  0.7  40.7  65  3.4688  98.9
82.529  89.3909  1023.87  81.2845  155.146  0.71  40.7  65  3.4688  98.9
82.578  89.3909  1025.8  81.3415  154.428  0.71  40.7  65  3.4688  98.9
82.626  89.5197  1033.81  82.3322  137.939  0.71  40.7  65  3.4688  98.9
82.675  89.5197  1037.79  82.3213  138.668  0.7  40.7  65  3.4688  98.9
82.724  89.6485  1052.9  82.0194  146.181  0.69  40.7  65  3.4688  98.9
82.773  89.6485  1042.06  82.2422  140.663  0.7  40.7  65  3.4688  98.9
82.821  89.7773  1045.76  82.1949  142.018  0.7  41.2  65  3.4688  98.9
82.87  89.7773  1010.73  81.1237  155.957  0.72  41.2  65  3.4688  98.9
82.919  89.7773  1032.57  82.4385  135.876  0.71  41.2  65  3.4688  98.9
82.968  89.9061  995.981  81.2441  151.613  0.73  41.2  65  3.4688  98.9
83.016  89.9061  1005.3  81.8041  143.314  0.73  41.2  65  3.4688  98.9
83.065  90.0349  1033.92  81.6986  149.277  0.71  41.2  65  3.4688  98.9
83.114  90.0349  983.796  81.1555  151.263  0.74  40.3  65  3.4688  98.9
83.163  90.0349  1025.16  80.1467  175.433  0.72  40.3  65  3.4688  98.9
83.211  90.1637  993.704  81.9221  139.634  0.74  40.3  65  3.4688  98.9
83.26  90.1637  1001.07  82.0306  138.793  0.73  40.3  65  3.4688  98.9
83.309  90.2925  1020.89  82.1078  140.178  0.72  40.3  65  3.4688  98.9
83.358  90.2925  988.921  81.1688  151.823  0.74  40.3  65  3.4688  98.9
83.407  90.2925  980.261  80.7138  158.182  0.75  41.5  65  3.4688  98.9
83.455  90.4213  1004.85  80.6309  163.584  0.73  41.5  65  3.4688  98.9
83.504  90.4213  981.194  81.3118  148.216  0.75  41.5  65  3.4688  98.9
83.553  90.5501  1001.01  80.8916  158.463  0.73  41.5  65  3.4688  98.9
83.602  90.5501  976.956  80.8366  155.581  0.75  41.5  65  3.4688  98.9
83.651  90.6789  1037.99  79.9652  180.866  0.71  41.5  65  3.4688  98.9
83.699  90.6789  1066.13  78.8637  205.916  0.69  39.5  65  3.4688  98.9
83.748  90.6789  1062.83  80.6694  172.317  0.69  39.5  65  3.4688  98.9
83.797  90.8077  1061.73  80.613  173.17  0.69  39.5  65  3.4688  98.9
83.846  90.8077  1076.8  77.8428  226.769  0.69  39.5  65  3.4688  98.9
83.895  90.9365  1101.36  79.8435  194.212  0.67  39.5  65  3.4688  98.9
83.943  90.9365  1167.51  78.5462  231.84  0.63  39.5  65  3.4688  98.9
83.992  90.9365  1110.41  79.7032  198.484  0.66  40.5  65  3.4688  98.9
84.041  91.0653  1142.39  78.9429  219.095  0.65  40.5  65  3.4688  98.9
84.089  91.0653  1145.18  76.0357  276.353  0.65  40.5  65  3.4688  98.9
84.138  91.1942  1220.55  78.6045  241.155  0.6  40.5  65  3.4688  98.9
84.187  91.1942  1168.72  78.8965  225.075  0.63  40.5  65  3.4688  98.9
84.236  91.1942  1227.42  77.8934  257.428  0.6  40.5  65  3.4688  98.9
84.285  91.323  1162.14  78.4182  233.319  0.64  41.2  65  3.4688  98.9
84.334  91.323  1163.49  79.0387  221.233  0.63  41.2  65  3.4688  98.9
84.382  91.4518  1216.66  78.5622  241.269  0.61  41.2  65  3.4688  98.9
84.431  91.4518  1133.48  79.0414  215.474  0.65  41.2  65  3.4688  98.9
84.48  91.4518  1223.97  77.8422  257.774  0.6  41.2  65  3.4688  98.9
84.529  91.5806  1135.23  81.5951  165.934  0.64  41.2  65  3.4688  98.9
