Date  14.1.2025
time  09:52:40
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
428.562  277.06  1921.22  94.904  164.238  0.38  41  42  6.3188  90.5501
428.61  277.06  1994.7  89.9043  3.332  0.36  41  42  6.3188  90.5501
428.659  277.06  1815.89  90.0521  1.65  0.4  41  42  6.3188  90.5501
428.708  277.06  2014.74  89.6466  12.426  0.36  41  42  6.3188  90.5501
428.757  277.189  1913.22  94.88  162.755  0.38  41.4  42  6.3188  90.5501
428.806  277.189  1891.14  93.9556  130.458  0.38  41.4  42  6.3188  90.5501
428.855  277.189  1933.47  96.1054  205.638  0.38  41.4  42  6.3188  90.5501
428.903  277.189  1955.4  89.9574  1.453  0.37  41.4  42  6.3188  90.5501
428.952  277.318  1998.72  89.8277  6.011  0.36  41.4  42  6.3188  90.5501
429.001  277.318  1894.37  95.139  169.683  0.38  41.4  42  6.3188  90.5501
429.05  277.318  1871.95  95.2083  169.929  0.39  40.2  42  6.3188  90.5501
429.099  277.447  2020.99  89.7508  8.791  0.36  40.2  42  6.3188  90.5501
429.148  277.447  1889.22  95.0291  165.613  0.38  40.2  42  6.3188  90.5501
429.196  277.447  1997.74  90.0029  0.1  0.36  40.2  42  6.3188  90.5501
429.245  277.447  2005.53  89.8485  5.303  0.36  40.2  42  6.3188  90.5501
429.294  277.575  1894.89  96.223  205.402  0.38  40.2  42  6.3188  90.5501
429.343  277.575  2006.83  89.9564  1.527  0.36  39.7  42  6.3188  90.5501
429.391  277.575  1931.66  94.4758  150.744  0.38  39.7  42  6.3188  90.5501
429.44  277.575  1889.45  95.3831  177.258  0.38  39.7  42  6.3188  90.5501
429.489  277.704  1992.91  88.938  36.938  0.36  39.7  42  6.3188  90.5501
429.538  277.704  1913.85  96.3086  210.301  0.38  39.7  42  6.3188  90.5501
429.587  277.704  1879.63  94.0808  133.761  0.39  39.7  42  6.3188  90.5501
429.636  277.704  1930.61  95.1836  174.424  0.38  41.6  42  6.3188  90.5501
429.684  277.833  1886.81  94.8557  159.711  0.38  41.6  42  6.3188  90.5501
429.733  277.833  1978.85  89.9307  2.395  0.37  41.6  42  6.3188  90.5501
429.782  277.833  2011.61  89.6631  11.829  0.36  41.6  42  6.3188  90.5501
429.83  277.962  1961.73  89.9618  1.309  0.37  41.6  42  6.3188  90.5501
429.88  277.962  2022.03  89.9934  0.233  0.36  41.6  42  6.3188  90.5501
429.929  277.962  1926.39  95.9521  199.761  0.38  41.6  42  6.3188  90.5501
429.977  277.962  1888.99  94.9834  164.091  0.38  39.3  42  6.3188  90.5501
430.026  278.091  2051.69  89.9599  1.438  0.35  39.3  42  6.3188  90.5501
430.075  278.091  1900.35  94.5073  149.341  0.38  39.3  42  6.3188  90.5501
430.124  278.091  1814.25  89.9895  0.334  0.4  39.3  42  6.3188  90.5501
430.173  278.091  1993.3  89.6446  12.364  0.36  39.3  42  6.3188  90.5501
430.221  278.219  1894.37  95.139  169.683  0.38  39.3  42  6.3188  90.5501
430.27  278.219  1974.31  89.0063  34.238  0.37  39.7  42  6.3188  90.5501
430.319  278.219  2007.79  89.76  8.41  0.36  39.7  42  6.3188  90.5501
430.368  278.348  2000.51  89.9684  1.102  0.36  39.7  42  6.3188  90.5501
430.416  278.348  1919.21  94.8205  161.281  0.38  39.7  42  6.3188  90.5501
430.465  278.348  1917.17  96.0037  200.523  0.38  39.7  42  6.3188  90.5501
430.514  278.348  1950.18  89.9103  3.054  0.37  39.7  42  6.3188  90.5501
430.563  278.477  2002.57  88.9214  37.698  0.36  40.3  42  6.3188  90.5501
430.611  278.477  1914.32  96.0674  202.341  0.38  40.3  42  6.3188  90.5501
430.66  278.477  1873.55  94.0751  133.143  0.39  40.3  42  6.3188  90.5501
430.709  278.477  2012.56  89.4649  18.794  0.36  40.3  42  6.3188  90.5501
430.758  278.606  1896.79  96.307  208.373  0.38  40.3  42  6.3188  90.5501
430.807  278.606  1973.68  89.0862  31.476  0.37  40.3  42  6.3188  90.5501
430.855  278.606  1941.46  94.8016  162.511  0.37  40.1  42  6.3188  90.5501
430.904  278.606  1900.35  95.1023  169.006  0.38  40.1  42  6.3188  90.5501
430.953  278.735  1972.99  88.8994  37.898  0.37  40.1  42  6.3188  90.5501
431.002  278.735  1918.23  96.2369  208.397  0.38  40.1  42  6.3188  90.5501
431.05  278.735  1943.14  89.8361  5.558  0.37  40.1  42  6.3188  90.5501
431.099  278.735  2038.56  89.9869  0.465  0.35  40.1  42  6.3188  90.5501
431.148  278.863  1909.28  96.3335  210.623  0.38  39.2  42  6.3188  90.5501
431.197  278.863  1881.62  95.3364  174.996  0.39  39.2  42  6.3188  90.5501
431.246  278.863  1931.92  94.5225  152.332  0.38  39.2  42  6.3188  90.5501
431.295  278.992  1904.52  96.3119  209.386  0.38  39.2  42  6.3188  90.5501
431.343  278.992  1891.14  93.9556  130.458  0.38  39.2  42  6.3188  90.5501
431.392  278.992  1931.92  94.5225  152.332  0.38  39.2  42  6.3188  90.5501
431.441  278.992  1991.49  90.0147  0.51  0.36  41.2  42  6.3188  90.5501
431.49  279.121  1998.01  89.9077  3.218  0.36  41.2  42  6.3188  90.5501
431.538  279.121  1922.63  94.8696  163.208  0.38  41.2  42  6.3188  90.5501
431.587  279.121  1875.09  95.2357  171.107  0.39  41.2  42  6.3188  90.5501
431.636  279.121  1940.78  94.9772  168.382  0.37  41.2  42  6.3188  90.5501
431.685  279.25  1907.86  94.4588  148.321  0.38  41.2  42  6.3188  90.5501
431.734  279.25  1876.46  94.0554  132.704  0.39  41.8  42  6.3188  90.5501
431.782  279.25  1938.38  95.137  173.557  0.37  41.8  42  6.3188  90.5501
431.831  279.379  1887.82  94.755  156.491  0.38  41.8  42  6.3188  90.5501
431.88  279.379  1980.77  89.9585  1.435  0.37  41.8  42  6.3188  90.5501
431.929  279.379  1940.99  94.4165  149.468  0.37  41.8  42  6.3188  90.5501
431.978  279.379  1863.92  95.0934  165.478  0.39  41.8  42  6.3188  90.5501
432.026  279.507  1978.37  88.9447  36.437  0.37  39.3  42  6.3188  90.5501
432.075  279.507  1920.85  94.8326  161.821  0.38  39.3  42  6.3188  90.5501
432.124  279.507  1961.6  89.8127  6.414  0.37  39.3  42  6.3188  90.5501
432.173  279.507  1933.71  95.165  174.08  0.38  39.3  42  6.3188  90.5501
432.221  279.636  1985.39  89.8006  6.911  0.36  39.3  42  6.3188  90.5501
432.27  279.636  1871.5  95.1176  166.939  0.39  39.3  42  6.3188  90.5501
432.319  279.636  2011.18  89.6268  13.1  0.36  39.8  42  6.3188  90.5501
432.368  279.765  1883.54  95.1115  167.811  0.39  39.8  42  6.3188  90.5501
432.417  279.765  1966.41  89.0137  33.848  0.37  39.8  42  6.3188  90.5501
432.465  279.765  1938.25  94.2142  142.431  0.37  39.8  42  6.3188  90.5501
432.515  279.765  1989.99  90.0223  0.775  0.36  39.8  42  6.3188  90.5501
432.563  279.894  2020.01  89.9654  1.221  0.36  39.8  42  6.3188  90.5501
432.612  279.894  1889.77  94.837  159.347  0.38  39.8  42  6.3188  90.5501
432.661  279.894  1891.16  95.42  178.631  0.38  40.6  42  6.3188  90.5501
432.71  279.894  1921.22  94.904  164.238  0.38  40.6  42  6.3188  90.5501
432.758  280.023  1906.93  94.8715  161.937  0.38  40.6  42  6.3188  90.5501
432.807  280.023  1861.27  94.019  130.452  0.39  40.6  42  6.3188  90.5501
432.856  280.023  2015.61  89.7193  9.873  0.36  40.6  42  6.3188  90.5501
432.905  280.023  1867.48  95.2109  169.609  0.39  40.6  42  6.3188  90.5501
432.953  280.152  1971.75  89.0591  32.377  0.37  39.6  42  6.3188  90.5501
433.002  280.152  2032.38  89.4367  19.98  0.36  39.6  42  6.3188  90.5501
433.051  280.152  1972.47  89.7928  7.132  0.37  39.6  42  6.3188  90.5501
433.1  280.28  1898.83  93.9509  130.833  0.38  39.6  42  6.3188  90.5501
433.149  280.28  1916.49  96.1987  206.936  0.38  39.6  42  6.3188  90.5501
433.198  280.28  1883.54  95.4187  177.87  0.39  39.6  42  6.3188  90.5501
433.247  280.28  2035.42  90.0027  0.095  0.36  40  42  6.3188  90.5501
433.295  280.409  1885.02  95.1023  167.643  0.39  40  42  6.3188  90.5501
433.344  280.409  1936.07  89.2256  26.168  0.37  40  42  6.3188  90.5501
433.393  280.409  2004.1  89.5873  14.436  0.36  40  42  6.3188  90.5501
433.442  280.409  1884.09  94.9199  161.585  0.39  40  42  6.3188  90.5501
433.49  280.538  1895.06  94.9709  164.206  0.38  40  42  6.3188  90.5501
433.539  280.538  1913.22  94.88  162.755  0.38  40.4  42  6.3188  90.5501
433.588  280.538  1850.67  93.9745  128.276  0.39  40.4  42  6.3188  90.5501
