[Connect DataFile][2.1]
Date:	3/13/2025
Time:	09:14:48
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:02:44.700	1048.2	24.4	24.5	1048.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:365		
000:02:44.750	1048.3	24.4	24.5	1048.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:415		
000:02:44.800	1048.2	24.4	24.5	1048.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:465		
000:02:44.850	1048.2	24.4	24.5	1048.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:515		
000:02:44.900	1048.2	24.4	24.5	1048.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:565		
000:02:44.950	1048.4	24.4	24.5	1048.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:615		
000:02:45.000	1047.6	24.4	24.5	1047.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:665		
000:02:45.050	1047.7	24.4	24.5	1047.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:715		
000:02:45.100	1047.6	24.4	24.5	1047.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:765		
000:02:45.150	1047.5	24.4	24.5	1047.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:815		
000:02:45.200	1047.3	24.4	24.5	1047.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:865		
000:02:45.250	1047.0	24.4	24.5	1047.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:915		
000:02:45.300	1047.0	24.4	24.5	1047.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:33:965		
000:02:45.350	1046.9	24.4	24.5	1046.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:015		
000:02:45.400	1046.6	24.4	24.5	1046.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:065		
000:02:45.450	1046.5	24.4	24.5	1046.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:115		
000:02:45.500	1046.5	24.4	24.5	1046.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:165		
000:02:45.550	1046.4	24.4	24.5	1046.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:215		
000:02:45.600	1046.2	24.4	24.5	1046.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:265		
000:02:45.650	1046.0	24.4	24.5	1046.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:315		
000:02:45.700	1045.9	24.4	24.5	1045.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:365		
000:02:45.750	1045.7	24.4	24.5	1045.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:415		
000:02:45.800	1045.5	24.4	24.5	1045.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:465		
000:02:45.850	1045.4	24.4	24.5	1045.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:515		
000:02:45.900	1045.3	24.4	24.5	1045.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:565		
000:02:45.950	1045.3	24.4	24.5	1045.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:615		
000:02:46.000	1045.1	24.4	24.5	1045.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:665		
000:02:46.050	1045.0	24.4	24.5	1045.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:715		
000:02:46.100	1044.9	24.4	24.5	1044.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:765		
000:02:46.150	1044.6	24.4	24.5	1044.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:815		
000:02:46.200	1044.4	24.4	24.5	1044.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:865		
000:02:46.250	1044.3	24.4	24.5	1044.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:915		
000:02:46.300	1044.1	24.4	24.5	1044.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:34:965		
000:02:46.350	1044.3	24.4	24.5	1044.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:015		
000:02:46.400	1044.0	24.4	24.5	1044.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:065		
000:02:46.450	1043.6	24.4	24.5	1043.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:115		
000:02:46.500	1043.5	24.4	24.5	1043.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:165		
000:02:46.550	1043.6	24.4	24.5	1043.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:215		
000:02:46.600	1043.4	24.4	24.5	1043.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:265		
000:02:46.650	1043.3	24.4	24.5	1043.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:315		
000:02:46.700	1043.2	24.4	24.5	1043.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:365		
000:02:46.750	1043.1	24.4	24.5	1043.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:415		
000:02:46.800	1042.8	24.4	24.5	1042.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:465		
000:02:46.850	1042.7	24.4	24.5	1042.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:515		
000:02:46.900	1042.7	24.4	24.5	1042.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:565		
000:02:46.950	1042.5	24.4	24.5	1042.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:615		
000:02:47.000	1042.4	24.4	24.5	1042.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:665		
000:02:47.050	1042.3	24.4	24.5	1042.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:715		
000:02:47.100	1042.2	24.4	24.5	1042.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:765		
000:02:47.150	1042.1	24.4	24.5	1042.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:815		
000:02:47.200	1041.9	24.4	24.5	1041.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:865		
000:02:47.250	1041.7	24.4	24.5	1041.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:915		
000:02:47.300	1041.5	24.4	24.5	1041.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:35:965		
000:02:47.350	1041.6	24.4	24.5	1041.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:015		
000:02:47.400	1041.7	24.4	24.5	1041.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:065		
000:02:47.450	1041.8	24.4	24.5	1041.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:115		
000:02:47.500	1041.6	24.4	24.5	1041.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:165		
000:02:47.550	1041.6	24.4	24.5	1041.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:215		
000:02:47.600	1041.7	24.4	24.5	1041.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:265		
000:02:47.650	1041.9	24.4	24.5	1041.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:315		
000:02:47.700	1042.0	24.4	24.5	1042.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:365		
000:02:47.750	1042.2	24.4	24.5	1042.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:415		
000:02:47.800	1042.5	24.4	24.5	1042.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:465		
000:02:47.850	1043.1	24.4	24.5	1043.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:515		
000:02:47.900	1043.6	24.4	24.5	1043.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:565		
000:02:47.950	1043.9	24.4	24.5	1043.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:615		
000:02:48.000	1044.4	24.4	24.5	1044.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:665		
000:02:48.050	1045.1	24.4	24.5	1045.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:715		
000:02:48.100	1045.7	24.4	24.5	1045.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:765		
000:02:48.150	1046.5	24.4	24.5	1046.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:815		
000:02:48.200	1047.3	24.4	24.5	1047.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:865		
000:02:48.250	1048.2	24.4	24.5	1048.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:915		
000:02:48.300	1049.1	24.4	24.5	1049.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:36:965		
000:02:48.350	1050.3	24.4	24.5	1050.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:015		
000:02:48.400	1051.2	24.4	24.5	1051.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:065		
000:02:48.450	1052.2	24.4	24.5	1052.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:115		
000:02:48.500	1052.2	24.4	24.5	1052.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:165		
000:02:48.550	1052.2	24.4	24.5	1052.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:215		
000:02:48.600	1052.2	24.4	24.5	1052.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:265		
000:02:48.650	1052.3	24.4	24.5	1052.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:315		
000:02:48.700	1052.3	24.4	24.5	1052.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:365		
000:02:48.750	1052.2	24.4	24.5	1052.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:415		
000:02:48.800	1052.5	24.4	24.5	1052.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:465		
000:02:48.850	1052.5	24.4	24.5	1052.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:515		
000:02:48.900	1052.5	24.4	24.5	1052.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:565		
000:02:48.950	1052.6	24.4	24.5	1052.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:615		
000:02:49.000	1052.6	24.4	24.5	1052.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:665		
000:02:49.050	1052.5	24.4	24.5	1052.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:715		
000:02:49.100	1052.5	24.4	24.5	1052.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:765		
000:02:49.150	1052.3	24.4	24.5	1052.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:815		
000:02:49.200	1051.9	24.4	24.5	1051.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:865		
000:02:49.250	1052.0	24.4	24.5	1052.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:915		
000:02:49.300	1051.7	24.4	24.5	1051.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:37:965		
000:02:49.350	1051.7	24.4	24.5	1051.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:015		
000:02:49.400	1051.8	24.4	24.5	1051.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:065		
000:02:49.450	1051.5	24.4	24.5	1051.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:115		
000:02:49.500	1051.7	24.4	24.5	1051.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:165		
000:02:49.550	1051.5	24.4	24.5	1051.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:215		
000:02:49.600	1051.5	24.4	24.5	1051.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:265		
000:02:49.650	1051.7	24.4	24.5	1051.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:315		
000:02:49.700	1051.6	24.4	24.5	1051.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:365		
000:02:49.750	1051.5	24.4	24.5	1051.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:415		
000:02:49.800	1051.4	24.4	24.5	1051.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:465		
000:02:49.850	1051.3	24.4	24.5	1051.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:515		
000:02:49.900	1051.2	24.4	24.5	1051.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:565		
000:02:49.950	1051.1	24.4	24.5	1051.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:615		
000:02:50.000	1051.4	24.4	24.5	1051.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:665		
000:02:50.050	1051.3	24.4	24.5	1051.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:715		
000:02:50.100	1051.3	24.4	24.5	1051.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:765		
000:02:50.150	1051.4	24.4	24.5	1051.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:815		
000:02:50.200	1051.3	24.4	24.5	1051.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:865		
000:02:50.250	1051.2	24.4	24.5	1051.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:915		
000:02:50.300	1051.4	24.4	24.5	1051.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:38:965		
000:02:50.350	1051.4	24.4	24.5	1051.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:015		
000:02:50.400	1051.5	24.4	24.5	1051.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:065		
000:02:50.450	1051.5	24.4	24.5	1051.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:115		
000:02:50.500	1051.5	24.4	24.5	1051.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:165		
000:02:50.550	1051.2	24.4	24.5	1051.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:215		
000:02:50.600	1051.2	24.4	24.5	1051.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:265		
000:02:50.650	1051.0	24.4	24.5	1051.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:315		
000:02:50.700	1051.0	24.4	24.5	1051.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:365		
000:02:50.750	1050.7	24.4	24.5	1050.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:415		
000:02:50.800	1050.8	24.4	24.5	1050.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:465		
000:02:50.850	1050.8	24.4	24.5	1050.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:515		
000:02:50.900	1050.5	24.4	24.5	1050.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:565		
000:02:50.950	1050.6	24.4	24.5	1050.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:615		
000:02:51.000	1050.2	24.4	24.5	1050.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:665		
000:02:51.050	1050.3	24.4	24.5	1050.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:715		
000:02:51.100	1050.1	24.4	24.5	1050.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:765		
000:02:51.150	1049.8	24.4	24.5	1049.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:815		
000:02:51.200	1049.6	24.4	24.5	1049.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:865		
000:02:51.250	1049.2	24.4	24.5	1049.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:915		
000:02:51.300	1048.9	24.4	24.5	1048.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:39:965		
000:02:51.350	1048.7	24.4	24.5	1048.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:015		
000:02:51.400	1048.6	24.4	24.5	1048.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:065		
000:02:51.450	1048.8	24.4	24.5	1048.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:115		
000:02:51.500	1048.8	24.4	24.5	1048.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:165		
000:02:51.550	1048.9	24.4	24.5	1048.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:215		
000:02:51.600	1048.8	24.4	24.5	1048.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:265		
000:02:51.650	1048.3	24.4	24.5	1048.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:315		
000:02:51.700	1048.3	24.4	24.5	1048.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:365		
000:02:51.750	1048.2	24.4	24.5	1048.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:415		
000:02:51.800	1048.3	24.4	24.5	1048.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:465		
000:02:51.850	1048.8	24.4	24.5	1048.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:515		
000:02:51.900	1048.8	24.4	24.5	1048.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:565		
000:02:51.950	1048.3	24.4	24.5	1048.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:615		
000:02:52.000	1048.4	24.4	24.5	1048.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:665		
000:02:52.050	1048.0	24.4	24.5	1048.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:715		
000:02:52.100	1048.2	24.4	24.5	1048.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:765		
000:02:52.150	1048.1	24.4	24.5	1048.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:815		
000:02:52.200	1047.8	24.4	24.5	1047.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:865		
000:02:52.250	1048.0	24.4	24.5	1048.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:915		
000:02:52.300	1047.7	24.4	24.5	1047.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:40:965		
000:02:52.350	1047.7	24.4	24.5	1047.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:015		
000:02:52.400	1047.8	24.4	24.5	1047.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:065		
000:02:52.450	1047.8	24.4	24.5	1047.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:115		
000:02:52.500	1047.6	24.4	24.5	1047.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:165		
000:02:52.550	1047.3	24.4	24.5	1047.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:215		
000:02:52.600	1047.2	24.4	24.5	1047.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:265		
000:02:52.650	1047.2	24.4	24.5	1047.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:315		
000:02:52.700	1046.9	24.4	24.5	1046.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:365		
000:02:52.750	1046.8	24.4	24.5	1046.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:415		
000:02:52.800	1046.8	24.4	24.5	1046.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:465		
000:02:52.850	1046.8	24.4	24.5	1046.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:515		
000:02:52.900	1046.6	24.4	24.5	1046.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:565		
000:02:52.950	1046.6	24.4	24.5	1046.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:615		
000:02:53.000	1046.3	24.4	24.5	1046.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:665		
000:02:53.050	1046.0	24.4	24.5	1046.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:715		
000:02:53.100	1046.1	24.4	24.5	1046.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:765		
000:02:53.150	1045.8	24.4	24.5	1045.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:815		
000:02:53.200	1045.7	24.4	24.5	1045.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:865		
000:02:53.250	1045.6	24.4	24.5	1045.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:915		
000:02:53.300	1045.5	24.4	24.5	1045.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:41:965		
000:02:53.350	1045.5	24.4	24.5	1045.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:015		
000:02:53.400	1045.5	24.4	24.5	1045.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:065		
000:02:53.450	1045.2	24.4	24.5	1045.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:115		
000:02:53.500	1045.2	24.4	24.5	1045.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:165		
000:02:53.550	1045.1	24.4	24.5	1045.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:215		
000:02:53.600	1044.9	24.4	24.5	1044.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:265		
000:02:53.650	1045.0	24.4	24.5	1045.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:315		
000:02:53.700	1045.3	24.4	24.5	1045.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:365		
000:02:53.750	1045.2	24.4	24.5	1045.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:415		
000:02:53.800	1045.1	24.4	24.5	1045.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:465		
000:02:53.850	1045.1	24.4	24.5	1045.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:515		
000:02:53.900	1045.2	24.4	24.5	1045.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:565		
000:02:53.950	1044.9	24.4	24.5	1044.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:615		
000:02:54.000	1044.9	24.4	24.5	1044.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:665		
000:02:54.050	1044.8	24.4	24.5	1044.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:715		
000:02:54.100	1044.5	24.4	24.5	1044.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:765		
000:02:54.150	1044.4	24.4	24.5	1044.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:815		
000:02:54.200	1044.8	24.4	24.5	1044.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:865		
000:02:54.250	1044.7	24.4	24.5	1044.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:915		
000:02:54.300	1044.5	24.4	24.5	1044.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:42:965		
000:02:54.350	1044.4	24.4	24.5	1044.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:015		
000:02:54.400	1044.8	24.4	24.5	1044.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:065		
000:02:54.450	1044.3	24.4	24.5	1044.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:115		
000:02:54.500	1044.2	24.4	24.5	1044.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:165		
000:02:54.550	1044.2	24.4	24.5	1044.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:215		
000:02:54.600	1044.3	24.4	24.5	1044.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:265		
000:02:54.650	1044.2	24.4	24.5	1044.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:315		
000:02:54.700	1044.0	24.4	24.5	1044.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:365		
000:02:54.750	1043.8	24.4	24.5	1043.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:415		
000:02:54.800	1043.7	24.4	24.5	1043.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:465		
000:02:54.850	1043.5	24.4	24.5	1043.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:515		
000:02:54.900	1043.5	24.4	24.5	1043.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:565		
000:02:54.950	1043.5	24.4	24.5	1043.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:17:43:615		
