[Connect DataFile][2.1]
Date:	4/17/2024
Time:	08:44:58
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:03:22.650	1183.9	26.2	29.7	1183.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:064		
000:03:22.700	1187.4	26.2	29.7	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:114		
000:03:22.750	1189.0	26.2	29.7	1189.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:164		
000:03:22.800	1189.2	26.2	29.7	1189.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:214		
000:03:22.850	1188.8	26.2	29.7	1188.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:264		
000:03:22.900	1188.7	26.2	29.7	1188.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:314		
000:03:22.950	1189.1	26.2	29.7	1189.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:364		
000:03:23.000	1189.6	26.2	29.7	1189.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:414		
000:03:23.050	1189.7	26.2	29.7	1189.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:464		
000:03:23.100	1189.8	26.2	29.7	1189.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:514		
000:03:23.150	1190.1	26.2	29.7	1190.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:564		
000:03:23.200	1190.5	26.2	29.7	1190.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:614		
000:03:23.250	1190.7	26.2	29.7	1190.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:664		
000:03:23.300	1191.0	26.2	29.7	1191.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:714		
000:03:23.350	1191.4	26.2	29.7	1191.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:764		
000:03:23.400	1191.7	26.2	29.7	1191.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:814		
000:03:23.450	1192.1	26.2	29.7	1192.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:864		
000:03:23.500	1192.6	26.2	29.7	1192.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:914		
000:03:23.550	1192.8	26.2	29.7	1192.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:21:964		
000:03:23.600	1193.2	26.2	29.7	1193.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:014		
000:03:23.650	1193.5	26.2	29.7	1193.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:064		
000:03:23.700	1194.4	26.2	29.7	1194.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:114		
000:03:23.750	1195.1	26.2	29.7	1195.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:164		
000:03:23.800	1195.6	26.2	29.7	1195.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:214		
000:03:23.850	1195.8	26.2	29.7	1195.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:264		
000:03:23.900	1196.0	26.2	29.7	1196.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:314		
000:03:23.950	1196.2	26.2	29.7	1196.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:364		
000:03:24.000	1196.1	26.2	29.7	1196.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:414		
000:03:24.050	1196.4	26.2	29.7	1196.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:464		
000:03:24.100	1196.5	26.2	29.7	1196.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:514		
000:03:24.150	1197.0	26.2	29.7	1197.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:564		
000:03:24.200	1197.4	26.2	29.7	1197.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:614		
000:03:24.250	1197.7	26.2	29.7	1197.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:664		
000:03:24.300	1198.4	26.2	29.7	1198.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:714		
000:03:24.350	1199.0	26.2	29.7	1199.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:764		
000:03:24.400	1200.1	26.2	29.7	1200.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:814		
000:03:24.450	1201.2	26.2	29.7	1201.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:864		
000:03:24.500	1202.2	26.2	29.7	1202.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:914		
000:03:24.550	1203.2	26.2	29.7	1203.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:22:964		
000:03:24.600	1203.6	26.2	29.7	1203.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:014		
000:03:24.650	1204.1	26.2	29.7	1204.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:064		
000:03:24.700	1204.9	26.2	29.7	1204.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:114		
000:03:24.750	1205.4	26.2	29.7	1205.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:164		
000:03:24.800	1205.7	26.2	29.7	1205.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:214		
000:03:24.850	1206.1	26.2	29.7	1206.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:264		
000:03:24.900	1206.9	26.2	29.7	1206.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:314		
000:03:24.950	1207.7	26.2	29.7	1207.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:364		
000:03:25.000	1209.0	26.2	29.7	1209.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:414		
000:03:25.050	1210.2	26.2	29.7	1210.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:464		
000:03:25.100	1210.1	26.2	29.7	1210.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:514		
000:03:25.150	1210.3	26.2	29.7	1210.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:564		
000:03:25.200	1210.7	26.2	29.7	1210.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:614		
000:03:25.250	1211.0	26.2	29.7	1211.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:664		
000:03:25.300	1211.2	26.2	29.7	1211.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:714		
000:03:25.350	1211.4	26.2	29.7	1211.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:764		
000:03:25.400	1211.6	26.2	29.7	1211.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:814		
000:03:25.450	1211.8	26.2	29.7	1211.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:864		
000:03:25.500	1210.6	26.2	29.7	1210.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:914		
000:03:25.550	1210.1	26.2	29.8	1210.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:23:964		
000:03:25.600	1209.1	26.2	29.8	1209.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:014		
000:03:25.650	1208.9	26.2	29.8	1208.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:064		
000:03:25.700	1208.7	26.2	29.8	1208.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:114		
000:03:25.750	1209.2	26.2	29.8	1209.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:164		
000:03:25.800	1209.7	26.2	29.8	1209.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:214		
000:03:25.850	1210.2	26.2	29.8	1210.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:264		
000:03:25.900	1209.5	26.2	29.8	1209.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:314		
000:03:25.950	1209.1	26.2	29.8	1209.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:364		
000:03:26.000	1209.0	26.2	29.8	1209.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:414		
000:03:26.050	1208.6	26.2	29.8	1208.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:464		
000:03:26.100	1208.5	26.2	29.8	1208.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:514		
000:03:26.150	1209.5	26.2	29.8	1209.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:564		
000:03:26.200	1210.2	26.2	29.8	1210.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:614		
000:03:26.250	1211.0	26.2	29.8	1211.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:664		
000:03:26.300	1211.9	26.2	29.8	1211.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:714		
000:03:26.350	1212.1	26.2	29.8	1212.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:764		
000:03:26.400	1211.9	26.2	29.8	1211.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:814		
000:03:26.450	1211.8	26.2	29.8	1211.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:864		
000:03:26.500	1211.1	26.2	29.8	1211.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:914		
000:03:26.550	1211.7	26.2	29.8	1211.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:24:964		
000:03:26.600	1212.5	26.2	29.8	1212.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:014		
000:03:26.650	1211.6	26.2	29.8	1211.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:064		
000:03:26.700	1212.7	26.2	29.8	1212.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:114		
000:03:26.750	1211.5	26.2	29.8	1211.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:164		
000:03:26.800	1208.3	26.2	29.8	1208.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:214		
000:03:26.850	1210.3	26.2	29.8	1210.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:264		
000:03:26.900	1211.8	26.2	29.8	1211.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:314		
000:03:26.950	1211.2	26.2	29.8	1211.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:364		
000:03:27.000	1211.2	26.2	29.8	1211.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:414		
000:03:27.050	1209.5	26.2	29.8	1209.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:464		
000:03:27.100	1209.1	26.2	29.8	1209.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:514		
000:03:27.150	1208.6	26.2	29.8	1208.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:564		
000:03:27.200	1208.2	26.2	29.8	1208.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:614		
000:03:27.250	1208.6	26.2	29.8	1208.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:664		
000:03:27.300	1208.6	26.2	29.8	1208.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:714		
000:03:27.350	1208.4	26.2	29.8	1208.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:764		
000:03:27.400	1209.2	26.2	29.8	1209.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:814		
000:03:27.450	1210.3	26.2	29.8	1210.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:864		
000:03:27.500	1210.5	26.2	29.8	1210.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:914		
000:03:27.550	1210.5	26.2	29.8	1210.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:25:964		
000:03:27.600	1211.2	26.2	29.8	1211.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:014		
000:03:27.650	1211.5	26.2	29.8	1211.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:064		
000:03:27.700	1211.6	26.2	29.8	1211.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:114		
000:03:27.750	1211.9	26.2	29.8	1211.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:164		
000:03:27.800	1210.6	26.2	29.8	1210.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:214		
000:03:27.850	1210.8	26.2	29.8	1210.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:264		
000:03:27.900	1210.9	26.2	29.8	1210.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:314		
000:03:27.950	1209.9	26.2	29.8	1209.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:364		
000:03:28.000	1209.6	26.2	29.8	1209.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:414		
000:03:28.050	1210.4	26.2	29.8	1210.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:464		
000:03:28.100	1210.2	26.2	29.8	1210.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:514		
000:03:28.150	1208.5	26.2	29.8	1208.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:564		
000:03:28.200	1207.4	26.2	29.8	1207.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:614		
000:03:28.250	1208.3	26.2	29.8	1208.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:664		
000:03:28.300	1209.8	26.2	29.8	1209.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:714		
000:03:28.350	1210.3	26.2	29.8	1210.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:764		
000:03:28.400	1210.2	26.2	29.8	1210.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:814		
000:03:28.450	1209.1	26.2	29.8	1209.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:864		
000:03:28.500	1208.0	26.2	29.8	1208.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:914		
000:03:28.550	1206.8	26.2	29.8	1206.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:26:964		
000:03:28.600	1206.0	26.2	29.8	1206.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:014		
000:03:28.650	1205.2	26.2	29.8	1205.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:064		
000:03:28.700	1204.6	26.2	29.8	1204.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:114		
000:03:28.750	1203.8	26.2	29.8	1203.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:164		
000:03:28.800	1203.3	26.2	29.8	1203.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:214		
000:03:28.850	1203.1	26.2	29.8	1203.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:264		
000:03:28.900	1202.9	26.2	29.8	1202.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:314		
000:03:28.950	1203.7	26.2	29.8	1203.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:364		
000:03:29.000	1204.4	26.2	29.8	1204.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:414		
000:03:29.050	1204.8	26.2	29.8	1204.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:464		
000:03:29.100	1206.0	26.2	29.8	1206.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:514		
000:03:29.150	1207.1	26.2	29.8	1207.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:564		
000:03:29.200	1208.5	26.2	29.8	1208.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:614		
000:03:29.250	1208.2	26.2	29.8	1208.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:664		
000:03:29.300	1208.2	26.2	29.8	1208.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:714		
000:03:29.350	1207.3	26.2	29.8	1207.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:764		
000:03:29.400	1206.6	26.2	29.8	1206.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:814		
000:03:29.450	1208.1	26.2	29.8	1208.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:864		
000:03:29.500	1206.4	26.2	29.8	1206.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:914		
000:03:29.550	1203.1	26.2	29.8	1203.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:27:964		
000:03:29.600	1199.3	26.2	29.8	1199.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:014		
000:03:29.650	1195.6	26.2	29.8	1195.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:064		
000:03:29.700	1193.2	26.2	29.8	1193.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:114		
000:03:29.750	1191.8	26.2	29.8	1191.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:164		
000:03:29.800	1190.6	26.2	29.8	1190.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:214		
000:03:29.850	1189.5	26.2	29.8	1189.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:264		
000:03:29.900	1189.0	26.2	29.8	1189.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:314		
000:03:29.950	1188.4	26.2	29.8	1188.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:364		
000:03:30.000	1188.3	26.2	29.8	1188.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:414		
000:03:30.050	1187.8	26.2	29.8	1187.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:464		
000:03:30.100	1187.2	26.2	29.8	1187.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:514		
000:03:30.150	1186.9	26.2	29.8	1186.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:564		
000:03:30.200	1186.6	26.2	29.8	1186.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:614		
000:03:30.250	1187.0	26.2	29.8	1187.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:664		
000:03:30.300	1186.9	26.2	29.8	1186.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:714		
000:03:30.350	1186.4	26.2	29.8	1186.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:764		
000:03:30.400	1186.8	26.2	29.8	1186.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:814		
000:03:30.450	1187.5	26.2	29.8	1187.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:864		
000:03:30.500	1187.4	26.2	29.8	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:914		
000:03:30.550	1187.4	26.2	29.8	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:28:964		
000:03:30.600	1187.4	26.2	29.8	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:014		
000:03:30.650	1187.4	26.2	29.8	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:064		
000:03:30.700	1187.4	26.2	29.8	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:114		
000:03:30.750	1187.2	26.2	29.8	1187.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:164		
000:03:30.800	1187.1	26.2	29.8	1187.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:214		
000:03:30.850	1187.8	26.2	29.8	1187.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:264		
000:03:30.900	1187.6	26.2	29.8	1187.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:314		
000:03:30.950	1187.4	26.2	29.8	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:364		
000:03:31.000	1187.2	26.2	29.8	1187.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:414		
000:03:31.050	1187.4	26.2	29.8	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:464		
000:03:31.100	1187.4	26.2	29.8	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:514		
000:03:31.150	1187.3	26.2	29.8	1187.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:564		
000:03:31.200	1187.4	26.2	29.8	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:614		
000:03:31.250	1187.3	26.2	29.8	1187.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:664		
000:03:31.300	1187.4	26.2	29.8	1187.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:714		
000:03:31.350	1187.5	26.2	29.8	1187.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:764		
000:03:31.400	1187.6	26.2	29.8	1187.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:814		
000:03:31.450	1188.0	26.2	29.8	1188.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:864		
000:03:31.500	1188.2	26.2	29.8	1188.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:914		
000:03:31.550	1188.3	26.2	29.8	1188.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:29:964		
000:03:31.600	1188.7	26.2	29.8	1188.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:014		
000:03:31.650	1188.6	26.2	29.8	1188.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:064		
000:03:31.700	1188.3	26.2	29.8	1188.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:114		
000:03:31.750	1188.3	26.2	29.8	1188.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:164		
000:03:31.800	1188.1	26.2	29.8	1188.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:214		
000:03:31.850	1188.0	26.2	29.8	1188.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:264		
000:03:31.900	1187.9	26.2	29.8	1187.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:314		
000:03:31.950	1187.8	26.2	29.8	1187.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:364		
000:03:32.000	1187.8	26.2	29.8	1187.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:414		
000:03:32.050	1187.6	26.2	29.8	1187.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:464		
000:03:32.100	1187.5	26.2	29.8	1187.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:514		
000:03:32.150	1187.5	26.2	29.8	1187.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:564		
000:03:32.200	1187.2	26.2	29.8	1187.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:614		
000:03:32.250	1185.9	26.2	29.8	1185.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:664		
000:03:32.300	1183.1	26.2	29.8	1183.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:714		
000:03:32.350	1184.4	26.2	29.8	1184.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:764		
000:03:32.400	1183.5	26.2	29.8	1183.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:814		
000:03:32.450	1181.7	26.2	29.8	1181.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:864		
000:03:32.500	1180.3	26.2	29.8	1180.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:914		
000:03:32.550	1179.0	26.2	29.8	1179.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:30:964		
000:03:32.600	1177.9	26.2	29.8	1177.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:31:014		
000:03:32.650	1177.1	26.2	29.8	1177.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:31:064		
000:03:32.700	1176.6	26.2	29.8	1176.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:31:114		
000:03:32.750	1176.0	26.2	29.8	1176.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:31:164		
000:03:32.800	1175.3	26.2	29.8	1175.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:31:214		
000:03:32.850	1175.0	26.2	29.8	1175.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:31:264		
000:03:32.900	1174.7	26.2	29.8	1174.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:48:31:314		
