Date  17.4.2024
time  08:46:28
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
138.948  140.398  222.487  71.1613  71.842  3.44  39.6  68  7.1293  91.5498
138.996  140.527  220.344  71.4425  70.126  3.46  39.6  68  7.1293  91.5498
139.045  140.527  215.493  71.9758  66.678  3.53  39.6  68  7.1293  91.5498
139.094  140.655  217.238  71.5932  68.595  3.51  39.6  68  7.1293  91.5498
139.142  140.655  219.058  71.4624  69.645  3.48  39.6  68  7.1293  91.5498
139.191  140.655  219.704  72.8154  64.912  3.45  39.2  68  7.1293  91.5498
139.239  140.784  217.994  72.7311  64.713  3.48  39.2  68  7.1293  91.5498
139.288  140.784  215.512  72.3196  65.452  3.52  39.2  68  7.1293  91.5498
139.337  140.913  220.03  72.9376  64.56  3.44  39.2  68  7.1293  91.5498
139.385  140.913  221.107  72.2794  67.299  3.43  39.2  68  7.1293  91.5498
139.434  141.042  221.721  74.1515  60.551  3.39  39.2  68  7.1293  91.5498
139.483  141.042  225.036  70.9348  73.507  3.4  39.1  68  7.1293  91.5498
139.532  141.042  227.563  71.0833  73.774  3.36  39.1  68  7.1293  91.5498
139.58  141.171  230.845  69.746  79.915  3.34  39.1  68  7.1293  91.5498
139.629  141.171  232.173  70.6018  77.112  3.3  39.1  68  7.1293  91.5498
139.678  141.299  222.952  71.1226  72.135  3.43  39.1  68  7.1293  91.5498
139.727  141.299  222.515  69.0895  79.418  3.48  39.1  68  7.1293  91.5498
139.776  141.428  225.342  69.682  78.245  3.42  39.3  68  7.1293  91.5498
139.824  141.428  221.457  70.4366  74.155  3.47  39.3  68  7.1293  91.5498
139.873  141.428  218.548  71.0814  70.859  3.5  39.3  68  7.1293  91.5498
139.922  141.557  223.361  70.5244  74.47  3.44  39.3  68  7.1293  91.5498
139.971  141.557  220.672  70.4762  73.748  3.48  39.3  68  7.1293  91.5498
140.019  141.686  224.48  70.3708  75.41  3.42  39.3  68  7.1293  91.5498
140.068  141.686  229.88  68.9721  82.486  3.37  38.9  68  7.1293  91.5498
140.117  141.815  231.826  70.8078  76.21  3.3  38.9  68  7.1293  91.5498
140.166  141.815  224.289  71.9908  69.343  3.39  38.9  68  7.1293  91.5498
140.214  141.815  227.335  70.1513  77.189  3.38  38.9  68  7.1293  91.5498
140.263  141.943  224.118  71.1389  72.452  3.41  38.9  68  7.1293  91.5498
140.312  141.943  229.958  71.8842  71.503  3.31  38.9  68  7.1293  91.5498
140.361  142.072  226.276  71.6838  71.11  3.37  40.1  68  7.1293  91.5498
140.41  142.072  231.795  70.4604  77.526  3.31  40.1  68  7.1293  91.5498
140.458  142.201  230.873  70.3037  77.812  3.33  40.1  68  7.1293  91.5498
140.507  142.201  227.282  71.1006  73.618  3.36  40.1  68  7.1293  91.5498
140.556  142.201  227.876  72.2046  69.643  3.33  40.1  68  7.1293  91.5498
140.605  142.33  223.641  73.7078  62.739  3.37  40.1  68  7.1293  91.5498
140.653  142.33  221.927  72.0801  68.284  3.43  40.1  68  7.1293  91.5498
140.702  142.459  228.963  71.8861  71.186  3.32  39.7  68  7.1293  91.5498
140.751  142.459  221.907  72.2571  67.625  3.42  39.7  68  7.1293  91.5498
140.799  142.587  226.79  72.5565  67.984  3.34  39.7  68  7.1293  91.5498
140.848  142.587  230.56  71.8163  71.95  3.3  39.7  68  7.1293  91.5498
140.898  142.716  231.718  71.3732  74.011  3.29  39.7  68  7.1293  91.5498
140.946  142.716  224.22  71.2433  72.098  3.41  39.7  68  7.1293  91.5498
140.995  142.716  217.169  70.537  72.36  3.53  39.2  68  7.1293  91.5498
141.043  142.845  219.284  69.9251  75.269  3.51  39.2  68  7.1293  91.5498
141.092  142.845  221.129  70.922  72.277  3.46  39.2  68  7.1293  91.5498
141.141  142.974  211.64  71.1822  68.266  3.61  39.2  68  7.1293  91.5498
141.189  142.974  213.648  71.2213  68.776  3.58  39.2  68  7.1293  91.5498
141.238  143.103  214.483  69.5785  74.838  3.6  39.2  68  7.1293  91.5498
141.287  143.103  232.687  68.5253  85.184  3.34  40  68  7.1293  91.5498
141.335  143.103  221.901  68.759  80.393  3.5  40  68  7.1293  91.5498
141.384  143.231  216.912  68.537  79.368  3.58  40  68  7.1293  91.5498
141.432  143.231  214.014  71.4767  67.99  3.56  40  68  7.1293  91.5498
141.482  143.36  211.033  70.8676  69.166  3.63  40  68  7.1293  91.5498
141.53  143.36  215.666  70.6025  71.627  3.56  40  68  7.1293  91.5498
141.579  143.489  217.486  69.4487  76.348  3.55  40.1  68  7.1293  91.5498
141.627  143.489  215.052  69.3285  75.915  3.6  40.1  68  7.1293  91.5498
141.676  143.489  214.07  72.2744  65.175  3.55  40.1  68  7.1293  91.5498
141.725  143.618  217.333  72.1569  66.593  3.5  40.1  68  7.1293  91.5498
141.774  143.618  226.056  69.5106  79.127  3.42  40.1  68  7.1293  91.5498
141.823  143.747  225.517  69.1444  80.287  3.43  40.1  68  7.1293  91.5498
141.872  143.747  222.196  69.6644  77.217  3.47  39.2  68  7.1293  91.5498
141.92  143.876  225.418  68.032  84.326  3.46  39.2  68  7.1293  91.5498
141.969  143.876  229.243  68.687  83.321  3.39  39.2  68  7.1293  91.5498
142.018  143.876  230.275  69.6319  80.147  3.35  39.2  68  7.1293  91.5498
142.067  144.004  224.413  68.8696  80.899  3.46  39.2  68  7.1293  91.5498
142.115  144.004  222.082  68.5373  81.259  3.5  39.2  68  7.1293  91.5498
142.164  144.133  219.458  69.0726  78.387  3.53  39.1  68  7.1293  91.5498
142.212  144.133  219.115  70.5929  72.807  3.5  39.1  68  7.1293  91.5498
142.261  144.262  218.382  72.1688  66.872  3.48  39.1  68  7.1293  91.5498
142.31  144.262  216.796  71.0516  70.397  3.53  39.1  68  7.1293  91.5498
142.359  144.262  223.956  69.6818  77.765  3.44  39.1  68  7.1293  91.5498
142.407  144.391  226.281  68.9025  81.451  3.43  39.1  68  7.1293  91.5498
142.456  144.391  235.765  69.8852  81.08  3.27  39.5  68  7.1293  91.5498
142.505  144.52  221.121  70.4557  73.973  3.47  39.5  68  7.1293  91.5498
142.554  144.52  223.468  70.3724  75.064  3.44  39.5  68  7.1293  91.5498
142.602  144.648  230.369  69.6901  79.961  3.35  39.5  68  7.1293  91.5498
142.651  144.648  225.125  70.934  73.539  3.4  39.5  68  7.1293  91.5498
142.7  144.648  230.631  68.8499  83.214  3.36  39.5  68  7.1293  91.5498
142.748  144.777  225.951  69.8388  77.877  3.41  39.4  68  7.1293  91.5498
142.797  144.777  231.205  69.1603  82.252  3.35  39.4  68  7.1293  91.5498
142.846  144.906  230.08  69.7365  79.686  3.35  39.4  68  7.1293  91.5498
142.894  144.906  225.085  70.9095  73.617  3.4  39.4  68  7.1293  91.5498
142.943  145.035  231.451  69.455  81.226  3.34  39.4  68  7.1293  91.5498
142.992  145.035  213.861  71.8774  66.522  3.56  39.4  68  7.1293  91.5498
143.041  145.035  214.561  71.6526  67.539  3.55  39.4  68  7.1293  91.5498
143.089  145.164  228.006  67.4779  87.336  3.43  39.9  68  7.1293  91.5498
143.138  145.164  238.006  69.9952  81.421  3.23  39.9  68  7.1293  91.5498
143.187  145.292  232.243  70.9084  75.962  3.3  39.9  68  7.1293  91.5498
143.236  145.292  233.734  69.7036  81.077  3.3  39.9  68  7.1293  91.5498
143.285  145.421  239.325  71.4032  76.322  3.19  39.9  68  7.1293  91.5498
143.333  145.421  234.997  71.8855  73.065  3.24  39.9  68  7.1293  91.5498
143.382  145.421  237.224  72.0485  73.115  3.21  40.8  68  7.1293  91.5498
143.431  145.55  237.567  71.1029  76.941  3.22  40.8  68  7.1293  91.5498
143.479  145.55  239.114  70.5136  79.764  3.21  40.8  68  7.1293  91.5498
143.528  145.679  240.93  72.0387  74.296  3.16  40.8  68  7.1293  91.5498
143.577  145.679  238.738  73.501  67.801  3.16  40.8  68  7.1293  91.5498
143.626  145.808  235.309  72.684  70.038  3.22  40.8  68  7.1293  91.5498
143.675  145.808  237.338  73.2665  68.334  3.18  38.5  68  7.1293  91.5498
143.724  145.808  243.55  73.1254  70.697  3.1  38.5  68  7.1293  91.5498
143.773  145.936  236.088  71.3651  75.439  3.23  38.5  68  7.1293  91.5498
143.821  145.936  232.72  73.3935  66.511  3.24  38.5  68  7.1293  91.5498
143.87  146.065  233.112  73.4406  66.439  3.24  38.5  68  7.1293  91.5498
143.918  146.065  238.847  72.1229  73.321  3.18  38.5  68  7.1293  91.5498
143.967  146.194  237.726  71.1384  76.853  3.22  38.9  68  7.1293  91.5498
144.016  146.194  240.573  70.5861  79.964  3.19  38.9  68  7.1293  91.5498
144.064  146.194  243.709  71.5662  77.063  3.13  38.9  68  7.1293  91.5498
144.113  146.323  244.633  72.7969  72.353  3.1  38.9  68  7.1293  91.5498
144.162  146.323  232.188  71.2172  74.76  3.29  38.9  68  7.1293  91.5498
144.211  146.452  232.272  71.2195  74.778  3.29  38.9  68  7.1293  91.5498
144.259  146.452  234.399  72.129  71.931  3.24  39  68  7.1293  91.5498
144.308  146.58  235.868  71.3468  75.44  3.24  39  68  7.1293  91.5498
144.357  146.58  234.57  71.5109  74.388  3.25  39  68  7.1293  91.5498
144.406  146.58  232.051  71.5113  73.588  3.29  39  68  7.1293  91.5498
144.454  146.709  235.273  71.433  74.914  3.24  39  68  7.1293  91.5498
144.503  146.709  240.984  71.4721  76.577  3.17  39  68  7.1293  91.5498
144.552  146.838  239.272  71.7252  75.03  3.18  39.4  68  7.1293  91.5498
144.601  146.838  239.518  71.9054  74.391  3.18  39.4  68  7.1293  91.5498
144.649  146.967  240.08  70.854  78.74  3.19  39.4  68  7.1293  91.5498
144.698  146.967  235.945  69.6797  81.936  3.27  39.4  68  7.1293  91.5498
144.747  146.967  240.517  72.5238  72.23  3.15  39.4  68  7.1293  91.5498
144.796  147.096  236.464  73.3655  67.691  3.19  39.4  68  7.1293  91.5498
144.844  147.096  233.157  71.6152  73.537  3.27  39.1  68  7.1293  91.5498
144.893  147.224  235.419  71.1016  76.25  3.25  39.1  68  7.1293  91.5498
144.942  147.224  235.255  71.4014  75.031  3.24  39.1  68  7.1293  91.5498
144.99  147.353  236.925  73.3274  67.975  3.19  39.1  68  7.1293  91.5498
145.039  147.353  239.038  71.8874  74.314  3.18  39.1  68  7.1293  91.5498
145.088  147.353  233.595  70.0711  79.621  3.29  39.1  68  7.1293  91.5498
145.137  147.482  231.443  70.7572  76.277  3.31  38.7  68  7.1293  91.5498
145.185  147.482  231.112  73.4118  65.98  3.27  38.7  68  7.1293  91.5498
145.234  147.611  232.419  70.2254  78.632  3.31  38.7  68  7.1293  91.5498
145.282  147.611  233.163  71.6594  73.368  3.27  38.7  68  7.1293  91.5498
145.331  147.74  230.783  69.9652  79.064  3.34  38.7  68  7.1293  91.5498
145.379  147.74  231.655  69.9259  79.512  3.32  38.7  68  7.1293  91.5498
145.428  147.74  232.376  71.089  75.313  3.29  38.7  68  7.1293  91.5498
145.477  147.868  231.46  70.757  76.283  3.31  40.9  68  7.1293  91.5498
145.525  147.868  237.049  70.4059  79.495  3.24  40.9  68  7.1293  91.5498
145.574  147.997  232.704  71.4969  73.85  3.28  40.9  68  7.1293  91.5498
145.623  147.997  233.969  72.2016  71.517  3.25  40.9  68  7.1293  91.5498
145.672  148.126  240.713  72.9428  70.608  3.14  40.9  68  7.1293  91.5498
145.721  148.126  239.755  71.7011  75.277  3.18  40.9  68  7.1293  91.5498
145.77  148.126  239.555  72.3651  72.574  3.17  39.8  68  7.1293  91.5498
145.818  148.255  238.908  70.51  79.71  3.21  39.8  68  7.1293  91.5498
145.867  148.255  241.931  71.6903  76.004  3.15  39.8  68  7.1293  91.5498
145.915  148.384  242.675  71.1777  78.295  3.15  39.8  68  7.1293  91.5498
145.964  148.384  237.981  69.8314  82.052  3.24  39.8  68  7.1293  91.5498
146.013  148.513  236.752  70.2537  79.988  3.25  39.8  68  7.1293  91.5498
146.062  148.513  239.721  70.6672  79.361  3.2  39.6  68  7.1293  91.5498
146.11  148.513  238.85  70.8556  78.331  3.21  39.6  68  7.1293  91.5498
146.159  148.641  235.566  70.9455  76.905  3.25  39.6  68  7.1293  91.5498
146.208  148.641  224.647  69.7738  77.667  3.43  39.6  68  7.1293  91.5498
146.257  148.77  229.535  71.6111  72.41  3.32  39.6  68  7.1293  91.5498
146.305  148.77  233.321  72.1903  71.363  3.26  39.6  68  7.1293  91.5498
146.354  148.899  243.516  70.93  79.562  3.14  39  68  7.1293  91.5498
146.403  148.899  240.255  70.4086  80.56  3.2  39  68  7.1293  91.5498
146.452  148.899  233.092  70.3897  78.231  3.29  39  68  7.1293  91.5498
146.5  149.028  224.612  68.8225  81.143  3.45  39  68  7.1293  91.5498
146.55  149.028  232.044  69.8646  79.879  3.32  39  68  7.1293  91.5498
146.598  149.157  225.127  71.1203  72.847  3.4  39  68  7.1293  91.5498
146.647  149.157  232.329  70.8656  76.154  3.3  39.7  68  7.1293  91.5498
146.696  149.285  230.24  69.6317  80.136  3.35  39.7  68  7.1293  91.5498
146.745  149.285  233.203  69.2953  82.449  3.32  39.7  68  7.1293  91.5498
146.793  149.285  230.201  69.4544  80.79  3.36  39.7  68  7.1293  91.5498
146.842  149.414  232.442  70.4109  77.931  3.3  39.7  68  7.1293  91.5498
146.891  149.414  235.68  71.4428  75.006  3.24  39.7  68  7.1293  91.5498
146.94  149.543  225.631  71.2223  72.63  3.39  40.1  68  7.1293  91.5498
146.988  149.543  230.779  68.557  84.367  3.37  40.1  68  7.1293  91.5498
147.037  149.672  233.226  70.3433  78.454  3.29  40.1  68  7.1293  91.5498
147.086  149.672  230.66  70.1805  78.207  3.33  40.1  68  7.1293  91.5498
147.135  149.672  231.916  69.8555  79.869  3.32  40.1  68  7.1293  91.5498
147.184  149.801  224.842  70.5426  74.896  3.41  40.1  68  7.1293  91.5498
147.233  149.801  232.492  68.8894  83.737  3.34  39.4  68  7.1293  91.5498
147.282  149.929  232.881  71.4845  73.954  3.28  39.4  68  7.1293  91.5498
147.33  149.929  232.441  70.078  79.202  3.31  39.4  68  7.1293  91.5498
147.379  150.058  234.067  70.6511  77.551  3.28  39.4  68  7.1293  91.5498
147.427  150.058  232.188  72.0922  71.395  3.27  39.4  68  7.1293  91.5498
147.476  150.187  228.049  71.4929  72.388  3.35  39.4  68  7.1293  91.5498
147.525  150.187  225.991  70.1886  76.594  3.4  40  68  7.1293  91.5498
147.573  150.187  223.971  71.3876  71.483  3.41  40  68  7.1293  91.5498
147.622  150.316  221.181  71.4989  70.186  3.45  40  68  7.1293  91.5498
147.671  150.316  220.676  72.0466  68.022  3.45  40  68  7.1293  91.5498
147.72  150.445  222.058  71.2357  71.43  3.44  40  68  7.1293  91.5498
147.769  150.445  210.265  71.6023  66.362  3.63  40  68  7.1293  91.5498
147.818  150.573  221.872  69.2305  78.678  3.49  39.2  68  7.1293  91.5498
147.867  150.573  222.493  70.6753  73.627  3.45  39.2  68  7.1293  91.5498
147.915  150.573  213.543  69.0852  76.23  3.63  39.2  68  7.1293  91.5498
147.964  150.702  212.83  69.5739  74.277  3.63  39.2  68  7.1293  91.5498
148.013  150.702  214.522  69.2837  75.885  3.61  39.2  68  7.1293  91.5498
148.062  150.831  221.282  69.0414  79.151  3.5  39.2  68  7.1293  91.5498
148.11  150.831  224.411  69.1466  79.886  3.45  39.2  68  7.1293  91.5498
148.159  150.96  224.358  68.2983  82.962  3.47  39.2  68  7.1293  91.5498
148.207  150.96  218.107  70.1417  74.09  3.53  39.2  68  7.1293  91.5498
148.256  150.96  222.913  68.4439  81.901  3.49  39.2  68  7.1293  91.5498
148.305  151.089  230.009  69.2419  81.521  3.36  39.2  68  7.1293  91.5498
148.354  151.089  232.933  70.8438  76.436  3.29  39.2  68  7.1293  91.5498
148.403  151.217  230.046  69.0076  82.413  3.37  39.2  68  7.1293  91.5498
148.451  151.217  231.146  68.3875  85.137  3.37  38.2  68  7.1293  91.5498
148.5  151.346  234.618  69.8207  80.933  3.29  38.2  68  7.1293  91.5498
148.549  151.346  234.149  70.7855  77.06  3.27  38.2  68  7.1293  91.5498
148.597  151.346  232.085  70.1708  78.727  3.31  38.2  68  7.1293  91.5498
148.646  151.475  225.799  68.5872  82.436  3.44  38.2  68  7.1293  91.5498
148.695  151.475  232.977  71.912  72.334  3.27  38.2  68  7.1293  91.5498
148.743  151.604  240.196  71.2227  77.317  3.18  39.2  68  7.1293  91.5498
148.792  151.604  238.243  72.2601  72.592  3.19  39.2  68  7.1293  91.5498
148.841  151.733  233.072  70.6891  77.076  3.29  39.2  68  7.1293  91.5498
148.889  151.733  237.038  71.7244  74.332  3.21  39.2  68  7.1293  91.5498
148.939  151.733  237.203  71.1665  76.574  3.22  39.2  68  7.1293  91.5498
148.987  151.861  236.054  70.8908  77.277  3.24  39.2  68  7.1293  91.5498
149.036  151.861  242.187  71.3217  77.561  3.15  40  68  7.1293  91.5498
149.085  151.99  234.42  71.8578  72.993  3.25  40  68  7.1293  91.5498
149.133  151.99  234.724  73.1698  67.961  3.22  40  68  7.1293  91.5498
149.182  152.119  236.436  71.4867  75.075  3.23  40  68  7.1293  91.5498
149.231  152.119  238.106  70.2812  80.338  3.23  40  68  7.1293  91.5498
149.28  152.119  238.534  71.3271  76.37  3.2  40  68  7.1293  91.5498
149.329  152.248  233.096  70.9925  75.918  3.28  39.4  68  7.1293  91.5498
149.377  152.248  238.45  70.5222  79.509  3.22  39.4  68  7.1293  91.5498
149.426  152.377  238.194  71.538  75.43  3.2  39.4  68  7.1293  91.5498
149.474  152.377  243.17  70.074  82.874  3.16  39.4  68  7.1293  91.5498
149.523  152.505  245.533  71.6652  77.237  3.1  39.4  68  7.1293  91.5498
149.572  152.505  242.929  73.5835  68.656  3.1  39.4  68  7.1293  91.5498
149.621  152.505  247.822  72.1957  75.776  3.07  39.5  68  7.1293  91.5498
149.669  152.634  247.293  72.0446  76.235  3.08  39.5  68  7.1293  91.5498
149.718  152.634  250.154  70.9064  81.829  3.06  39.5  68  7.1293  91.5498
149.766  152.763  244.517  72.9109  71.854  3.1  39.5  68  7.1293  91.5498
149.815  152.763  243.772  72.9489  71.48  3.1  39.5  68  7.1293  91.5498
149.864  152.892  246.883  71.6366  77.779  3.09  39.5  68  7.1293  91.5498
149.913  152.892  247.46  71.8927  76.91  3.08  39.7  68  7.1293  91.5498
149.962  152.892  248.33  72.6116  74.213  3.05  39.7  68  7.1293  91.5498
150.01  153.021  241.47  70.9346  78.875  3.17  39.7  68  7.1293  91.5498
150.059  153.021  240.416  71.0614  78.028  3.18  39.7  68  7.1293  91.5498
150.108  153.15  245.643  71.5217  77.855  3.11  39.7  68  7.1293  91.5498
150.157  153.15  244.711  70.9835  79.737  3.13  39.7  68  7.1293  91.5498
150.206  153.278  248.266  70.6378  82.31  3.09  39.2  68  7.1293  91.5498
150.254  153.278  245.613  71.0413  79.796  3.11  39.2  68  7.1293  91.5498
150.303  153.278  239.256  71.2491  76.91  3.19  39.2  68  7.1293  91.5498
150.351  153.407  245.438  71.6786  77.153  3.1  39.2  68  7.1293  91.5498
150.4  153.407  250.09  70.0831  85.195  3.08  39.2  68  7.1293  91.5498
150.449  153.536  247.762  70.0668  84.468  3.11  39.2  68  7.1293  91.5498
150.498  153.536  247.983  71.0266  80.626  3.08  39.2  68  7.1293  91.5498
150.547  153.665  235.659  73.1045  68.489  3.21  39.7  68  7.1293  91.5498
150.596  153.665  238.134  72.6239  71.117  3.18  39.7  68  7.1293  91.5498
150.644  153.665  241.4  72.6367  72.041  3.14  39.7  68  7.1293  91.5498
150.693  153.794  243.413  71.532  77.107  3.13  39.7  68  7.1293  91.5498
150.742  153.794  246.827  70.0293  84.301  3.12  39.7  68  7.1293  91.5498
150.791  153.922  239.727  69.9824  82.061  3.21  39.7  68  7.1293  91.5498
150.84  153.922  238.839  68.9251  85.884  3.25  38.6  68  7.1293  91.5498
150.888  154.051  242.986  69.9385  83.351  3.17  38.6  68  7.1293  91.5498
150.937  154.051  238.737  71.4576  75.92  3.2  38.6  68  7.1293  91.5498
150.986  154.051  231.224  70.227  78.222  3.32  38.6  68  7.1293  91.5498
151.035  154.18  231.836  68.7681  83.958  3.35  38.6  68  7.1293  91.5498
151.084  154.18  236.645  69.4698  82.992  3.26  38.6  68  7.1293  91.5498
151.133  154.309  236.553  69.8171  81.615  3.26  39.3  68  7.1293  91.5498
151.182  154.309  234.308  69.4842  82.117  3.3  39.3  68  7.1293  91.5498
151.23  154.438  223.992  68.2845  82.877  3.48  39.3  68  7.1293  91.5498
151.278  154.438  213.75  68.2751  79.12  3.64  39.3  68  7.1293  91.5498
151.327  154.438  215.473  67.616  82.055  3.63  39.3  68  7.1293  91.5498
151.376  154.566  222.797  69.2553  78.916  3.47  39.3  68  7.1293  91.5498
