Date  20.5.2024
time  11:38:50
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
113.878  134.859  1078.85  75.8523  263.695  0.69  48.4  71  6.1895  81.0502
113.927  134.988  1133.41  78.57  224.609  0.65  48.4  71  6.1895  81.0502
113.976  134.988  1115.85  80.7375  179.605  0.66  48.4  71  6.1895  81.0502
114.025  134.988  1148.83  80.2698  194.162  0.64  48.4  71  6.1895  81.0502
114.074  135.117  1122.08  79.3607  207.164  0.66  48.4  71  6.1895  81.0502
114.123  135.117  1124.81  83.6087  125.212  0.65  48.7  71  6.1895  81.0502
114.171  135.246  1137.62  75.8871  277.389  0.66  48.7  71  6.1895  81.0502
114.22  135.246  1091.94  80.5795  178.728  0.67  48.7  71  6.1895  81.0502
114.269  135.374  1125.69  78.4553  225.287  0.66  48.7  71  6.1895  81.0502
114.318  135.374  1124.06  81.724  161.799  0.65  48.7  71  6.1895  81.0502
114.367  135.503  1068.58  79.2612  199.112  0.69  48.7  71  6.1895  81.0502
114.415  135.503  1135.95  77.8371  239.336  0.65  46.9  71  6.1895  81.0502
114.464  135.503  1158.48  80.6475  188.263  0.63  46.9  71  6.1895  81.0502
114.513  135.632  1124.88  81.0099  175.778  0.65  46.9  71  6.1895  81.0502
114.562  135.632  1177.75  80.3239  197.954  0.62  46.9  71  6.1895  81.0502
114.61  135.761  1134.61  78.9565  217.34  0.65  46.9  71  6.1895  81.0502
114.659  135.761  1099.88  79.0583  208.767  0.67  46.9  71  6.1895  81.0502
114.708  135.89  1161.29  81.1905  177.852  0.63  46.9  71  6.1895  81.0502
114.757  135.89  1093.64  78.2919  221.929  0.68  46.9  71  6.1895  81.0502
114.805  136.018  1112.66  77.1363  247.716  0.67  46.9  71  6.1895  81.0502
114.854  136.018  1118.38  75.9997  270.566  0.67  46.9  71  6.1895  81.0502
114.903  136.147  1112.23  78.3167  225.23  0.66  46.9  71  6.1895  81.0502
114.952  136.147  1146.39  81.4435  170.566  0.64  46.9  71  6.1895  81.0502
115.001  136.147  1091.85  78.7195  213.579  0.68  46.5  71  6.1895  81.0502
115.049  136.276  1071.26  78.7947  208.174  0.69  46.5  71  6.1895  81.0502
115.098  136.276  1064.57  78.1896  217.888  0.69  46.5  71  6.1895  81.0502
115.147  136.405  1078.29  79.9094  188.923  0.68  46.5  71  6.1895  81.0502
115.196  136.405  1075.23  79.2323  200.883  0.68  46.5  71  6.1895  81.0502
115.244  136.534  1118.63  80.5538  183.592  0.66  46.5  71  6.1895  81.0502
115.293  136.534  1035.31  81.7465  148.621  0.71  47.4  71  6.1895  81.0502
115.342  136.662  1098.57  81.7609  157.431  0.67  47.4  71  6.1895  81.0502
115.391  136.662  1022.22  80.2541  173.04  0.72  47.4  71  6.1895  81.0502
115.439  136.662  1071.81  82.9157  132.186  0.68  47.4  71  6.1895  81.0502
115.488  136.791  1121.15  81.4074  167.507  0.65  47.4  71  6.1895  81.0502
115.537  136.791  1141.08  80.8254  181.939  0.64  47.4  71  6.1895  81.0502
115.586  136.92  1058.27  81.2885  160.284  0.69  49.3  71  6.1895  81.0502
115.635  136.92  1103.87  79.0797  209.12  0.67  49.3  71  6.1895  81.0502
115.683  137.049  1136.89  78.7873  221.07  0.65  49.3  71  6.1895  81.0502
115.732  137.049  1100.56  77.2526  242.841  0.67  49.3  71  6.1895  81.0502
115.781  137.178  1132.66  77.7236  240.836  0.65  49.3  71  6.1895  81.0502
115.83  137.178  1110.85  77.7665  235.384  0.67  49.3  71  6.1895  81.0502
115.879  137.306  1106.07  79.21  207.067  0.67  48.1  71  6.1895  81.0502
115.928  137.306  1146.18  78.8398  221.846  0.64  48.1  71  6.1895  81.0502
115.976  137.306  1093.22  78.5826  216.408  0.68  48.1  71  6.1895  81.0502
116.025  137.435  1136.42  78.2463  231.495  0.65  48.1  71  6.1895  81.0502
116.074  137.435  1109.81  82.7436  140.18  0.66  48.1  71  6.1895  81.0502
116.122  137.564  1122.22  81.259  170.54  0.65  48.1  71  6.1895  81.0502
116.171  137.564  1102.95  82.178  150.106  0.66  48.1  71  6.1895  81.0502
116.22  137.693  1097.04  84.3231  108.519  0.66  48.7  71  6.1895  81.0502
116.269  137.693  1085.02  80.0995  186.557  0.68  48.7  71  6.1895  81.0502
116.317  137.822  1130.42  82.4206  149.102  0.65  48.7  71  6.1895  81.0502
116.366  137.822  1080  82.655  138.072  0.68  48.7  71  6.1895  81.0502
116.415  137.822  1183.61  82.0655  163.386  0.62  48.7  71  6.1895  81.0502
116.464  137.95  1188.4  83.7851  128.654  0.61  48.7  71  6.1895  81.0502
116.512  137.95  1097.73  82.8232  137.142  0.66  50  71  6.1895  81.0502
116.561  138.079  1091.89  77.4841  236.625  0.68  50  71  6.1895  81.0502
116.61  138.079  1129.42  77.9832  235.142  0.65  50  71  6.1895  81.0502
116.659  138.208  1127.12  80.0557  194.644  0.65  50  71  6.1895  81.0502
116.708  138.208  1084.47  82.0167  150.616  0.67  50  71  6.1895  81.0502
116.757  138.337  1092.76  82.2338  147.666  0.67  50  71  6.1895  81.0502
116.805  138.337  1033.23  82.227  139.744  0.71  49.3  71  6.1895  81.0502
116.854  138.337  1062.43  80.5423  174.578  0.69  49.3  71  6.1895  81.0502
116.903  138.466  1045.29  80.335  175.49  0.7  49.3  71  6.1895  81.0502
116.952  138.466  1095.74  79.9491  191.232  0.67  49.3  71  6.1895  81.0502
117  138.595  1090.71  81.9379  152.968  0.67  49.3  71  6.1895  81.0502
117.049  138.595  1034.16  83.9111  109.694  0.7  49.3  71  6.1895  81.0502
117.098  138.723  988.009  83.7488  107.581  0.74  45.8  71  6.1895  81.0502
117.147  138.723  1060.84  80.4857  175.349  0.69  45.8  71  6.1895  81.0502
117.196  138.852  1025.98  82.498  133.953  0.71  45.8  71  6.1895  81.0502
117.245  138.852  1112.2  78.2322  226.828  0.66  45.8  71  6.1895  81.0502
117.293  138.981  1035.05  81.8574  146.6  0.71  45.8  71  6.1895  81.0502
117.342  138.981  1051.17  82.4129  138.79  0.69  45.8  71  6.1895  81.0502
117.391  138.981  1087.99  82.2618  146.494  0.67  47.4  71  6.1895  81.0502
117.44  139.11  1097.23  81.683  158.715  0.67  47.4  71  6.1895  81.0502
117.488  139.11  1000.14  80.8478  159.08  0.73  47.4  71  6.1895  81.0502
117.537  139.239  1016.88  83.1223  121.772  0.72  47.4  71  6.1895  81.0502
117.586  139.239  966.124  83.9297  102.167  0.75  47.4  71  6.1895  81.0502
117.635  139.367  977.383  83.9626  102.798  0.74  47.4  71  6.1895  81.0502
117.684  139.367  1004.47  85.6155  76.791  0.72  46.8  71  6.1895  81.0502
117.732  139.496  1021.98  81.9926  142.363  0.71  46.8  71  6.1895  81.0502
117.781  139.496  1026.72  82.3902  135.966  0.71  46.8  71  6.1895  81.0502
117.83  139.496  1083.12  80.8454  172.323  0.68  46.8  71  6.1895  81.0502
117.879  139.625  1080.92  80.9683  169.683  0.68  46.8  71  6.1895  81.0502
117.927  139.625  958.728  86.3915  60.34  0.76  46.8  71  6.1895  81.0502
117.976  139.754  973.628  83.8462  104.371  0.75  48.6  71  6.1895  81.0502
118.025  139.754  905.95  82.3503  120.596  0.81  48.6  71  6.1895  81.0502
118.074  139.883  894.808  86.3686  56.675  0.81  48.6  71  6.1895  81.0502
118.122  139.883  937.791  85.4649  74.15  0.77  48.6  71  6.1895  81.0502
118.171  140.011  933.041  83.7755  101.164  0.78  48.6  71  6.1895  81.0502
118.22  140.011  941.63  85.5917  72.378  0.77  48.6  71  6.1895  81.0502
118.269  140.011  934.256  85.7602  69.07  0.78  49.7  71  6.1895  81.0502
118.318  140.14  945.217  82.9061  116.73  0.77  49.7  71  6.1895  81.0502
118.367  140.14  955.755  84.1111  98.06  0.76  49.7  71  6.1895  81.0502
118.415  140.269  981.609  82.705  124.643  0.74  49.7  71  6.1895  81.0502
118.464  140.269  961.474  85.422  76.741  0.75  49.7  71  6.1895  81.0502
118.513  140.398  972.754  84.4002  94.921  0.75  49.7  71  6.1895  81.0502
118.561  140.398  915.376  86.6126  54.087  0.79  49.7  71  6.1895  81.0502
118.61  140.527  893.434  87.4923  39.091  0.81  47.9  71  6.1895  81.0502
118.659  140.527  917.651  84.7363  84.184  0.79  47.9  71  6.1895  81.0502
118.708  140.655  928.567  84.2446  93.118  0.78  47.9  71  6.1895  81.0502
118.756  140.655  949.129  85.6168  72.539  0.76  47.9  71  6.1895  81.0502
118.805  140.655  938.124  86.4263  58.476  0.77  47.9  71  6.1895  81.0502
118.854  140.784  939.447  85.7843  69.06  0.77  47.9  71  6.1895  81.0502
118.903  140.784  957.649  85.8859  68.704  0.76  46.7  71  6.1895  81.0502
118.952  140.913  883.392  87.2568  42.278  0.82  46.7  71  6.1895  81.0502
119  140.913  869.125  88.143  28.164  0.83  46.7  71  6.1895  81.0502
119.049  141.042  1217.35  89.2077  16.834  0.59  46.7  71  6.1895  81.0502
119.098  141.042  1885.07  89.6082  12.891  0.38  46.7  71  6.1895  81.0502
119.147  141.171  1808.53  90.036  1.135  0.4  46.7  71  6.1895  81.0502
119.196  141.171  1824.27  94.1823  133.043  0.4  46.1  71  6.1895  81.0502
119.245  141.171  1966.21  89.1287  29.898  0.37  46.1  71  6.1895  81.0502
119.293  141.299  1864.91  94.9941  162.346  0.39  46.1  71  6.1895  81.0502
119.342  141.299  1922.77  89.2647  24.676  0.38  46.1  71  6.1895  81.0502
119.391  141.428  1934.54  95.0151  169.113  0.38  46.1  71  6.1895  81.0502
119.44  141.428  1783.98  89.9899  0.315  0.41  46.1  71  6.1895  81.0502
119.488  141.557  1941.63  89.0439  32.399  0.37  47.3  71  6.1895  81.0502
119.537  141.557  1977.81  89.8403  5.514  0.37  47.3  71  6.1895  81.0502
119.586  141.686  1794  90.0067  0.209  0.4  47.3  71  6.1895  81.0502
119.635  141.686  1977.34  89.9385  2.123  0.37  47.3  71  6.1895  81.0502
119.684  141.815  1969.19  89.9229  2.649  0.37  47.3  71  6.1895  81.0502
119.732  141.815  1857.46  94.138  134.033  0.39  47.3  71  6.1895  81.0502
119.781  141.815  2022.03  89.9934  0.233  0.36  46.9  71  6.1895  81.0502
119.83  141.943  1961.73  89.9618  1.309  0.37  46.9  71  6.1895  81.0502
119.879  141.943  1794.14  90.0599  1.876  0.4  46.9  71  6.1895  81.0502
119.927  142.072  1920.41  95.0528  169.14  0.38  46.9  71  6.1895  81.0502
119.976  142.072  1951.66  89.9025  3.32  0.37  46.9  71  6.1895  81.0502
120.025  142.201  1823.25  90.0494  1.572  0.4  46.9  71  6.1895  81.0502
120.074  142.201  1916.51  94.9074  163.95  0.38  48.1  71  6.1895  81.0502
120.122  142.33  1941.41  89.9565  1.476  0.37  48.1  71  6.1895  81.0502
120.171  142.33  1966.59  88.8985  37.804  0.37  48.1  71  6.1895  81.0502
120.22  142.33  1880.92  94.8929  160.429  0.39  48.1  71  6.1895  81.0502
120.269  142.459  1857.73  95.3425  172.973  0.39  48.1  71  6.1895  81.0502
120.318  142.459  1851.72  90.0104  0.337  0.39  48.1  71  6.1895  81.0502
120.367  142.587  1972.6  89.9428  1.968  0.37  47.9  71  6.1895  81.0502
120.415  142.587  1938.74  89.0608  31.78  0.37  47.9  71  6.1895  81.0502
120.464  142.716  1923.24  94.9876  167.207  0.38  47.9  71  6.1895  81.0502
120.513  142.716  1968.94  89.9813  0.643  0.37  47.9  71  6.1895  81.0502
120.562  142.845  1949.56  89.1859  27.699  0.37  47.9  71  6.1895  81.0502
120.611  142.845  1974.79  89.856  4.962  0.37  47.9  71  6.1895  81.0502
120.659  142.845  1953.97  90.0221  0.755  0.37  47.8  71  6.1895  81.0502
120.708  142.974  1974.31  89.0063  34.238  0.37  47.8  71  6.1895  81.0502
120.757  142.974  1886.03  95.0019  164.44  0.39  47.8  71  6.1895  81.0502
120.806  143.103  1854.62  94.1575  134.456  0.39  47.8  71  6.1895  81.0502
120.854  143.103  2010.81  90.0121  0.425  0.36  47.8  71  6.1895  81.0502
120.903  143.231  1850.81  95.1294  165.474  0.39  47.8  71  6.1895  81.0502
120.952  143.231  1916.29  89.2281  25.816  0.38  47.9  71  6.1895  81.0502
121.001  143.36  1984.98  89.7648  8.149  0.36  47.9  71  6.1895  81.0502
121.05  143.36  1848.19  95.1921  167.252  0.39  47.9  71  6.1895  81.0502
121.098  143.36  1824.27  94.1823  133.043  0.4  47.9  71  6.1895  81.0502
121.147  143.489  1818.45  94.9914  158.217  0.4  47.9  71  6.1895  81.0502
121.196  143.489  1688.81  98.3145  244.214  0.43  47.9  71  6.1895  81.0502
121.245  143.618  1165.93  104.189  285.789  0.64  47.9  71  6.1895  81.0502
121.294  143.618  529.164  98.105  74.605  1.38  47.7  71  6.1895  81.0502
121.343  143.747  374.039  98.1992  53.344  1.95  47.7  71  6.1895  81.0502
121.391  143.747  257.028  86.6961  14.813  2.82  47.7  71  6.1895  81.0502
121.44  143.876  252.334  81.7302  36.294  2.9  47.7  71  6.1895  81.0502
121.489  143.876  377.448  80.3753  63.107  1.94  47.7  71  6.1895  81.0502
121.538  143.876  1762.59  94.7861  147.064  0.41  47.7  71  6.1895  81.0502
121.586  144.004  1789.38  95.3143  165.731  0.41  46.4  71  6.1895  81.0502
121.635  144.004  1792.78  94.0631  127.026  0.4  46.4  71  6.1895  81.0502
121.684  144.133  1800.88  95.4201  170.107  0.4  46.4  71  6.1895  81.0502
121.733  144.133  1723.06  97.437  223.027  0.42  46.4  71  6.1895  81.0502
121.781  144.262  1354.79  101.758  276.078  0.55  46.4  71  6.1895  81.0502
121.83  144.262  574.177  104.611  144.839  1.3  46.4  71  6.1895  81.0502
121.879  144.391  406.327  97.1858  50.826  1.79  46.6  71  6.1895  81.0502
121.928  144.391  323.735  96.001  33.845  2.25  46.6  71  6.1895  81.0502
121.977  144.52  285.738  94.9638  24.724  2.54  46.6  71  6.1895  81.0502
122.025  144.52  219.763  93.5623  13.655  3.3  46.6  71  6.1895  81.0502
122.074  144.52  192.534  85.667  14.547  3.77  46.6  71  6.1895  81.0502
122.123  144.648  173.562  80.9804  27.21  4.22  46.6  71  6.1895  81.0502
122.172  144.648  248.064  82.2952  33.258  2.94  47.9  71  6.1895  81.0502
122.22  144.777  1776.81  95.8413  180.832  0.41  47.9  71  6.1895  81.0502
122.269  144.777  1765.73  94.3442  133.75  0.41  47.9  71  6.1895  81.0502
122.318  144.906  1825.89  89.6086  12.472  0.4  47.9  71  6.1895  81.0502
122.367  144.906  1674.89  95.4703  159.667  0.43  47.9  71  6.1895  81.0502
122.415  145.035  1649.76  94.347  125.046  0.44  47.9  71  6.1895  81.0502
122.464  145.035  1890.7  90.0278  0.917  0.38  48.5  71  6.1895  81.0502
122.513  145.035  1783.21  94.6006  143.031  0.41  48.5  71  6.1895  81.0502
122.562  145.164  1891.24  88.385  53.302  0.38  48.5  71  6.1895  81.0502
122.61  145.164  1981.25  89.8601  4.837  0.37  48.5  71  6.1895  81.0502
122.659  145.292  1850.67  93.9745  128.276  0.39  48.5  71  6.1895  81.0502
122.708  145.292  1920.73  89.3502  21.782  0.38  48.5  71  6.1895  81.0502
122.757  145.421  1889.45  95.3831  177.258  0.38  47.9  71  6.1895  81.0502
122.805  145.421  1924.37  89.936  2.148  0.38  47.9  71  6.1895  81.0502
122.854  145.55  1980.77  89.9585  1.435  0.37  47.9  71  6.1895  81.0502
122.903  145.55  1885.1  94.8194  158.377  0.39  47.9  71  6.1895  81.0502
122.952  145.679  1850.55  93.9539  127.601  0.39  47.9  71  6.1895  81.0502
123  145.679  2001.85  89.6759  11.322  0.36  47.9  71  6.1895  81.0502
123.049  145.679  1825.35  95.2443  166.842  0.4  47.7  71  6.1895  81.0502
123.098  145.808  1871.51  89.558  14.437  0.39  47.7  71  6.1895  81.0502
123.147  145.808  1982.21  89.6655  11.571  0.36  47.7  71  6.1895  81.0502
123.195  145.936  1853.43  95.0666  163.685  0.39  47.7  71  6.1895  81.0502
123.244  145.936  1869.44  90.029  0.945  0.39  47.7  71  6.1895  81.0502
123.293  146.065  1805.74  94.1512  130.715  0.4  47.7  71  6.1895  81.0502
123.342  146.065  1768.87  89.2298  23.779  0.41  48.2  71  6.1895  81.0502
123.391  146.194  1689.63  88.7044  38.203  0.43  48.2  71  6.1895  81.0502
123.44  146.194  1805.57  90.0161  0.508  0.4  48.2  71  6.1895  81.0502
123.488  146.194  1892.37  89.2206  25.74  0.38  48.2  71  6.1895  81.0502
123.537  146.323  1880.27  95.063  165.936  0.39  48.2  71  6.1895  81.0502
123.586  146.323  1806.62  94.0547  127.743  0.4  48.2  71  6.1895  81.0502
123.635  146.452  1979.94  89.9816  0.636  0.37  48.2  71  6.1895  81.0502
123.684  146.452  1918.41  94.9693  166.175  0.38  48.3  71  6.1895  81.0502
123.732  146.58  1970.86  90.0086  0.295  0.37  48.3  71  6.1895  81.0502
123.781  146.58  1956.9  89.144  29.235  0.37  48.3  71  6.1895  81.0502
123.83  146.709  1906.45  94.7792  158.839  0.38  48.3  71  6.1895  81.0502
123.879  146.709  1822.56  95.5591  176.557  0.4  48.3  71  6.1895  81.0502
123.928  146.838  1859.59  93.9841  129.202  0.39  48.3  71  6.1895  81.0502
123.977  146.838  1859.6  95.1205  165.97  0.39  47.5  71  6.1895  81.0502
124.026  146.838  1919.71  89.3929  20.341  0.38  47.5  71  6.1895  81.0502
124.074  146.967  1899.54  94.943  163.673  0.38  47.5  71  6.1895  81.0502
124.123  146.967  1938.78  89.8594  4.759  0.37  47.5  71  6.1895  81.0502
124.172  147.096  1923.8  88.1012  63.743  0.38  47.5  71  6.1895  81.0502
124.221  147.096  1906.69  94.8253  160.388  0.38  47.5  71  6.1895  81.0502
124.27  147.224  1933.38  89.925  2.531  0.37  45.7  71  6.1895  81.0502
124.318  147.224  1900.41  89.6673  11.037  0.38  45.7  71  6.1895  81.0502
124.367  147.353  1799.98  95.833  182.93  0.4  45.7  71  6.1895  81.0502
124.416  147.353  1833.24  93.9826  127.326  0.4  45.7  71  6.1895  81.0502
124.465  147.353  1838.16  90.044  1.412  0.39  45.7  71  6.1895  81.0502
124.514  147.482  1883.77  95.1571  169.325  0.39  45.7  71  6.1895  81.0502
124.563  147.482  1854.21  95.2254  168.87  0.39  48.2  71  6.1895  81.0502
124.612  147.611  1995.68  89.7084  10.156  0.36  48.2  71  6.1895  81.0502
124.661  147.611  1855.74  95.2373  169.394  0.39  48.2  71  6.1895  81.0502
124.709  147.74  1986.33  89.9861  0.482  0.36  48.2  71  6.1895  81.0502
124.758  147.74  1906.93  94.8715  161.937  0.38  48.2  71  6.1895  81.0502
124.807  147.868  1802.62  89.9963  0.116  0.4  48.2  71  6.1895  81.0502
124.856  147.868  1832.06  90.0037  0.117  0.39  45.8  71  6.1895  81.0502
124.904  147.997  1886.95  95.1846  170.513  0.38  45.8  71  6.1895  81.0502
124.953  147.997  1865.58  95.4339  176.664  0.39  45.8  71  6.1895  81.0502
125.002  148.126  1913.59  94.9511  165.153  0.38  45.8  71  6.1895  81.0502
125.051  148.126  1888.72  96.2102  204.313  0.39  45.8  71  6.1895  81.0502
125.099  148.126  1867.51  94.0695  132.53  0.39  45.8  71  6.1895  81.0502
125.148  148.255  2004.95  89.6596  11.912  0.36  47.1  71  6.1895  81.0502
125.197  148.255  1875.19  95.2568  171.803  0.39  47.1  71  6.1895  81.0502
125.246  148.384  1823.16  90.0142  0.45  0.4  47.1  71  6.1895  81.0502
125.294  148.384  1916.27  94.8611  162.384  0.38  47.1  71  6.1895  81.0502
125.343  148.513  1948.72  89.918  2.789  0.37  47.1  71  6.1895  81.0502
125.392  148.513  2023.1  89.9497  1.776  0.36  47.1  71  6.1895  81.0502
125.441  148.641  1914.96  96.2071  207.05  0.38  47.3  71  6.1895  81.0502
125.489  148.641  1871.6  95.444  177.563  0.39  47.3  71  6.1895  81.0502
125.538  148.77  1916.07  95.1272  171.233  0.38  47.3  71  6.1895  81.0502
125.587  148.77  1892.1  96.2856  207.156  0.38  47.3  71  6.1895  81.0502
125.636  148.77  1870.65  94.0948  133.579  0.39  47.3  71  6.1895  81.0502
125.684  148.899  2004.95  89.6596  11.912  0.36  47.3  71  6.1895  81.0502
125.733  148.899  1873.06  95.1296  167.468  0.39  46.6  71  6.1895  81.0502
125.782  149.028  1972.41  89.9264  2.535  0.37  46.6  71  6.1895  81.0502
125.831  149.028  1923.11  94.9626  166.361  0.38  46.6  71  6.1895  81.0502
125.879  149.157  1973.8  89.9934  0.229  0.37  46.6  71  6.1895  81.0502
125.928  149.157  1841.23  90.0643  2.067  0.39  46.6  71  6.1895  81.0502
125.977  149.285  1909.76  96.0929  202.702  0.38  46.6  71  6.1895  81.0502
126.026  149.285  1870.94  95.3079  173.077  0.39  48.4  71  6.1895  81.0502
126.074  149.285  1925.26  95.0714  170.187  0.38  48.4  71  6.1895  81.0502
126.123  149.414  1901.3  96.2822  208.05  0.38  48.4  71  6.1895  81.0502
126.172  149.414  1876.71  94.1006  134.199  0.39  48.4  71  6.1895  81.0502
126.221  149.543  2005.1  89.8124  6.567  0.36  48.4  71  6.1895  81.0502
126.27  149.543  1880.25  96.3512  207.996  0.39  48.4  71  6.1895  81.0502
126.319  149.672  1826.08  89.9989  0.035  0.4  48.4  71  6.1895  81.0502
126.367  149.672  1920.61  94.7861  160.249  0.38  48.2  71  6.1895  81.0502
126.416  149.801  1976.74  89.9781  0.755  0.37  48.2  71  6.1895  81.0502
126.465  149.801  2030.74  90.0262  0.928  0.36  48.2  71  6.1895  81.0502
126.513  149.929  1905.21  96.1182  203.057  0.38  48.2  71  6.1895  81.0502
