[Connect DataFile][2.1]
Date:	7/24/2025
Time:	08:56:28
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:02:09.450	1093.0	25.2	25.2	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:089		
000:02:09.500	1092.6	25.2	25.2	1092.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:139		
000:02:09.550	1090.6	25.2	25.2	1090.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:189		
000:02:09.600	1088.9	25.2	25.2	1088.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:239		
000:02:09.650	1087.2	25.2	25.2	1087.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:289		
000:02:09.700	1085.6	25.2	25.2	1085.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:339		
000:02:09.750	1084.1	25.2	25.2	1084.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:389		
000:02:09.800	1083.0	25.2	25.2	1083.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:439		
000:02:09.850	1082.3	25.2	25.2	1082.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:489		
000:02:09.900	1081.2	25.2	25.2	1081.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:539		
000:02:09.950	1080.1	25.2	25.2	1080.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:589		
000:02:10.000	1079.2	25.2	25.2	1079.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:639		
000:02:10.050	1078.9	25.2	25.2	1078.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:689		
000:02:10.100	1078.1	25.2	25.2	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:739		
000:02:10.150	1077.6	25.2	25.2	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:789		
000:02:10.200	1077.5	25.2	25.2	1077.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:839		
000:02:10.250	1077.5	25.2	25.2	1077.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:889		
000:02:10.300	1077.5	25.2	25.2	1077.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:939		
000:02:10.350	1077.8	25.2	25.2	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:38:989		
000:02:10.400	1077.9	25.2	25.2	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:039		
000:02:10.450	1078.4	25.2	25.2	1078.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:089		
000:02:10.500	1078.6	25.2	25.2	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:139		
000:02:10.550	1078.8	25.2	25.2	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:189		
000:02:10.600	1078.7	25.2	25.2	1078.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:239		
000:02:10.650	1079.0	25.2	25.2	1079.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:289		
000:02:10.700	1078.8	25.2	25.2	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:339		
000:02:10.750	1079.5	25.2	25.2	1079.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:389		
000:02:10.800	1080.4	25.2	25.2	1080.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:439		
000:02:10.850	1081.2	25.2	25.2	1081.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:489		
000:02:10.900	1082.1	25.2	25.2	1082.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:539		
000:02:10.950	1083.5	25.2	25.2	1083.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:589		
000:02:11.000	1084.9	25.2	25.2	1084.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:639		
000:02:11.050	1085.7	25.2	25.2	1085.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:689		
000:02:11.100	1087.3	25.2	25.2	1087.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:739		
000:02:11.150	1089.0	25.2	25.2	1089.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:789		
000:02:11.200	1090.6	25.2	25.2	1090.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:839		
000:02:11.250	1093.6	25.2	25.2	1093.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:889		
000:02:11.300	1097.6	25.2	25.2	1097.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:939		
000:02:11.350	1101.1	25.2	25.2	1101.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:39:989		
000:02:11.400	1105.7	25.2	25.2	1105.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:039		
000:02:11.450	1109.2	25.2	25.2	1109.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:089		
000:02:11.500	1113.8	25.2	25.2	1113.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:139		
000:02:11.550	1120.1	25.2	25.2	1120.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:189		
000:02:11.600	1125.9	25.2	25.2	1125.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:239		
000:02:11.650	1129.7	25.2	25.2	1129.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:289		
000:02:11.700	1131.4	25.2	25.2	1131.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:339		
000:02:11.750	1132.8	25.2	25.2	1132.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:389		
000:02:11.800	1133.0	25.2	25.2	1133.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:439		
000:02:11.850	1131.5	25.2	25.2	1131.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:489		
000:02:11.900	1130.1	25.2	25.2	1130.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:539		
000:02:11.950	1128.5	25.2	25.2	1128.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:589		
000:02:12.000	1127.7	25.2	25.2	1127.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:639		
000:02:12.050	1126.3	25.2	25.2	1126.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:689		
000:02:12.100	1124.7	25.2	25.2	1124.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:739		
000:02:12.150	1123.2	25.2	25.2	1123.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:789		
000:02:12.200	1121.7	25.2	25.2	1121.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:839		
000:02:12.250	1120.0	25.2	25.2	1120.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:889		
000:02:12.300	1119.2	25.2	25.2	1119.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:939		
000:02:12.350	1118.5	25.2	25.2	1118.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:40:989		
000:02:12.400	1118.8	25.2	25.2	1118.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:039		
000:02:12.450	1119.0	25.2	25.2	1119.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:089		
000:02:12.500	1119.1	25.2	25.2	1119.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:139		
000:02:12.550	1118.6	25.2	25.2	1118.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:189		
000:02:12.600	1117.9	25.2	25.2	1117.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:239		
000:02:12.650	1117.0	25.2	25.2	1117.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:289		
000:02:12.700	1116.5	25.2	25.2	1116.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:339		
000:02:12.750	1116.6	25.2	25.2	1116.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:389		
000:02:12.800	1116.8	25.2	25.2	1116.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:439		
000:02:12.850	1116.9	25.2	25.2	1116.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:489		
000:02:12.900	1116.9	25.2	25.2	1116.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:539		
000:02:12.950	1117.5	25.2	25.2	1117.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:589		
000:02:13.000	1117.8	25.2	25.2	1117.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:639		
000:02:13.050	1117.5	25.2	25.2	1117.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:689		
000:02:13.100	1116.9	25.2	25.2	1116.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:739		
000:02:13.150	1117.0	25.2	25.2	1117.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:789		
000:02:13.200	1117.3	25.2	25.2	1117.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:839		
000:02:13.250	1116.9	25.2	25.2	1116.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:889		
000:02:13.300	1117.3	25.2	25.2	1117.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:939		
000:02:13.350	1117.7	25.2	25.2	1117.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:41:989		
000:02:13.400	1117.4	25.2	25.2	1117.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:039		
000:02:13.450	1117.3	25.2	25.2	1117.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:089		
000:02:13.500	1117.3	25.2	25.2	1117.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:139		
000:02:13.550	1117.2	25.2	25.2	1117.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:189		
000:02:13.600	1116.7	25.2	25.2	1116.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:239		
000:02:13.650	1116.4	25.2	25.2	1116.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:289		
000:02:13.700	1115.8	25.2	25.2	1115.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:339		
000:02:13.750	1115.8	25.2	25.2	1115.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:389		
000:02:13.800	1115.4	25.2	25.2	1115.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:439		
000:02:13.850	1114.7	25.2	25.2	1114.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:489		
000:02:13.900	1113.7	25.2	25.2	1113.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:539		
000:02:13.950	1112.6	25.2	25.2	1112.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:589		
000:02:14.000	1110.0	25.2	25.2	1110.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:639		
000:02:14.050	1108.0	25.2	25.2	1108.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:689		
000:02:14.100	1106.7	25.2	25.2	1106.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:739		
000:02:14.150	1104.7	25.2	25.2	1104.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:789		
000:02:14.200	1103.4	25.2	25.2	1103.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:839		
000:02:14.250	1101.9	25.2	25.2	1101.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:889		
000:02:14.300	1100.8	25.2	25.2	1100.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:939		
000:02:14.350	1100.1	25.2	25.2	1100.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:42:989		
000:02:14.400	1099.5	25.2	25.2	1099.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:039		
000:02:14.450	1099.1	25.2	25.2	1099.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:089		
000:02:14.500	1098.0	25.2	25.2	1098.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:139		
000:02:14.550	1096.3	25.2	25.2	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:189		
000:02:14.600	1095.4	25.2	25.2	1095.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:239		
000:02:14.650	1093.7	25.2	25.2	1093.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:289		
000:02:14.700	1092.5	25.2	25.2	1092.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:339		
000:02:14.750	1090.7	25.2	25.2	1090.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:389		
000:02:14.800	1088.9	25.2	25.2	1088.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:439		
000:02:14.850	1088.2	25.2	25.2	1088.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:489		
000:02:14.900	1086.9	25.2	25.2	1086.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:539		
000:02:14.950	1088.1	25.2	25.2	1088.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:589		
000:02:15.000	1093.2	25.2	25.2	1093.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:639		
000:02:15.050	1098.6	25.2	25.2	1098.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:689		
000:02:15.100	1099.5	25.2	25.2	1099.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:739		
000:02:15.150	1098.0	25.2	25.2	1098.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:789		
000:02:15.200	1095.9	25.2	25.2	1095.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:839		
000:02:15.250	1094.8	25.2	25.2	1094.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:889		
000:02:15.300	1093.4	25.2	25.2	1093.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:939		
000:02:15.350	1092.3	25.2	25.2	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:43:989		
000:02:15.400	1094.2	25.2	25.2	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:039		
000:02:15.450	1100.4	25.2	25.2	1100.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:089		
000:02:15.500	1105.2	25.2	25.2	1105.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:139		
000:02:15.550	1106.4	25.2	25.2	1106.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:189		
000:02:15.600	1104.4	25.2	25.2	1104.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:239		
000:02:15.650	1101.0	25.2	25.2	1101.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:289		
000:02:15.700	1096.6	25.2	25.2	1096.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:339		
000:02:15.750	1093.0	25.2	25.2	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:389		
000:02:15.800	1090.0	25.2	25.2	1090.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:439		
000:02:15.850	1087.4	25.2	25.2	1087.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:489		
000:02:15.900	1085.5	25.2	25.2	1085.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:539		
000:02:15.950	1085.3	25.2	25.2	1085.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:589		
000:02:16.000	1084.1	25.2	25.2	1084.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:639		
000:02:16.050	1083.9	25.2	25.2	1083.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:689		
000:02:16.100	1083.4	25.2	25.2	1083.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:739		
000:02:16.150	1081.6	25.2	25.2	1081.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:789		
000:02:16.200	1080.3	25.2	25.2	1080.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:839		
000:02:16.250	1079.7	25.2	25.2	1079.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:889		
000:02:16.300	1078.7	25.2	25.2	1078.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:939		
000:02:16.350	1079.0	25.2	25.2	1079.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:44:989		
000:02:16.400	1078.1	25.2	25.2	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:039		
000:02:16.450	1077.2	25.2	25.2	1077.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:089		
000:02:16.500	1077.1	25.2	25.2	1077.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:139		
000:02:16.550	1076.6	25.2	25.2	1076.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:189		
000:02:16.600	1076.0	25.2	25.2	1076.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:239		
000:02:16.650	1075.9	25.2	25.2	1075.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:289		
000:02:16.700	1075.2	25.2	25.2	1075.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:339		
000:02:16.750	1074.7	25.2	25.2	1074.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:389		
000:02:16.800	1074.8	25.2	25.2	1074.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:439		
000:02:16.850	1074.7	25.2	25.2	1074.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:489		
000:02:16.900	1074.6	25.2	25.2	1074.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:539		
000:02:16.950	1074.6	25.2	25.2	1074.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:589		
000:02:17.000	1074.7	25.2	25.2	1074.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:639		
000:02:17.050	1075.1	25.2	25.2	1075.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:689		
000:02:17.100	1076.2	25.2	25.2	1076.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:739		
000:02:17.150	1075.9	25.2	25.2	1075.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:789		
000:02:17.200	1076.1	25.2	25.2	1076.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:839		
000:02:17.250	1079.9	25.2	25.2	1079.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:889		
000:02:17.300	1079.9	25.2	25.2	1079.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:939		
000:02:17.350	1081.4	25.2	25.2	1081.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:45:989		
000:02:17.400	1087.6	25.2	25.2	1087.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:039		
000:02:17.450	1093.8	25.2	25.2	1093.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:089		
000:02:17.500	1098.3	25.2	25.2	1098.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:139		
000:02:17.550	1099.8	25.2	25.2	1099.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:189		
000:02:17.600	1099.1	25.2	25.2	1099.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:239		
000:02:17.650	1097.8	25.2	25.2	1097.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:289		
000:02:17.700	1096.5	25.2	25.2	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:339		
000:02:17.750	1095.3	25.2	25.2	1095.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:389		
000:02:17.800	1095.2	25.2	25.2	1095.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:439		
000:02:17.850	1095.0	25.2	25.2	1095.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:489		
000:02:17.900	1095.1	25.2	25.2	1095.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:539		
000:02:17.950	1095.7	25.2	25.2	1095.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:589		
000:02:18.000	1096.3	25.2	25.2	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:639		
000:02:18.050	1095.9	25.2	25.2	1095.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:689		
000:02:18.100	1096.3	25.2	25.2	1096.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:739		
000:02:18.150	1097.2	25.2	25.2	1097.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:789		
000:02:18.200	1098.3	25.2	25.2	1098.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:839		
000:02:18.250	1098.1	25.2	25.2	1098.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:889		
000:02:18.300	1097.7	25.2	25.2	1097.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:939		
000:02:18.350	1096.8	25.2	25.2	1096.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:46:989		
000:02:18.400	1096.8	25.2	25.2	1096.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:039		
000:02:18.450	1096.5	25.2	25.2	1096.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:089		
000:02:18.500	1096.4	25.2	25.2	1096.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:139		
000:02:18.550	1095.8	25.2	25.2	1095.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:189		
000:02:18.600	1094.7	25.2	25.2	1094.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:239		
000:02:18.650	1094.1	25.2	25.2	1094.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:289		
000:02:18.700	1094.1	25.2	25.2	1094.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:339		
000:02:18.750	1094.2	25.2	25.2	1094.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:389		
000:02:18.800	1094.1	25.2	25.2	1094.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:439		
000:02:18.850	1093.0	25.2	25.2	1093.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:489		
000:02:18.900	1092.0	25.2	25.2	1092.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:539		
000:02:18.950	1091.6	25.2	25.2	1091.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:589		
000:02:19.000	1091.2	25.2	25.2	1091.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:639		
000:02:19.050	1091.2	25.2	25.2	1091.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:689		
000:02:19.100	1092.0	25.2	25.2	1092.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:739		
000:02:19.150	1092.6	25.2	25.2	1092.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:789		
000:02:19.200	1092.3	25.2	25.2	1092.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:839		
000:02:19.250	1091.5	25.2	25.2	1091.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:889		
000:02:19.300	1091.6	25.2	25.2	1091.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:939		
000:02:19.350	1092.7	25.2	25.2	1092.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:47:989		
000:02:19.400	1093.5	25.2	25.2	1093.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:48:039		
000:02:19.450	1094.3	25.2	25.2	1094.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:48:089		
000:02:19.500	1095.1	25.2	25.2	1095.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:48:139		
000:02:19.550	1096.1	25.2	25.2	1096.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:48:189		
000:02:19.600	1097.4	25.2	25.2	1097.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:48:239		
000:02:19.650	1099.6	25.2	25.2	1099.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:48:289		
000:02:19.700	1102.5	25.2	25.2	1102.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:58:48:339		
