Date  24.7.2025
time  08:57:39
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
17.033  15.7142  1939.57  89.1307  29.425  0.37  10.3  55  3.5878  51.4999
17.082  15.7142  1889.45  95.0749  167.136  0.38  10.3  55  3.5878  51.9499
17.131  15.7142  1922.94  89.9436  1.892  0.38  10.5  55  3.5878  52.4
17.18  15.8431  1890.7  90.0278  0.917  0.38  10.5  55  3.5878  52.4
17.228  15.8431  1880.05  96.3054  206.482  0.39  10.5  55  3.5878  52.4
17.277  15.9719  1862.95  94.054  131.706  0.39  10.5  55  3.5878  52.4
17.326  15.9719  1972.74  89.6782  11.08  0.37  10.5  55  3.5878  52.5999
17.375  15.9719  1945.39  89.8984  3.45  0.37  10.5  55  3.5878  52.5999
17.423  16.1007  1950.6  89.1423  29.197  0.37  10.5  55  3.5878  52.7999
17.472  16.1007  1984.98  89.7648  8.149  0.36  10.5  55  3.5878  52.7999
17.521  16.1007  1802.71  90.0312  0.98  0.4  10.5  55  3.5878  52.7999
17.57  16.2295  1976.52  89.8672  4.58  0.37  10.5  55  3.5878  52.7999
17.618  16.2295  1882.85  94.9747  163.273  0.39  10.5  55  3.5878  52.7999
17.667  16.2295  1837.93  94.3173  138.359  0.39  10.5  55  3.5878  52.7999
17.716  16.3583  1982.45  88.8827  38.655  0.36  10.8  55  3.5878  52.9
17.765  16.3583  1872.61  95.0389  164.475  0.39  10.8  55  3.5878  52.9
17.814  16.3583  1847.97  94.018  129.488  0.39  10.8  55  3.5878  52.9
17.862  16.4871  1992.19  89.6887  10.825  0.36  10.8  55  3.5878  52.9
17.911  16.4871  1865.81  95.1747  168.283  0.39  10.8  55  3.5878  52.9
17.961  16.4871  1806.96  89.9924  0.241  0.4  10.8  55  3.5878  52.9
18.009  16.6159  1994.41  89.6005  13.906  0.36  11  55  3.5878  52.9
18.058  16.6159  1951.65  89.9605  1.345  0.37  11  55  3.5878  52.9
18.107  16.6159  1814.34  90.0245  0.777  0.4  11  55  3.5878  52.9
18.156  16.7447  1881.38  94.9839  163.447  0.39  11  55  3.5878  52.9
18.204  16.7447  1860.33  94.1185  133.608  0.39  11  55  3.5878  52.9
18.254  16.7447  1989.08  89.8396  5.567  0.36  11  55  3.5878  52.9
18.303  16.8735  1888.52  96.1642  202.786  0.39  11.3  55  3.5878  52.9
18.351  16.8735  1788.41  90.0551  1.719  0.4  11.3  55  3.5878  52.9
18.4  17.0023  1915.59  95.0344  168.101  0.38  11.3  55  3.5878  52.9
18.449  17.0023  1863.36  95.2829  171.567  0.39  11.3  55  3.5878  52.9
18.497  17.0023  1983.36  90.0014  0.049  0.36  11.3  55  3.5878  52.9
18.546  17.1311  1980.69  89.6736  11.283  0.37  11.3  55  3.5878  52.9
18.595  17.1311  1925.8  89.9284  2.406  0.38  11.4  55  3.5878  52.9
18.644  17.1311  1994.73  90.0183  0.636  0.36  11.4  55  3.5878  52.9
18.692  17.2599  1965.39  89.8677  4.538  0.37  11.4  55  3.5878  52.9
18.741  17.2599  1844.47  94.1806  134.463  0.39  11.4  55  3.5878  52.9
18.79  17.2599  1994.51  89.8876  3.913  0.36  11.4  55  3.5878  52.9
18.839  17.3887  1898.09  96.2525  206.722  0.38  11.4  55  3.5878  52.9
18.888  17.3887  1929.91  89.2237  26.148  0.37  11.4  55  3.5878  52.9
18.936  17.3887  1918.3  95.2573  175.771  0.38  11.2  55  3.5878  52.9
18.985  17.5175  1795.42  89.9992  0.026  0.4  11.2  55  3.5878  52.9
19.034  17.5175  1955.85  89.1877  27.727  0.37  11.2  55  3.5878  52.9
19.083  17.5175  1986.92  89.7926  7.193  0.36  11.2  55  3.5878  52.9
19.132  17.6463  1846.54  95.4575  175.619  0.39  11.2  55  3.5878  52.9
19.181  17.6463  1967.51  89.9143  2.943  0.37  11.2  55  3.5878  52.9
19.229  17.6463  1883.99  95.2027  170.84  0.39  11.4  55  3.5878  55.3499
19.278  17.7751  1853.22  95.324  171.957  0.39  11.4  55  3.5878  55.3499
19.327  17.7751  1987.97  89.8834  4.045  0.36  11.4  55  3.5878  55.3499
19.376  17.9039  1881.52  96.2972  206.376  0.39  11.4  55  3.5878  55.3499
19.425  17.9039  1839.3  94.0321  129.332  0.39  11.4  55  3.5878  55.7999
19.473  17.9039  2023.58  89.9856  0.51  0.36  11.4  55  3.5878  57
19.522  18.0327  1870.86  96.2632  204.103  0.39  11.3  55  3.5878  59.9
19.571  18.0327  1940.84  88.105  64.18  0.37  11.3  55  3.5878  59.9
19.62  18.0327  1892.42  95.0565  166.794  0.38  11.3  55  3.5878  59.9
19.668  18.1615  1850.67  93.9745  128.276  0.39  11.3  55  3.5878  59.9
19.717  18.1615  1984.39  89.9586  1.434  0.36  11.3  55  3.5878  60.3499
19.766  18.1615  1895.7  96.4075  211.558  0.38  11.3  55  3.5878  60.3499
19.815  18.2904  1843.77  94.3236  139.002  0.39  11.3  55  3.5878  64.4499
19.863  18.2904  1844.22  90.049  1.577  0.39  11.3  55  3.5878  64.4499
19.912  18.2904  1857.17  95.2284  169.238  0.39  11.3  55  3.5878  64.4499
19.961  18.4192  1855.8  94.103  132.782  0.39  11.3  55  3.5878  64.4499
20.01  18.4192  1913.02  95.1457  171.575  0.38  11.3  55  3.5878  64.4499
20.059  18.4192  1858.02  96.3815  206.515  0.39  11.3  55  3.5878  64.5499
20.108  18.548  1809.92  90.0122  0.385  0.4  11.2  55  3.5878  66.8499
20.157  18.548  1899.71  94.6792  154.973  0.38  11.2  55  3.5878  66.8499
20.205  18.548  1837.24  95.3312  170.703  0.4  11.2  55  3.5878  66.8499
20.254  18.6768  1966.01  89.9221  2.673  0.37  11.2  55  3.5878  66.8499
20.303  18.6768  1888.76  94.9377  162.57  0.38  11.2  55  3.5878  66.8499
20.352  18.8056  1799.82  90.03  0.943  0.4  11.2  55  3.5878  66.8499
20.401  18.8056  1901.39  95.3112  176.003  0.38  11  55  3.5878  72.4999
20.45  18.8056  1861.7  95.2467  170.242  0.39  11  55  3.5878  72.4999
20.498  18.9344  1857.95  94.2276  136.965  0.39  11  55  3.5878  72.4999
20.547  18.9344  1908.47  95.1733  172.084  0.38  11  55  3.5878  72.4999
20.596  18.9344  1789.86  90.0637  1.99  0.4  11  55  3.5878  72.4999
20.645  19.0632  1964.92  89.0223  33.529  0.37  11  55  3.5878  72.4999
20.694  19.0632  1890.78  94.7362  156.116  0.38  11  55  3.5878  77.8499
20.742  19.0632  1865.79  95.4791  178.151  0.39  11  55  3.5878  77.8499
20.791  19.192  2000.3  89.952  1.677  0.36  11  55  3.5878  77.8499
20.84  19.192  1900.48  96.0972  201.86  0.38  11  55  3.5878  77.8499
20.888  19.192  1796.88  90.0103  0.322  0.4  11  55  3.5878  77.8499
20.938  19.3208  1888.1  95.1085  168.121  0.38  11  55  3.5878  79.0499
20.986  19.3208  1867.27  96.4694  210.391  0.39  10.9  55  3.5878  83.9499
21.035  19.3208  1907.85  89.2769  24.079  0.38  10.9  55  3.5878  83.9499
21.084  19.4496  1900.94  95.2191  172.916  0.38  10.9  55  3.5878  83.9499
21.133  19.4496  1865.9  94.8947  159.206  0.39  10.9  55  3.5878  83.9499
21.181  19.4496  1862.45  93.9643  128.76  0.39  10.9  55  3.5878  83.9499
21.231  19.5784  1886.81  94.8557  159.711  0.38  10.9  55  3.5878  83.9499
21.28  19.5784  1843.3  94.2347  136.113  0.39  10.9  55  3.5878  88.3499
21.328  19.7072  1986.79  90.0213  0.738  0.36  11  55  3.5878  89.1999
21.377  19.7072  1883.54  95.1115  167.811  0.39  11  55  3.5878  89.1999
21.426  19.7072  1855.1  94.2469  137.379  0.39  11  55  3.5878  89.1999
21.475  19.836  2010.34  89.9765  0.826  0.36  11  55  3.5878  89.1999
21.523  19.836  1868.92  96.5069  211.792  0.39  11  55  3.5878  89.1999
21.572  19.836  1799.91  90.0648  2.036  0.4  11  55  3.5878  93.0499
21.621  19.9648  1907.19  95.2287  173.804  0.38  10.8  55  3.5878  95.8499
21.67  19.9648  1856.72  95.4414  176.068  0.39  10.8  55  3.5878  95.8499
21.718  19.9648  1934.41  89.0859  30.86  0.37  10.8  55  3.5878  95.8499
21.767  20.0936  1970.56  89.7652  8.074  0.37  10.8  55  3.5878  95.8499
21.816  20.0936  1851.22  95.5211  178.112  0.39  10.8  55  3.5878  98.2999
21.865  20.0936  1974.32  89.9541  1.582  0.37  10.8  55  3.5878  98.3999
21.913  20.2224  1884.07  96.1891  203.123  0.39  10.6  55  3.5878  100
21.962  20.2224  1853.88  94.0234  130.076  0.39  10.6  55  3.5878  100
22.011  20.2224  1895.99  95.1545  170.337  0.38  10.6  55  3.5878  100
22.06  20.3512  1863.01  94.913  159.555  0.39  10.6  55  3.5878  100
22.108  20.3512  1799.72  89.9952  0.15  0.4  10.6  55  3.5878  100
22.157  20.3512  1986.08  89.721  9.672  0.36  10.6  55  3.5878  100
22.206  20.48  1850.81  95.1294  165.474  0.39  10.5  55  3.5878  100
22.255  20.48  1937.52  89.2173  26.467  0.37  10.5  55  3.5878  100
22.303  20.6088  1980.69  89.6736  11.283  0.37  10.5  55  3.5878  100
22.352  20.6088  1958.31  89.9995  0.015  0.37  10.5  55  3.5878  100
22.401  20.6088  2002.27  89.9797  0.709  0.36  10.5  55  3.5878  100
22.45  20.7377  1890.7  95.0199  165.44  0.38  10.5  55  3.5878  100
22.499  20.7377  1841.89  94.2443  136.317  0.39  10.6  55  3.5878  100
22.547  20.7377  1868.71  94.0146  130.829  0.39  10.6  55  3.5878  100
22.596  20.8665  1798.43  90.0536  1.684  0.4  10.6  55  3.5878  100
22.645  20.8665  1947.06  89.2377  25.904  0.37  10.6  55  3.5878  100
22.694  20.8665  1971.23  89.6862  10.795  0.37  10.6  55  3.5878  100
22.742  20.9953  1846.12  95.0669  163.046  0.39  10.6  55  3.5878  100
22.791  20.9953  1949.56  89.1859  27.699  0.37  10.4  55  3.5878  100
22.84  20.9953  1908.66  96.1941  205.94  0.38  10.4  55  3.5878  100
22.889  21.1241  1844.13  95.5643  178.811  0.39  10.4  55  3.5878  100
22.937  21.1241  1950.6  89.1423  29.197  0.37  10.4  55  3.5878  100
22.986  21.1241  1874.07  95.0298  164.306  0.39  10.4  55  3.5878  100
23.035  21.2529  1914.27  89.3134  22.939  0.38  10.4  55  3.5878  100
23.084  21.2529  1996.47  89.9156  2.94  0.36  10.2  55  3.5878  100
23.133  21.2529  1879.45  94.9021  160.607  0.39  10.2  55  3.5878  100
23.181  21.3817  1810.02  90.0472  1.491  0.4  10.2  55  3.5878  100
23.23  21.3817  2002.49  89.9962  0.134  0.36  10.2  55  3.5878  100
23.279  21.3817  1846.33  95.1116  164.5  0.39  10.2  55  3.5878  100
23.328  21.5105  1939.76  89.0173  33.267  0.37  10.2  55  3.5878  100
23.377  21.5105  1892.97  94.864  160.507  0.38  9.9  55  3.5878  100
23.425  21.6393  1850.83  94.2758  137.993  0.39  9.9  55  3.5878  100
23.474  21.6393  1990.32  89.9472  1.834  0.36  9.9  55  3.5878  100
23.523  21.6393  1866.25  95.2651  171.255  0.39  9.9  55  3.5878  100
23.572  21.7681  1836.29  94.2825  137.124  0.4  9.9  55  3.5878  100
23.621  21.7681  1913.83  94.9974  166.715  0.38  9.9  55  3.5878  100
23.669  21.7681  1865.14  95.0392  163.829  0.39  9.9  55  3.5878  100
23.718  21.8969  1804.09  90.0075  0.235  0.4  10.1  55  3.5878  100
23.767  21.8969  1888.99  94.9834  164.091  0.38  10.1  55  3.5878  100
23.816  21.8969  1837.53  93.9739  127.344  0.39  10.1  55  3.5878  100
23.864  22.0257  1875.96  93.965  129.716  0.39  10.1  55  3.5878  100
23.913  22.0257  1891.16  95.1115  168.491  0.38  10.1  55  3.5878  100
23.962  22.0257  1851.01  95.4762  176.648  0.39  10.1  55  3.5878  100
24.011  22.1545  1897.94  95.2372  173.244  0.38  10  55  3.5878  100
24.06  22.1545  1887.24  96.2184  204.424  0.39  10  55  3.5878  100
24.108  22.1545  1943.73  89.2192  26.488  0.37  10  55  3.5878  100
24.157  22.2833  2023.58  89.9856  0.51  0.36  10  55  3.5878  100
24.206  22.2833  1967.48  89.9889  0.382  0.37  10  55  3.5878  100
24.255  22.2833  1929.69  89.0761  31.114  0.37  10  55  3.5878  100
24.303  22.4121  1988.71  89.669  11.49  0.36  10  55  3.5878  100
24.352  22.4121  1846.17  95.69  183.041  0.39  10  55  3.5878  100
24.401  22.5409  1952.26  89.0198  33.398  0.37  10  55  3.5878  100
24.45  22.5409  2004  89.9884  0.405  0.36  10  55  3.5878  100
24.499  22.5409  1844.94  94.2696  137.355  0.39  10  55  3.5878  100
24.548  22.6697  1888.18  93.9757  130.914  0.38  10  55  3.5878  100
24.597  22.6697  1950.46  89.7971  6.907  0.37  9.8  55  3.5878  100
24.645  22.6697  1852.46  94.0332  130.293  0.39  9.8  55  3.5878  100
24.694  22.7985  1997.65  89.7363  9.193  0.36  9.8  55  3.5878  100
24.743  22.7985  1848.62  95.2816  170.168  0.39  9.8  55  3.5878  100
24.791  22.7985  1805.52  89.9999  0.003  0.4  9.8  55  3.5878  100
24.841  22.9273  1964.7  89.9463  1.842  0.37  9.8  55  3.5878  100
24.889  22.9273  1850.37  95.0399  162.552  0.39  9.9  55  3.5878  100
24.938  22.9273  1821.7  90.0218  0.692  0.4  9.9  55  3.5878  100
24.987  23.0561  1884.56  95.0111  164.613  0.39  9.9  55  3.5878  100
25.036  23.0561  1859.94  95.1897  168.237  0.39  9.9  55  3.5878  100
25.084  23.0561  1898.39  90.0248  0.822  0.38  9.9  55  3.5878  100
25.133  23.185  1863.92  95.0934  165.478  0.39  9.9  55  3.5878  100
25.182  23.185  1928.27  89.3444  22.063  0.38  9.8  55  3.5878  100
25.231  23.185  1992.88  89.6087  13.611  0.36  9.8  55  3.5878  100
25.28  23.3138  1771.31  89.9881  0.367  0.41  9.8  55  3.5878  100
25.328  23.3138  1865.57  93.9894  129.792  0.39  9.8  55  3.5878  100
25.377  23.4426  1893.75  94.7172  155.738  0.38  9.8  55  3.5878  100
25.426  23.4426  1862.26  95.3611  173.996  0.39  9.8  55  3.5878  100
25.475  23.4426  2003.79  89.972  0.981  0.36  9.5  55  3.5878  100
25.523  23.5714  1887.51  94.9926  164.266  0.38  9.5  55  3.5878  100
25.572  23.5714  1842.58  94.1014  131.786  0.39  9.5  55  3.5878  100
25.621  23.5714  1964.52  89.9299  2.405  0.37  9.5  55  3.5878  100
25.67  23.7002  1856.73  95.1385  166.295  0.39  9.5  55  3.5878  100
25.719  23.7002  1852.22  93.9886  128.837  0.39  9.5  55  3.5878  100
25.767  23.7002  1918.16  94.9229  164.606  0.38  9.6  55  3.5878  100
25.816  23.829  1854.65  95.3152  171.805  0.39  9.6  55  3.5878  100
25.865  23.829  1948.3  89.0804  31.269  0.37  9.6  55  3.5878  100
25.914  23.829  1898.5  96.3449  209.81  0.38  9.6  55  3.5878  100
25.962  23.9578  1861.6  95.2258  169.556  0.39  9.6  55  3.5878  100
26.012  23.9578  1989.78  90.006  0.207  0.36  9.6  55  3.5878  100
26.06  23.9578  1865.59  95.1295  166.798  0.39  9.7  55  3.5878  100
26.109  24.0866  1789.73  90.013  0.408  0.4  9.7  55  3.5878  100
26.158  24.0866  1889.81  95.1451  169.476  0.38  9.7  55  3.5878  100
26.207  24.0866  1871.69  94.8577  158.498  0.39  9.7  55  3.5878  100
26.255  24.2154  1935.85  89.0775  31.166  0.37  9.7  55  3.5878  100
26.305  24.2154  1991.77  89.6528  12.071  0.36  9.7  55  3.5878  100
26.354  24.3442  1957.87  89.9649  1.2  0.37  9.7  55  3.5878  100
26.402  24.3442  1941.86  89.1925  27.368  0.37  9.5  55  3.5878  100
26.451  24.3442  1912.25  94.6949  156.519  0.38  9.5  55  3.5878  100
26.5  24.473  1939.79  89.9862  0.466  0.37  9.5  55  3.5878  100
26.548  24.473  1829.2  90.0543  1.735  0.4  9.5  55  3.5878  100
26.597  24.473  1888.76  94.9377  162.57  0.38  9.5  55  3.5878  100
26.646  24.6018  1848.7  94.1516  133.839  0.39  9.5  55  3.5878  100
26.695  24.6018  1830.58  90.0113  0.362  0.4  9.4  55  3.5878  100
26.743  24.6018  1868.48  95.1115  166.469  0.39  9.4  55  3.5878  100
26.792  24.7306  1929.7  89.3363  22.354  0.37  9.4  55  3.5878  100
26.841  24.7306  1975.89  89.8126  6.464  0.37  9.4  55  3.5878  100
26.89  24.7306  1842.45  94.0776  131.013  0.39  9.4  55  3.5878  100
26.939  24.8594  1937.07  88.0533  65.801  0.37  9.4  55  3.5878  100
26.988  24.8594  1960.12  89.8205  6.14  0.37  9.4  55  3.5878  100
27.037  24.8594  1858.16  95.4326  175.921  0.39  9.4  55  3.5878  100
27.085  24.9882  1829.11  90.019  0.606  0.4  9.4  55  3.5878  100
27.134  24.9882  1886.81  94.8557  159.711  0.38  9.4  55  3.5878  100
27.183  24.9882  1850.55  93.9539  127.601  0.39  9.4  55  3.5878  100
27.233  25.117  1991.35  89.6168  13.317  0.36  9.4  55  3.5878  100
27.281  25.117  1863.6  96.3039  204.627  0.39  9.3  55  3.5878  100
27.33  25.2458  1849.63  94.0528  130.723  0.39  9.3  55  3.5878  100
27.379  25.2458  1912.01  94.6487  154.962  0.38  9.3  55  3.5878  100
27.428  25.2458  1854.86  95.0576  163.52  0.39  9.3  55  3.5878  100
27.476  25.3746  1948.05  88.9312  36.337  0.37  9.3  55  3.5878  100
27.525  25.3746  1906.13  95.0192  166.767  0.38  9.3  55  3.5878  100
27.574  25.3746  1855.51  95.4951  177.684  0.39  9.1  55  3.5878  100
27.623  25.5034  1971.75  89.0591  32.377  0.37  9.1  55  3.5878  100
27.671  25.5034  1876.53  94.9207  160.961  0.39  9.1  55  3.5878  100
27.72  25.5034  1832.57  94.1248  131.814  0.4  9.1  55  3.5878  100
27.769  25.6323  1881.62  95.3364  174.996  0.39  9.1  55  3.5878  100
27.818  25.6323  1836.85  94.1164  131.854  0.39  9.1  55  3.5878  100
27.867  25.6323  1811.46  90.0397  1.254  0.4  9.2  55  3.5878  100
27.916  25.7611  1888.19  95.4378  178.935  0.38  9.2  55  3.5878  100
27.965  25.7611  1959.76  89.992  0.274  0.37  9.2  55  3.5878  100
28.013  25.7611  1951.22  89.0635  31.892  0.37  9.2  55  3.5878  100
28.062  25.8899  1976.3  89.8482  5.237  0.37  9.2  55  3.5878  100
28.111  25.8899  1855.93  95.5851  180.627  0.39  9.2  55  3.5878  100
28.16  25.8899  1833.62  90.0315  1.007  0.39  9.1  55  3.5878  100
28.208  26.0187  1868.92  95.202  169.449  0.39  9.1  55  3.5878  100
28.257  26.0187  1804.09  90.0075  0.235  0.4  9.1  55  3.5878  100
28.306  26.1475  1914.31  95.0901  169.841  0.38  9.1  55  3.5878  100
28.355  26.1475  1797.02  90.0611  1.917  0.4  9.1  55  3.5878  100
28.403  26.1475  1932.37  89.1723  27.913  0.37  9.1  55  3.5878  100
28.452  26.2763  1980.42  89.7887  7.303  0.37  9.3  55  3.5878  100
28.501  26.2763  1833.59  94.0473  129.414  0.4  9.3  55  3.5878  100
28.55  26.2763  1972.18  89.0948  31.158  0.37  9.3  55  3.5878  100
28.598  26.4051  1905  96.0719  201.503  0.38  9.3  55  3.5878  100
28.647  26.4051  1856.94  95.4864  177.54  0.39  9.3  55  3.5878  100
28.696  26.4051  1961.54  89.9454  1.87  0.37  9.3  55  3.5878  100
28.745  26.5339  1885.96  96.2726  206.057  0.39  9.2  55  3.5878  100
28.793  26.5339  1864.38  94.0442  131.488  0.39  9.2  55  3.5878  100
28.842  26.5339  1908.93  95.2658  175.194  0.38  9.2  55  3.5878  100
28.891  26.6627  1974.25  90.0283  0.976  0.37  9.2  55  3.5878  100
28.94  26.6627  1848.94  94.1962  135.291  0.39  9.2  55  3.5878  100
28.988  26.6627  1991.5  89.7686  8.045  0.36  9.2  55  3.5878  100
29.037  26.7915  1844.34  95.609  180.264  0.39  9.2  55  3.5878  100
29.086  26.7915  1884.98  93.9503  129.859  0.38  9  55  3.5878  100
29.135  26.9203  1884.87  96.3725  209.207  0.39  9  55  3.5878  100
29.183  26.9203  1833.25  95.4018  172.582  0.4  9  55  3.5878  100
29.232  26.9203  1898.28  94.9982  165.388  0.38  9  55  3.5878  100
29.281  27.0491  1850.67  96.3764  205.535  0.39  9  55  3.5878  100
29.33  27.0491  1852.79  95.2343  169.026  0.39  9  55  3.5878  100
29.379  27.0491  1911.03  95.0623  168.628  0.38  9.1  55  3.5878  100
29.427  27.1779  1866.42  90.0254  0.827  0.39  9.1  55  3.5878  100
29.476  27.1779  1938.34  89.2872  24.113  0.37  9.1  55  3.5878  100
29.525  27.1779  1989.69  89.8921  3.746  0.36  9.1  55  3.5878  100
29.574  27.3067  1846.67  94.0484  130.375  0.39  9.1  55  3.5878  100
29.622  27.3067  1821.6  89.9865  0.428  0.4  9.1  55  3.5878  100
29.671  27.3067  2000.97  90.0039  0.136  0.36  9  55  3.5878  100
29.72  27.4355  1832.12  94.311  137.721  0.4  9  55  3.5878  100
29.769  27.4355  1967.02  88.9341  36.593  0.37  9  55  3.5878  100
29.817  27.4355  1883.98  96.5183  213.87  0.39  9  55  3.5878  100
29.866  27.5643  1855.31  94.0136  129.859  0.39  9  55  3.5878  100
29.915  27.5643  1913.83  94.9974  166.715  0.38  9  55  3.5878  100
29.964  27.5643  1850.59  95.0846  164.013  0.39  9.3  55  3.5878  100
30.013  27.6931  1849.63  94.0528  130.723  0.39  9.3  55  3.5878  100
30.061  27.6931  1971.78  89.8718  4.412  0.37  9.3  55  3.5878  100
30.11  27.8219  1856.14  95.6301  182.099  0.39  9.3  55  3.5878  100
30.159  27.8219  1835.1  90.0238  0.763  0.39  9.3  55  3.5878  100
30.208  27.8219  1904.7  94.7426  157.481  0.38  9.3  55  3.5878  100
30.256  27.9507  1839.54  94.0765  130.768  0.39  9.1  55  3.5878  100
30.305  27.9507  1915.11  94.9417  164.971  0.38  9.1  55  3.5878  100
30.354  27.9507  1866.25  95.2651  171.255  0.39  9.1  55  3.5878  100
30.403  28.0796  1841.86  93.9683  127.465  0.39  9.1  55  3.5878  100
30.451  28.0796  1911.71  94.8894  162.939  0.38  9.1  55  3.5878  100
30.501  28.0796  1792.68  90.0488  1.527  0.4  9.1  55  3.5878  100
30.549  28.2084  1935.24  89.1557  28.515  0.37  9  55  3.5878  100
30.598  28.2084  1908.98  94.6679  155.353  0.38  9  55  3.5878  100
30.647  28.2084  1925.8  89.9284  2.406  0.38  9  55  3.5878  100
30.696  28.3372  1877.79  95.1722  169.281  0.39  9  55  3.5878  100
30.744  28.3372  1880.14  95.0386  165.128  0.39  9  55  3.5878  100
30.793  28.3372  1841.65  94.1999  134.876  0.39  9  55  3.5878  100
30.842  28.466  2007.29  89.992  0.281  0.36  8.9  55  3.5878  100
30.891  28.466  1872.71  96.3461  207  0.39  8.9  55  3.5878  100
30.94  28.466  1862.7  94.0092  130.233  0.39  8.9  55  3.5878  100
30.988  28.5948  1916.64  94.9323  164.789  0.38  8.9  55  3.5878  100
31.037  28.5948  1860.04  95.2106  168.922  0.39  8.9  55  3.5878  100
31.086  28.7236  1941.02  89.1224  29.73  0.37  8.9  55  3.5878  100
31.135  28.7236  1885.1  94.8194  158.377  0.39  8.9  55  3.5878  100
31.184  28.7236  1851.43  95.566  179.576  0.39  8.9  55  3.5878  100
31.232  28.8524  1985.33  89.935  2.253  0.36  8.9  55  3.5878  100
31.281  28.8524  1885.33  94.865  159.892  0.39  8.9  55  3.5878  100
31.33  28.8524  1838.85  94.2191  135.285  0.39  8.9  55  3.5878  100
31.379  28.9812  1906.02  94.9978  166.048  0.38  8.9  55  3.5878  100
31.428  28.9812  1882.62  94.9291  161.762  0.39  8.9  55  3.5878  100
