[Connect DataFile][2.1]
Date:	3/17/2025
Time:	08:16:34
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:04:40.600	1100.4	22.4	22.2	1100.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:285		
000:04:40.650	1100.5	22.4	22.2	1100.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:335		
000:04:40.700	1100.7	22.4	22.2	1100.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:385		
000:04:40.750	1100.9	22.4	22.2	1100.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:435		
000:04:40.800	1101.1	22.4	22.2	1101.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:485		
000:04:40.850	1101.3	22.4	22.2	1101.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:535		
000:04:40.900	1101.2	22.4	22.2	1101.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:585		
000:04:40.950	1101.6	22.4	22.2	1101.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:635		
000:04:41.000	1101.5	22.4	22.2	1101.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:685		
000:04:41.050	1102.0	22.4	22.2	1102.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:735		
000:04:41.100	1102.1	22.4	22.2	1102.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:785		
000:04:41.150	1102.4	22.4	22.2	1102.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:835		
000:04:41.200	1103.0	22.4	22.2	1103.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:885		
000:04:41.250	1102.7	22.4	22.2	1102.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:935		
000:04:41.300	1102.9	22.4	22.2	1102.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:15:985		
000:04:41.350	1103.6	22.4	22.2	1103.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:035		
000:04:41.400	1103.2	22.4	22.2	1103.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:085		
000:04:41.450	1103.6	22.4	22.2	1103.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:135		
000:04:41.500	1104.1	22.4	22.2	1104.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:185		
000:04:41.550	1104.2	22.4	22.2	1104.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:235		
000:04:41.600	1104.7	22.4	22.2	1104.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:285		
000:04:41.650	1104.5	22.4	22.2	1104.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:335		
000:04:41.700	1104.9	22.4	22.2	1104.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:385		
000:04:41.750	1104.7	22.4	22.2	1104.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:435		
000:04:41.800	1105.1	22.4	22.2	1105.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:485		
000:04:41.850	1105.1	22.4	22.2	1105.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:535		
000:04:41.900	1105.5	22.4	22.2	1105.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:585		
000:04:41.950	1105.3	22.4	22.2	1105.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:635		
000:04:42.000	1105.9	22.4	22.2	1105.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:685		
000:04:42.050	1106.5	22.4	22.2	1106.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:735		
000:04:42.100	1106.2	22.4	22.2	1106.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:785		
000:04:42.150	1107.0	22.4	22.2	1107.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:835		
000:04:42.200	1106.7	22.4	22.2	1106.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:885		
000:04:42.250	1106.9	22.4	22.2	1106.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:935		
000:04:42.300	1107.0	22.4	22.2	1107.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:16:985		
000:04:42.350	1107.6	22.4	22.2	1107.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:035		
000:04:42.400	1107.9	22.4	22.2	1107.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:085		
000:04:42.450	1107.8	22.4	22.2	1107.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:135		
000:04:42.500	1108.4	22.4	22.2	1108.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:185		
000:04:42.550	1108.1	22.4	22.2	1108.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:235		
000:04:42.600	1108.8	22.4	22.2	1108.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:285		
000:04:42.650	1109.1	22.4	22.2	1109.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:335		
000:04:42.700	1109.0	22.4	22.2	1109.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:385		
000:04:42.750	1109.4	22.4	22.2	1109.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:435		
000:04:42.800	1109.9	22.4	22.2	1109.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:485		
000:04:42.850	1110.2	22.4	22.2	1110.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:535		
000:04:42.900	1110.3	22.4	22.2	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:585		
000:04:42.950	1110.5	22.4	22.2	1110.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:635		
000:04:43.000	1110.3	22.4	22.2	1110.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:685		
000:04:43.050	1110.9	22.4	22.2	1110.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:735		
000:04:43.100	1110.8	22.4	22.2	1110.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:785		
000:04:43.150	1110.9	22.4	22.2	1110.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:835		
000:04:43.200	1111.4	22.4	22.2	1111.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:885		
000:04:43.250	1111.9	22.4	22.2	1111.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:935		
000:04:43.300	1111.9	22.4	22.2	1111.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:17:985		
000:04:43.350	1111.7	22.4	22.2	1111.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:035		
000:04:43.400	1113.1	22.4	22.2	1113.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:085		
000:04:43.450	1112.9	22.4	22.2	1112.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:135		
000:04:43.500	1112.6	22.4	22.2	1112.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:185		
000:04:43.550	1112.5	22.4	22.2	1112.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:235		
000:04:43.600	1113.2	22.4	22.2	1113.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:285		
000:04:43.650	1113.3	22.4	22.2	1113.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:335		
000:04:43.700	1113.3	22.4	22.2	1113.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:385		
000:04:43.750	1113.5	22.4	22.2	1113.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:435		
000:04:43.800	1113.7	22.4	22.2	1113.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:485		
000:04:43.850	1114.1	22.4	22.2	1114.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:535		
000:04:43.900	1114.2	22.4	22.2	1114.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:585		
000:04:43.950	1114.1	22.4	22.2	1114.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:635		
000:04:44.000	1114.2	22.4	22.2	1114.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:685		
000:04:44.050	1114.9	22.4	22.2	1114.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:735		
000:04:44.100	1114.6	22.4	22.2	1114.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:785		
000:04:44.150	1115.2	22.4	22.2	1115.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:835		
000:04:44.200	1115.0	22.4	22.2	1115.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:885		
000:04:44.250	1115.1	22.4	22.2	1115.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:935		
000:04:44.300	1115.2	22.4	22.2	1115.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:18:985		
000:04:44.350	1115.6	22.4	22.2	1115.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:035		
000:04:44.400	1115.6	22.4	22.2	1115.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:085		
000:04:44.450	1115.9	22.4	22.2	1115.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:135		
000:04:44.500	1116.3	22.4	22.2	1116.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:185		
000:04:44.550	1116.3	22.4	22.2	1116.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:235		
000:04:44.600	1116.2	22.4	22.2	1116.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:285		
000:04:44.650	1116.8	22.4	22.2	1116.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:335		
000:04:44.700	1116.6	22.4	22.2	1116.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:385		
000:04:44.750	1116.9	22.4	22.2	1116.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:435		
000:04:44.800	1116.5	22.4	22.2	1116.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:485		
000:04:44.850	1117.1	22.4	22.2	1117.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:535		
000:04:44.900	1117.3	22.4	22.2	1117.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:585		
000:04:44.950	1117.1	22.4	22.2	1117.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:635		
000:04:45.000	1116.5	22.4	22.2	1116.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:685		
000:04:45.050	1117.2	22.4	22.2	1117.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:735		
000:04:45.100	1117.3	22.4	22.2	1117.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:785		
000:04:45.150	1116.7	22.4	22.2	1116.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:835		
000:04:45.200	1117.5	22.4	22.2	1117.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:885		
000:04:45.250	1117.4	22.4	22.2	1117.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:935		
000:04:45.300	1117.6	22.4	22.2	1117.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:19:985		
000:04:45.350	1117.9	22.4	22.2	1117.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:035		
000:04:45.400	1117.4	22.4	22.2	1117.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:085		
000:04:45.450	1117.9	22.4	22.2	1117.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:135		
000:04:45.500	1117.8	22.4	22.2	1117.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:185		
000:04:45.550	1118.4	22.4	22.2	1118.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:235		
000:04:45.600	1118.3	22.4	22.2	1118.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:285		
000:04:45.650	1118.5	22.4	22.2	1118.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:335		
000:04:45.700	1118.9	22.4	22.2	1118.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:385		
000:04:45.750	1118.7	22.4	22.2	1118.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:435		
000:04:45.800	1118.9	22.4	22.2	1118.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:485		
000:04:45.850	1119.1	22.4	22.2	1119.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:535		
000:04:45.900	1119.2	22.4	22.2	1119.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:585		
000:04:45.950	1119.4	22.4	22.2	1119.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:635		
000:04:46.000	1119.3	22.4	22.2	1119.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:685		
000:04:46.050	1119.4	22.4	22.2	1119.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:735		
000:04:46.100	1119.2	22.4	22.2	1119.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:785		
000:04:46.150	1119.5	22.4	22.2	1119.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:835		
000:04:46.200	1119.5	22.4	22.2	1119.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:885		
000:04:46.250	1119.3	22.4	22.2	1119.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:935		
000:04:46.300	1119.4	22.4	22.2	1119.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:20:985		
000:04:46.350	1119.3	22.4	22.2	1119.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:035		
000:04:46.400	1119.3	22.4	22.2	1119.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:085		
000:04:46.450	1119.7	22.4	22.2	1119.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:135		
000:04:46.500	1119.5	22.4	22.2	1119.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:185		
000:04:46.550	1119.9	22.4	22.2	1119.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:235		
000:04:46.600	1120.4	22.4	22.2	1120.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:285		
000:04:46.650	1120.4	22.4	22.2	1120.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:335		
000:04:46.700	1119.7	22.4	22.2	1119.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:385		
000:04:46.750	1119.6	22.4	22.2	1119.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:435		
000:04:46.800	1119.5	22.4	22.2	1119.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:485		
000:04:46.850	1119.6	22.4	22.2	1119.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:535		
000:04:46.900	1119.3	22.4	22.2	1119.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:585		
000:04:46.950	1119.7	22.4	22.2	1119.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:635		
000:04:47.000	1119.5	22.4	22.2	1119.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:685		
000:04:47.050	1120.2	22.4	22.2	1120.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:735		
000:04:47.100	1119.6	22.4	22.2	1119.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:785		
000:04:47.150	1119.7	22.4	22.2	1119.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:835		
000:04:47.200	1119.6	22.4	22.2	1119.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:885		
000:04:47.250	1119.8	22.4	22.2	1119.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:935		
000:04:47.300	1119.4	22.4	22.2	1119.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:21:985		
000:04:47.350	1119.1	22.4	22.2	1119.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:035		
000:04:47.400	1118.9	22.4	22.2	1118.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:085		
000:04:47.450	1119.0	22.4	22.2	1119.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:135		
000:04:47.500	1118.7	22.4	22.2	1118.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:185		
000:04:47.550	1119.0	22.4	22.2	1119.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:235		
000:04:47.600	1118.9	22.4	22.2	1118.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:285		
000:04:47.650	1118.6	22.4	22.2	1118.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:335		
000:04:47.700	1118.3	22.4	22.2	1118.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:385		
000:04:47.750	1118.1	22.4	22.2	1118.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:435		
000:04:47.800	1117.6	22.4	22.2	1117.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:485		
000:04:47.850	1117.5	22.4	22.2	1117.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:535		
000:04:47.900	1117.0	22.4	22.2	1117.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:585		
000:04:47.950	1117.3	22.4	22.2	1117.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:635		
000:04:48.000	1116.8	22.4	22.2	1116.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:685		
000:04:48.050	1116.9	22.4	22.2	1116.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:735		
000:04:48.100	1116.2	22.4	22.2	1116.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:785		
000:04:48.150	1116.3	22.4	22.2	1116.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:835		
000:04:48.200	1116.0	22.4	22.2	1116.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:885		
000:04:48.250	1116.2	22.4	22.2	1116.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:935		
000:04:48.300	1115.7	22.4	22.2	1115.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:22:985		
000:04:48.350	1115.8	22.4	22.2	1115.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:035		
000:04:48.400	1115.7	22.4	22.2	1115.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:085		
000:04:48.450	1115.3	22.5	22.2	1115.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:135		
000:04:48.500	1115.7	22.5	22.2	1115.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:185		
000:04:48.550	1115.5	22.5	22.2	1115.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:235		
000:04:48.600	1114.8	22.5	22.2	1114.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:285		
000:04:48.650	1114.3	22.5	22.2	1114.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:335		
000:04:48.700	1114.3	22.5	22.2	1114.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:385		
000:04:48.750	1114.3	22.5	22.2	1114.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:435		
000:04:48.800	1113.8	22.5	22.2	1113.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:485		
000:04:48.850	1113.6	22.5	22.2	1113.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:535		
000:04:48.900	1113.8	22.5	22.2	1113.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:585		
000:04:48.950	1113.2	22.5	22.2	1113.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:635		
000:04:49.000	1113.5	22.5	22.2	1113.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:685		
000:04:49.050	1113.2	22.5	22.2	1113.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:735		
000:04:49.100	1113.7	22.5	22.2	1113.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:785		
000:04:49.150	1113.4	22.5	22.2	1113.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:835		
000:04:49.200	1113.3	22.5	22.2	1113.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:885		
000:04:49.250	1112.9	22.5	22.2	1112.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:935		
000:04:49.300	1112.8	22.5	22.2	1112.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:23:985		
000:04:49.350	1112.3	22.5	22.2	1112.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:035		
000:04:49.400	1112.5	22.5	22.2	1112.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:085		
000:04:49.450	1112.4	22.5	22.2	1112.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:135		
000:04:49.500	1112.1	22.5	22.2	1112.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:185		
000:04:49.550	1112.0	22.5	22.2	1112.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:235		
000:04:49.600	1112.3	22.5	22.2	1112.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:285		
000:04:49.650	1111.6	22.5	22.2	1111.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:335		
000:04:49.700	1111.5	22.5	22.2	1111.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:385		
000:04:49.750	1111.1	22.5	22.2	1111.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:435		
000:04:49.800	1112.3	22.5	22.2	1112.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:485		
000:04:49.850	1111.7	22.5	22.2	1111.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:535		
000:04:49.900	1110.8	22.5	22.2	1110.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:585		
000:04:49.950	1111.0	22.5	22.2	1111.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:635		
000:04:50.000	1111.1	22.5	22.2	1111.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:685		
000:04:50.050	1110.9	22.5	22.2	1110.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:735		
000:04:50.100	1110.7	22.5	22.2	1110.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:785		
000:04:50.150	1111.0	22.5	22.2	1111.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:835		
000:04:50.200	1110.9	22.5	22.2	1110.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:885		
000:04:50.250	1111.1	22.5	22.2	1111.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:935		
000:04:50.300	1110.9	22.5	22.2	1110.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:24:985		
000:04:50.350	1111.3	22.5	22.2	1111.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:25:035		
000:04:50.400	1111.6	22.5	22.2	1111.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:25:085		
000:04:50.450	1111.4	22.5	22.2	1111.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:25:135		
000:04:50.500	1111.6	22.5	22.2	1111.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:25:185		
000:04:50.550	1111.5	22.5	22.2	1111.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:25:235		
000:04:50.600	1111.4	22.5	22.2	1111.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:25:285		
000:04:50.650	1111.8	22.5	22.2	1111.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:25:335		
000:04:50.700	1111.3	22.5	22.2	1111.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:25:385		
000:04:50.750	1111.2	22.5	22.2	1111.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:25:435		
000:04:50.800	1111.2	22.5	22.2	1111.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:25:485		
000:04:50.850	1111.8	22.5	22.2	1111.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		08:21:25:535		
