[Connect DataFile][2.1]
Date:	11/4/2024
Time:	09:38:27
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:19.150	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:305		
000:01:19.200	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:355		
000:01:19.250	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:405		
000:01:19.300	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:455		
000:01:19.350	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:505		
000:01:19.400	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:555		
000:01:19.450	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:605		
000:01:19.500	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:655		
000:01:19.550	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:705		
000:01:19.600	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:755		
000:01:19.650	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:805		
000:01:19.700	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:855		
000:01:19.750	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:905		
000:01:19.800	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:46:955		
000:01:19.850	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:005		
000:01:19.900	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:055		
000:01:19.950	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:105		
000:01:20.000	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:155		
000:01:20.050	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:205		
000:01:20.100	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:255		
000:01:20.150	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:305		
000:01:20.200	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:355		
000:01:20.250	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:405		
000:01:20.300	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:455		
000:01:20.350	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:505		
000:01:20.400	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:555		
000:01:20.450	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:605		
000:01:20.500	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:655		
000:01:20.550	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:705		
000:01:20.600	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:755		
000:01:20.650	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:805		
000:01:20.700	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:855		
000:01:20.750	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:905		
000:01:20.800	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:47:955		
000:01:20.850	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:005		
000:01:20.900	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:055		
000:01:20.950	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:105		
000:01:21.000	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:155		
000:01:21.050	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:205		
000:01:21.100	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:255		
000:01:21.150	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:305		
000:01:21.200	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:355		
000:01:21.250	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:405		
000:01:21.300	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:455		
000:01:21.350	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:505		
000:01:21.400	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:555		
000:01:21.450	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:605		
000:01:21.500	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:655		
000:01:21.550	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:705		
000:01:21.600	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:755		
000:01:21.650	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:805		
000:01:21.700	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:855		
000:01:21.750	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:905		
000:01:21.800	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:48:955		
000:01:21.850	800.0	22.8	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:005		
000:01:21.900	800.0	22.9	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:055		
000:01:21.950	800.0	22.9	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:105		
000:01:22.000	800.0	22.9	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:155		
000:01:22.050	800.6	22.9	22.4	800.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:205		
000:01:22.100	802.6	22.9	22.4	802.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:255		
000:01:22.150	805.0	22.9	22.4	805.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:305		
000:01:22.200	807.4	22.9	22.4	807.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:355		
000:01:22.250	809.9	22.9	22.4	809.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:405		
000:01:22.300	812.4	22.9	22.4	812.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:455		
000:01:22.350	814.6	22.9	22.4	814.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:505		
000:01:22.400	816.7	22.9	22.4	816.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:555		
000:01:22.450	818.9	22.9	22.4	818.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:605		
000:01:22.500	821.1	22.9	22.4	821.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:655		
000:01:22.550	823.6	22.9	22.4	823.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:705		
000:01:22.600	825.9	22.9	22.4	825.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:755		
000:01:22.650	828.4	22.9	22.4	828.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:805		
000:01:22.700	830.0	22.9	22.4	830.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:855		
000:01:22.750	831.8	22.9	22.4	831.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:905		
000:01:22.800	833.3	22.9	22.4	833.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:49:955		
000:01:22.850	835.3	22.9	22.4	835.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:005		
000:01:22.900	837.3	22.9	22.4	837.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:055		
000:01:22.950	839.5	22.9	22.4	839.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:105		
000:01:23.000	841.7	22.9	22.4	841.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:155		
000:01:23.050	844.6	22.9	22.4	844.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:205		
000:01:23.100	847.2	22.9	22.4	847.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:255		
000:01:23.150	849.7	22.9	22.4	849.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:305		
000:01:23.200	852.2	22.9	22.4	852.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:355		
000:01:23.250	854.8	22.9	22.4	854.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:405		
000:01:23.300	857.6	22.9	22.4	857.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:455		
000:01:23.350	860.5	22.9	22.4	860.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:505		
000:01:23.400	863.2	22.9	22.4	863.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:555		
000:01:23.450	865.7	22.9	22.4	865.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:605		
000:01:23.500	867.9	22.9	22.4	867.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:655		
000:01:23.550	869.7	22.9	22.4	869.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:705		
000:01:23.600	871.8	22.9	22.4	871.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:755		
000:01:23.650	873.8	22.9	22.4	873.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:805		
000:01:23.700	876.0	22.9	22.4	876.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:855		
000:01:23.750	878.5	22.9	22.4	878.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:905		
000:01:23.800	881.2	22.9	22.4	881.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:50:955		
000:01:23.850	883.4	22.9	22.4	883.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:005		
000:01:23.900	885.6	22.9	22.4	885.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:055		
000:01:23.950	888.0	22.9	22.4	888.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:105		
000:01:24.000	890.5	22.9	22.4	890.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:155		
000:01:24.050	892.9	22.9	22.4	892.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:205		
000:01:24.100	895.2	22.9	22.4	895.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:255		
000:01:24.150	897.2	22.9	22.4	897.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:305		
000:01:24.200	899.0	22.9	22.4	899.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:355		
000:01:24.250	900.7	22.9	22.4	900.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:405		
000:01:24.300	902.5	22.9	22.4	902.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:455		
000:01:24.350	904.6	22.9	22.4	904.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:505		
000:01:24.400	906.7	22.9	22.4	906.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:555		
000:01:24.450	908.8	22.9	22.4	908.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:605		
000:01:24.500	910.9	22.9	22.4	910.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:655		
000:01:24.550	913.1	22.9	22.4	913.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:705		
000:01:24.600	915.3	22.9	22.4	915.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:755		
000:01:24.650	917.4	22.9	22.4	917.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:805		
000:01:24.700	919.2	22.9	22.4	919.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:855		
000:01:24.750	920.6	22.9	22.4	920.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:905		
000:01:24.800	922.2	22.9	22.4	922.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:51:955		
000:01:24.850	923.8	22.9	22.4	923.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:005		
000:01:24.900	925.8	22.9	22.4	925.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:055		
000:01:24.950	927.7	22.9	22.4	927.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:105		
000:01:25.000	929.8	22.9	22.4	929.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:155		
000:01:25.050	931.9	22.9	22.4	931.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:205		
000:01:25.100	934.0	22.9	22.4	934.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:255		
000:01:25.150	936.2	22.9	22.4	936.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:305		
000:01:25.200	937.9	22.9	22.4	937.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:355		
000:01:25.250	939.3	22.9	22.4	939.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:405		
000:01:25.300	940.8	22.9	22.4	940.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:455		
000:01:25.350	942.7	22.9	22.4	942.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:505		
000:01:25.400	944.7	22.9	22.4	944.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:555		
000:01:25.450	946.8	22.9	22.4	946.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:605		
000:01:25.500	948.8	22.9	22.4	948.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:655		
000:01:25.550	950.9	22.9	22.4	950.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:705		
000:01:25.600	953.0	22.9	22.4	953.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:755		
000:01:25.650	954.6	22.9	22.4	954.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:805		
000:01:25.700	956.2	22.9	22.4	956.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:855		
000:01:25.750	957.9	22.9	22.4	957.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:905		
000:01:25.800	959.8	22.9	22.4	959.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:52:955		
000:01:25.850	961.7	22.9	22.4	961.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:005		
000:01:25.900	963.5	22.9	22.4	963.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:055		
000:01:25.950	965.4	22.9	22.4	965.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:105		
000:01:26.000	967.2	22.9	22.4	967.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:155		
000:01:26.050	968.6	22.9	22.4	968.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:205		
000:01:26.100	969.9	22.9	22.4	969.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:255		
000:01:26.150	971.7	22.9	22.4	971.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:305		
000:01:26.200	973.7	22.9	22.4	973.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:355		
000:01:26.250	975.6	22.9	22.4	975.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:405		
000:01:26.300	977.5	22.9	22.4	977.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:455		
000:01:26.350	979.2	22.9	22.4	979.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:505		
000:01:26.400	980.7	22.9	22.4	980.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:555		
000:01:26.450	981.8	22.9	22.4	981.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:605		
000:01:26.500	983.3	22.9	22.4	983.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:655		
000:01:26.550	985.1	22.9	22.4	985.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:705		
000:01:26.600	986.9	22.9	22.4	986.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:755		
000:01:26.650	988.7	22.9	22.4	988.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:805		
000:01:26.700	990.6	22.9	22.4	990.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:855		
000:01:26.750	992.2	22.9	22.4	992.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:905		
000:01:26.800	993.4	22.9	22.4	993.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:53:955		
000:01:26.850	995.1	22.9	22.4	995.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:005		
000:01:26.900	997.0	22.9	22.4	997.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:055		
000:01:26.950	998.8	22.9	22.4	998.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:105		
000:01:27.000	1000.4	22.9	22.4	1000.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:155		
000:01:27.050	1002.0	22.9	22.4	1002.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:205		
000:01:27.100	1003.2	22.9	22.4	1003.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:255		
000:01:27.150	1004.4	22.9	22.4	1004.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:305		
000:01:27.200	1006.1	22.9	22.4	1006.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:355		
000:01:27.250	1007.8	22.9	22.4	1007.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:405		
000:01:27.300	1009.5	22.9	22.4	1009.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:455		
000:01:27.350	1011.2	22.9	22.4	1011.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:505		
000:01:27.400	1012.6	22.9	22.4	1012.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:555		
000:01:27.450	1013.8	22.9	22.4	1013.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:605		
000:01:27.500	1015.5	22.9	22.4	1015.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:655		
000:01:27.550	1017.3	22.9	22.4	1017.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:705		
000:01:27.600	1019.1	22.9	22.4	1019.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:755		
000:01:27.650	1020.4	22.9	22.4	1020.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:805		
000:01:27.700	1021.8	22.9	22.4	1021.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:855		
000:01:27.750	1023.3	22.9	22.4	1023.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:905		
000:01:27.800	1024.6	22.9	22.4	1024.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:54:955		
000:01:27.850	1025.9	22.9	22.4	1025.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:005		
000:01:27.900	1027.6	22.9	22.4	1027.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:055		
000:01:27.950	1029.1	22.9	22.4	1029.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:105		
000:01:28.000	1030.6	22.9	22.4	1030.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:155		
000:01:28.050	1031.9	22.9	22.4	1031.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:205		
000:01:28.100	1033.3	22.9	22.4	1033.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:255		
000:01:28.150	1034.9	22.9	22.4	1034.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:305		
000:01:28.200	1036.5	22.9	22.4	1036.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:355		
000:01:28.250	1038.0	22.9	22.4	1038.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:405		
000:01:28.300	1039.5	22.9	22.4	1039.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:455		
000:01:28.350	1040.9	22.9	22.4	1040.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:505		
000:01:28.400	1042.5	22.9	22.4	1042.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:555		
000:01:28.450	1043.9	22.9	22.4	1043.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:605		
000:01:28.500	1045.3	22.9	22.4	1045.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:655		
000:01:28.550	1046.4	22.9	22.4	1046.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:705		
000:01:28.600	1047.8	22.9	22.4	1047.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:755		
000:01:28.650	1049.3	22.9	22.4	1049.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:805		
000:01:28.700	1050.7	22.9	22.4	1050.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:855		
000:01:28.750	1052.1	22.9	22.4	1052.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:905		
000:01:28.800	1053.3	22.9	22.4	1053.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:55:955		
000:01:28.850	1054.8	22.9	22.4	1054.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:005		
000:01:28.900	1056.2	22.9	22.4	1056.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:055		
000:01:28.950	1057.7	22.9	22.4	1057.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:105		
000:01:29.000	1059.0	22.9	22.4	1059.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:155		
000:01:29.050	1060.4	22.9	22.4	1060.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:205		
000:01:29.100	1062.0	22.9	22.4	1062.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:255		
000:01:29.150	1063.4	22.9	22.4	1063.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:305		
000:01:29.200	1064.8	22.9	22.4	1064.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:355		
000:01:29.250	1066.0	22.9	22.4	1066.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:405		
000:01:29.300	1067.3	22.9	22.4	1067.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:455		
000:01:29.350	1068.5	22.9	22.4	1068.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:505		
000:01:29.400	1069.8	22.9	22.4	1069.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:555		
000:01:29.450	1070.9	22.8	22.4	1070.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:605		
000:01:29.500	1072.2	22.8	22.4	1072.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:655		
000:01:29.550	1073.5	22.8	22.4	1073.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:705		
000:01:29.600	1074.7	22.8	22.4	1074.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:39:56:755		
