Date  4.11.2024
time  09:38:03
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
112.529  100.211  2014.34  90.0323  1.135  0.36  13.8  53  5.7515  100
112.578  100.211  1934.86  94.7715  160.945  0.38  13.8  53  5.7515  100
112.627  100.211  1882.3  95.1661  169.49  0.39  13.8  53  5.7515  100
112.676  100.339  1959.79  88.8623  38.913  0.37  14.4  53  5.7515  100
112.725  100.339  1928.29  94.7382  159.283  0.38  14.4  53  5.7515  100
112.773  100.339  1863.89  93.9544  128.538  0.39  14.4  53  5.7515  100
112.822  100.468  2006.17  89.904  3.36  0.36  14.4  53  5.7515  100
112.871  100.468  2001.85  89.6759  11.322  0.36  14.4  53  5.7515  100
112.92  100.468  1877.41  93.955  129.49  0.39  14.4  53  5.7515  100
112.969  100.597  1937.16  94.9024  165.547  0.37  15.1  53  5.7515  100
113.017  100.597  1884.56  95.0111  164.613  0.39  15.1  53  5.7515  100
113.066  100.597  1967.51  89.9143  2.943  0.37  15.1  53  5.7515  100
113.115  100.726  1995.95  89.5923  14.203  0.36  15.1  53  5.7515  100
113.164  100.726  1893.75  94.7172  155.738  0.38  15.1  53  5.7515  100
113.212  100.726  1884.54  90.0231  0.759  0.38  15.1  53  5.7515  100
113.261  100.855  1930.88  94.6256  155.714  0.38  16.1  53  5.7515  100
113.31  100.855  1943.14  89.8361  5.558  0.37  16.1  53  5.7515  100
113.359  100.855  1847.11  89.9979  0.069  0.39  16.1  53  5.7515  100
113.407  100.983  1889.29  94.7456  156.304  0.38  16.1  53  5.7515  100
113.456  100.983  1867.76  94.1145  134.011  0.39  16.1  53  5.7515  100
113.505  100.983  1938.97  94.9398  166.962  0.37  16.1  53  5.7515  100
113.554  101.112  1887.05  94.9013  161.228  0.38  16.9  53  5.7515  100
113.603  101.112  1817.24  90.0094  0.297  0.4  16.9  53  5.7515  100
113.651  101.112  1918.34  94.6565  155.734  0.38  16.9  53  5.7515  100
113.7  101.241  1960.52  89.8558  4.933  0.37  16.9  53  5.7515  100
113.749  101.241  1969.56  88.8812  38.458  0.37  16.9  53  5.7515  100
113.798  101.241  1908.98  94.6679  155.353  0.38  16.9  53  5.7515  100
113.846  101.37  1867.51  94.0695  132.53  0.39  17.3  53  5.7515  100
113.895  101.37  1839.55  90.0008  0.025  0.39  17.3  53  5.7515  100
113.944  101.37  1912.8  96.0759  202.462  0.38  17.3  53  5.7515  100
113.993  101.499  1865.12  94.179  135.918  0.39  17.3  53  5.7515  100
114.041  101.499  1920.89  95.1459  172.288  0.38  17.3  53  5.7515  100
114.091  101.627  1895.09  96.2691  206.94  0.38  17.3  53  5.7515  100
114.139  101.627  1890.6  94.9987  164.733  0.38  17.9  53  5.7515  100
114.188  101.627  1910.67  94.9913  166.236  0.38  17.9  53  5.7515  100
114.237  101.756  1874.6  94.8392  158.14  0.39  17.9  53  5.7515  100
114.286  101.756  1964.3  89.1017  30.794  0.37  17.9  53  5.7515  100
114.335  101.756  1912.98  94.8337  161.195  0.38  17.9  53  5.7515  100
114.384  101.885  1873.85  95.2901  172.765  0.39  17.9  53  5.7515  100
114.432  101.885  1928.34  95.0527  169.832  0.38  19.6  53  5.7515  100
114.481  101.885  1903.7  96.1266  203.174  0.38  19.6  53  5.7515  100
114.53  102.014  1808.58  90.0547  1.727  0.4  19.6  53  5.7515  100
114.579  102.014  1926.8  95.062  170.01  0.38  19.6  53  5.7515  100
114.628  102.014  1882.07  95.1206  167.978  0.39  19.6  53  5.7515  100
114.677  102.143  1969.41  89.9419  1.996  0.37  19.6  53  5.7515  100
114.725  102.143  1939.46  95.0337  170.17  0.37  19.9  53  5.7515  100
114.774  102.143  1869.7  95.0571  164.813  0.39  19.9  53  5.7515  100
114.823  102.271  1976.6  88.8018  41.334  0.37  19.9  53  5.7515  100
114.872  102.271  1910.67  94.9913  166.236  0.38  19.9  53  5.7515  100
114.92  102.271  1949.79  89.8752  4.248  0.37  19.9  53  5.7515  100
114.97  102.4  1921.46  94.9505  165.812  0.38  19.9  53  5.7515  100
115.018  102.4  1898.94  94.8265  159.773  0.38  19.9  53  5.7515  100
115.067  102.4  1812.9  90.0321  1.016  0.4  20.3  53  5.7515  100
115.116  102.529  1941.6  94.8268  163.372  0.37  20.3  53  5.7515  100
115.165  102.529  1877.52  94.8206  157.779  0.39  20.3  53  5.7515  100
115.213  102.529  1946.41  89.0537  32.146  0.37  20.3  53  5.7515  100
115.262  102.658  1936.32  94.4462  150.11  0.37  20.3  53  5.7515  100
115.311  102.658  1951.93  89.7893  7.179  0.37  20.3  53  5.7515  100
115.36  102.658  1969.73  88.7656  42.432  0.37  21.1  53  5.7515  100
115.408  102.787  1916.03  94.8147  160.819  0.38  21.1  53  5.7515  100
115.457  102.787  1962.66  89.9769  0.793  0.37  21.1  53  5.7515  100
115.506  102.787  1931.51  94.744  159.743  0.38  21.1  53  5.7515  100
115.555  102.915  1970.69  89.9151  2.919  0.37  21.1  53  5.7515  100
115.603  102.915  1945.38  89.0972  30.651  0.37  21.1  53  5.7515  100
115.652  102.915  1936.67  94.8087  162.349  0.37  21.7  53  5.7515  100
115.701  103.044  1960.92  89.8911  3.726  0.37  21.7  53  5.7515  100
115.75  103.044  1949.14  89.1507  28.89  0.37  21.7  53  5.7515  100
115.798  103.044  2007.08  89.8405  5.588  0.36  21.7  53  5.7515  100
115.847  103.173  1955.4  89.9574  1.453  0.37  21.7  53  5.7515  100
115.897  103.173  1984.92  89.8992  3.492  0.36  21.7  53  5.7515  100
115.945  103.173  1994.29  89.8683  4.583  0.36  22.1  53  5.7515  100
115.994  103.302  1880.5  95.1085  167.444  0.39  22.1  53  5.7515  100
116.043  103.302  1923.48  95.0342  168.785  0.38  22.1  53  5.7515  100
116.092  103.302  1915.79  96.3936  213.337  0.38  22.1  53  5.7515  100
116.141  103.431  1868.96  94.0596  132.312  0.39  22.1  53  5.7515  100
116.189  103.431  1928.82  95.1461  173.007  0.38  22.1  53  5.7515  100
116.238  103.431  1869.7  95.0571  164.813  0.39  22.4  53  5.7515  100
116.287  103.559  1960.66  88.9331  36.507  0.37  22.4  53  5.7515  100
116.336  103.559  1916.77  95.2665  175.936  0.38  22.4  53  5.7515  100
116.384  103.559  1883.54  95.4187  177.87  0.39  22.4  53  5.7515  100
116.433  103.688  1985.74  89.0174  34.052  0.36  22.4  53  5.7515  100
116.482  103.688  1903.36  95.0839  168.663  0.38  22.4  53  5.7515  100
116.531  103.688  1877.41  93.955  129.49  0.39  22.3  53  5.7515  100
116.58  103.817  2018.11  89.6497  12.34  0.36  22.3  53  5.7515  100
116.629  103.817  1896.66  94.9829  164.741  0.38  22.3  53  5.7515  100
116.677  103.817  1945.38  89.0972  30.651  0.37  22.3  53  5.7515  100
116.726  103.946  1933.23  95.0713  170.889  0.38  22.3  53  5.7515  100
116.775  103.946  1991.03  89.9794  0.717  0.36  22.3  53  5.7515  100
116.824  103.946  1985.3  90.0289  1.002  0.36  23  53  5.7515  100
116.873  104.075  1917.12  95.0251  167.924  0.38  23  53  5.7515  100
116.922  104.075  1877.44  95.4086  176.964  0.39  23  53  5.7515  100
116.97  104.075  1991.86  89.9393  2.109  0.36  23  53  5.7515  100
117.019  104.203  1917.38  96.0503  202.097  0.38  23  53  5.7515  100
117.068  104.203  1815.89  90.0521  1.65  0.4  23  53  5.7515  100
117.117  104.203  1929.16  94.9032  164.89  0.38  22.9  53  5.7515  100
117.165  104.332  1972.6  89.9428  1.968  0.37  22.9  53  5.7515  100
117.214  104.332  1988.28  90.0136  0.473  0.36  22.9  53  5.7515  100
117.263  104.332  2026.72  89.3889  21.615  0.36  22.9  53  5.7515  100
117.312  104.461  1989.07  89.9518  1.673  0.36  22.9  53  5.7515  100
117.361  104.461  1952.68  89.055  32.204  0.37  22.9  53  5.7515  100
117.409  104.461  2002.97  89.6316  12.877  0.36  22.9  53  5.7515  100
117.458  104.59  1864.26  95.1628  167.756  0.39  22.9  53  5.7515  100
117.507  104.59  1986.03  89.8555  5.008  0.36  22.9  53  5.7515  100
117.556  104.59  1914.96  96.2071  207.05  0.38  22.9  53  5.7515  100
117.604  104.719  1849.94  95.252  169.337  0.39  22.9  53  5.7515  100
117.654  104.719  1991.38  88.9467  36.606  0.36  22.9  53  5.7515  100
117.703  104.848  1900  96.3367  209.705  0.38  22.9  53  5.7515  100
117.751  104.848  1990.81  89.963  1.285  0.36  22.5  53  5.7515  100
117.8  104.848  1942.59  95.0148  169.806  0.37  22.5  53  5.7515  100
117.849  104.976  1864.46  94.9038  159.381  0.39  22.5  53  5.7515  100
117.898  104.976  1972.18  89.0948  31.158  0.37  22.5  53  5.7515  100
117.947  104.976  1994.7  89.9043  3.332  0.36  22.5  53  5.7515  100
117.996  105.105  1859.6  95.4238  175.774  0.39  22.5  53  5.7515  100
118.045  105.105  2029.18  90.034  1.204  0.36  21.9  53  5.7515  100
118.093  105.105  1898.62  95.0655  167.638  0.38  21.9  53  5.7515  100
118.142  105.234  1862.47  95.4063  175.477  0.39  21.9  53  5.7515  100
118.191  105.234  1930.7  94.8937  164.703  0.38  21.9  53  5.7515  100
118.24  105.234  1895.95  94.8453  160.141  0.38  21.9  53  5.7515  100
118.288  105.363  1985.88  89.9509  1.702  0.36  21.9  53  5.7515  100
118.337  105.363  1935.26  95.1556  173.906  0.38  22.5  53  5.7515  100
118.386  105.363  1878.99  94.8112  157.597  0.39  22.5  53  5.7515  100
118.435  105.492  2000.3  89.952  1.677  0.36  22.5  53  5.7515  100
118.483  105.492  1980.42  89.7887  7.303  0.37  22.5  53  5.7515  100
118.532  105.492  1869.04  95.2262  170.249  0.39  22.5  53  5.7515  100
118.581  105.62  1989.29  88.65  46.867  0.36  22.5  53  5.7515  100
118.63  105.62  1917.79  94.8516  162.197  0.38  22.1  53  5.7515  100
118.678  105.62  1858.51  95.1986  168.396  0.39  22.1  53  5.7515  100
118.727  105.749  2028.7  89.998  0.07  0.36  22.1  53  5.7515  100
118.776  105.749  1962.28  89.7341  9.108  0.37  22.1  53  5.7515  100
118.825  105.749  1820.24  90.0294  0.933  0.4  22.1  53  5.7515  100
118.874  105.878  2011.76  89.8163  6.449  0.36  22.1  53  5.7515  100
118.922  105.878  1874.17  96.338  206.897  0.39  21.7  53  5.7515  100
118.971  105.878  1934.65  88.1068  63.914  0.37  21.7  53  5.7515  100
119.02  106.007  1897.44  94.8359  159.958  0.38  21.7  53  5.7515  100
119.069  106.007  1882.06  95.4276  178.021  0.39  21.7  53  5.7515  100
119.117  106.007  2001.38  89.7756  7.839  0.36  21.7  53  5.7515  100
119.166  106.136  1894.14  95.0931  168.152  0.38  21.7  53  5.7515  100
119.215  106.136  1866.07  94.0793  132.747  0.39  22  53  5.7515  100
119.264  106.136  1920.89  95.1459  172.288  0.38  22  53  5.7515  100
119.313  106.264  1882.52  95.2117  171.002  0.39  22  53  5.7515  100
119.361  106.264  1952.01  88.8702  38.488  0.37  22  53  5.7515  100
119.41  106.264  1936.34  95.0525  170.531  0.38  22  53  5.7515  100
119.459  106.393  1862.03  95.0123  162.685  0.39  22  53  5.7515  100
119.508  106.393  1984.51  89.8634  4.73  0.36  23.4  53  5.7515  100
119.557  106.393  1989.97  89.7766  7.76  0.36  23.4  53  5.7515  100
119.606  106.522  1870.36  95.4981  179.206  0.39  23.4  53  5.7515  100
119.654  106.522  1986.82  88.9729  35.615  0.36  23.4  53  5.7515  100
119.703  106.522  1909.39  95.0468  167.969  0.38  23.4  53  5.7515  100
119.752  106.651  1955.62  89.0381  32.832  0.37  23.4  53  5.7515  100
119.801  106.651  1926.8  95.062  170.01  0.38  25.4  53  5.7515  100
119.849  106.651  1881.61  95.0294  164.957  0.39  25.4  53  5.7515  100
119.898  106.78  1941.02  89.1224  29.73  0.37  25.4  53  5.7515  100
119.947  106.78  1934.05  94.9214  165.922  0.38  25.4  53  5.7515  100
119.996  106.78  1983.36  90.0014  0.049  0.36  25.4  53  5.7515  100
120.044  106.908  1970.56  87.9531  70.384  0.37  25.4  53  5.7515  100
120.093  106.908  1930.88  94.6256  155.714  0.38  25.4  53  5.7515  100
120.142  106.908  1945.39  89.8984  3.45  0.37  28.8  53  5.7515  100
120.191  107.037  1911.5  95.1549  171.746  0.38  28.8  53  5.7515  100
120.239  107.037  1896.18  96.1685  203.751  0.38  28.8  53  5.7515  100
120.288  107.037  1872.35  94.1301  134.85  0.39  28.8  53  5.7515  100
120.337  107.166  1998.6  89.5398  16.052  0.36  28.8  53  5.7515  100
120.386  107.166  1955.28  89.8088  6.525  0.37  28.8  53  5.7515  100
120.435  107.166  1959.85  89.1271  29.856  0.37  30.8  53  5.7515  100
120.483  107.295  1917.55  94.8052  160.63  0.38  30.8  53  5.7515  100
120.532  107.295  1887.74  95.0383  165.785  0.38  30.8  53  5.7515  100
120.581  107.295  1981.06  89.8436  5.409  0.37  30.8  53  5.7515  100
120.63  107.424  1918.52  94.9908  166.904  0.38  30.8  53  5.7515  100
120.679  107.424  1859.84  94.0289  130.67  0.39  30.8  53  5.7515  100
120.728  107.424  1992.56  89.8596  4.882  0.36  33.1  53  5.7515  100
120.777  107.552  1915.64  96.0123  200.648  0.38  33.1  53  5.7515  100
120.825  107.552  1966.41  89.9575  1.459  0.37  33.1  53  5.7515  100
120.874  107.552  1928.1  95.006  168.246  0.38  33.1  53  5.7515  100
120.923  107.681  1890.47  94.9742  163.916  0.38  33.1  53  5.7515  100
120.972  107.681  1981.88  89.915  2.942  0.37  33.1  53  5.7515  100
121.02  107.681  2023.48  89.6783  11.361  0.36  35.3  53  5.7515  100
121.069  107.81  1960.2  90.0267  0.914  0.37  35.3  53  5.7515  100
121.118  107.81  1992.98  89.8955  3.634  0.36  35.3  53  5.7515  100
121.167  107.81  1912.74  94.7874  159.636  0.38  35.3  53  5.7515  100
121.215  107.939  1988.28  90.0136  0.473  0.36  35.3  53  5.7515  100
121.264  107.939  1989.08  89.8396  5.567  0.36  35.3  53  5.7515  100
121.313  107.939  1895.09  96.2691  206.94  0.38  35.4  53  5.7515  100
121.362  108.068  1882.87  95.2818  173.326  0.39  35.4  53  5.7515  100
121.41  108.068  1941.35  94.7798  161.766  0.37  35.4  53  5.7515  100
121.459  108.068  1963.09  89.8048  6.688  0.37  35.4  53  5.7515  100
121.508  108.196  1952.01  88.8702  38.488  0.37  35.4  53  5.7515  100
121.557  108.196  1928.91  94.8565  163.303  0.38  35.4  53  5.7515  100
121.606  108.196  1875.98  95.1115  167.137  0.39  36.3  53  5.7515  100
121.655  108.325  1979.88  88.936  36.765  0.37  36.3  53  5.7515  100
121.704  108.325  1924.65  94.9532  166.179  0.38  36.3  53  5.7515  100
121.752  108.325  1865.12  94.179  135.918  0.39  36.3  53  5.7515  100
121.801  108.454  2000.29  88.7404  43.97  0.36  36.3  53  5.7515  100
121.85  108.454  1898.22  94.6888  155.166  0.38  36.3  53  5.7515  100
121.899  108.583  1978.91  90.0243  0.839  0.37  36.9  53  5.7515  100
121.948  108.583  1922.18  95.0901  170.539  0.38  36.9  53  5.7515  100
121.996  108.583  1989.07  89.9518  1.673  0.36  36.9  53  5.7515  100
122.045  108.712  1966.41  89.0137  33.848  0.37  36.9  53  5.7515  100
122.094  108.712  1916.82  94.6661  155.932  0.38  36.9  53  5.7515  100
122.143  108.712  1875.53  95.3266  174.11  0.39  36.9  53  5.7515  100
122.192  108.84  2002.65  89.8839  4.06  0.36  39.4  53  5.7515  100
122.24  108.84  1921.99  96.0247  201.726  0.38  39.4  53  5.7515  100
122.289  108.84  1867.76  94.1145  134.011  0.39  39.4  53  5.7515  100
122.338  108.969  1995.95  89.5923  14.203  0.36  39.4  53  5.7515  100
122.387  108.969  1994.02  89.964  1.254  0.36  39.4  53  5.7515  100
122.436  108.969  1949.56  89.1859  27.699  0.37  39.4  53  5.7515  100
122.485  109.098  1924.29  94.885  163.867  0.38  39.4  53  5.7515  100
122.533  109.098  1959.84  89.9342  2.25  0.37  40.1  53  5.7515  100
122.582  109.098  1975.55  88.8462  39.778  0.37  40.1  53  5.7515  100
122.631  109.227  1931.38  94.719  158.891  0.38  40.1  53  5.7515  100
122.68  109.227  1865.79  95.4791  178.151  0.39  40.1  53  5.7515  100
122.729  109.227  1987.26  89.0088  34.378  0.36  40.1  53  5.7515  100
122.777  109.356  1908.2  94.8159  160.201  0.38  40.1  53  5.7515  100
122.826  109.356  1861.27  94.019  130.452  0.39  40  53  5.7515  100
122.875  109.356  1992.14  89.8237  6.13  0.36  40  53  5.7515  100
122.924  109.485  1874.37  96.3836  208.402  0.39  40  53  5.7515  100
122.972  109.485  1869.2  94.1047  133.795  0.39  40  53  5.7515  100
123.021  109.485  2016.04  89.7557  8.596  0.36  40  53  5.7515  100
123.07  109.613  1871.45  96.3998  208.602  0.39  40  53  5.7515  100
123.119  109.613  1944.27  88.0069  67.622  0.37  39.7  53  5.7515  100
123.167  109.613  1994.29  89.8683  4.583  0.36  39.7  53  5.7515  100
123.216  109.742  1879.03  95.1176  167.611  0.39  39.7  53  5.7515  100
123.265  109.742  1928.42  94.7632  160.132  0.38  39.7  53  5.7515  100
123.314  109.742  1987.05  89.9437  1.952  0.36  39.7  53  5.7515  100
123.362  109.871  1859.38  95.3788  174.297  0.39  39.7  53  5.7515  100
123.411  109.871  2028.7  89.998  0.07  0.36  38  53  5.7515  100
123.46  109.871  1887.64  96.3103  207.475  0.39  38  53  5.7515  100
123.509  110  1961.27  88.8536  39.239  0.37  38  53  5.7515  100
123.557  110  2014.41  89.9003  3.504  0.36  38  53  5.7515  100
123.606  110  1864.68  94.949  160.863  0.39  38  53  5.7515  100
123.655  110.129  1990.2  89.7958  7.093  0.36  38  53  5.7515  100
123.704  110.129  1937.27  95.8912  198.842  0.38  38.1  53  5.7515  100
123.752  110.129  1858.51  95.1986  168.396  0.39  38.1  53  5.7515  100
123.801  110.257  1996.88  89.9516  1.686  0.36  38.1  53  5.7515  100
123.85  110.257  1902.89  94.9917  165.573  0.38  38.1  53  5.7515  100
123.899  110.257  1812.9  90.0321  1.016  0.4  38.1  53  5.7515  100
123.948  110.386  1854.73  89.9949  0.164  0.39  38.1  53  5.7515  100
123.996  110.386  1899.65  94.9643  164.387  0.38  37.2  53  5.7515  100
124.045  110.386  1826.08  89.9989  0.035  0.4  37.2  53  5.7515  100
124.094  110.515  2016.04  89.7557  8.596  0.36  37.2  53  5.7515  100
124.143  110.515  1860.37  94.9764  161.377  0.39  37.2  53  5.7515  100
124.191  110.515  1943.81  87.9717  68.799  0.37  37.2  53  5.7515  100
124.241  110.644  1911.95  94.9356  164.498  0.38  37.2  53  5.7515  100
124.289  110.644  1950.86  89.8322  5.712  0.37  36.8  53  5.7515  100
124.338  110.644  2001.94  89.964  1.26  0.36  36.8  53  5.7515  100
124.387  110.773  1910.43  94.945  164.679  0.38  36.8  53  5.7515  100
124.436  110.773  1958.57  89.9609  1.338  0.37  36.8  53  5.7515  100
124.484  110.773  2038.08  89.9508  1.751  0.35  36.8  53  5.7515  100
124.533  110.901  1885.55  96.1808  203.011  0.39  36.8  53  5.7515  100
124.582  110.901  1968.51  88.9254  36.917  0.37  36.6  53  5.7515  100
124.631  110.901  2007.08  89.8405  5.588  0.36  36.6  53  5.7515  100
124.679  111.03  1872.03  95.5348  180.557  0.39  36.6  53  5.7515  100
124.728  111.03  1969.56  88.8812  38.458  0.37  36.6  53  5.7515  100
124.777  111.03  1928.31  96.3741  214.079  0.38  36.6  53  5.7515  100
124.826  111.159  1954.2  89.8518  5.054  0.37  36.6  53  5.7515  100
124.875  111.159  2024.05  90.0215  0.758  0.36  35.6  53  5.7515  100
124.923  111.159  1908.03  96.0549  201.262  0.38  35.6  53  5.7515  100
124.972  111.288  1854.13  94.0681  131.535  0.39  35.6  53  5.7515  100
125.021  111.288  1903.12  95.3483  177.389  0.38  35.6  53  5.7515  100
125.07  111.288  1885.02  95.1023  167.643  0.39  35.6  53  5.7515  100
125.119  111.417  1971.06  88.8724  38.787  0.37  35.6  53  5.7515  100
125.167  111.417  2000.88  89.8725  4.453  0.36  35.6  53  5.7515  100
125.216  111.417  1883.39  94.7832  157.048  0.39  34.7  53  5.7515  100
125.265  111.545  1986.85  89.9271  2.527  0.36  34.7  53  5.7515  100
125.314  111.545  1928.29  94.7382  159.283  0.38  34.7  53  5.7515  100
125.362  111.545  1969.39  90.0162  0.556  0.37  34.7  53  5.7515  100
125.412  111.674  1914.54  95.1364  171.405  0.38  34.7  53  5.7515  100
125.461  111.674  1912.25  94.6949  156.519  0.38  34.7  53  5.7515  100
125.509  111.674  1810.02  90.0472  1.491  0.4  34.9  53  5.7515  100
125.558  111.803  2043.28  89.9632  1.311  0.35  34.9  53  5.7515  100
125.607  111.803  1893.21  94.9098  162.035  0.38  34.9  53  5.7515  100
125.656  111.803  1989.08  89.8396  5.567  0.36  34.9  53  5.7515  100
125.704  111.932  1928.58  95.0994  171.419  0.38  34.9  53  5.7515  100
125.753  111.932  1876.41  95.5085  180.123  0.39  34.9  53  5.7515  100
125.802  112.061  1975.83  89.9463  1.852  0.37  36.5  53  5.7515  100
125.851  112.061  1919.37  94.5541  152.398  0.38  36.5  53  5.7515  100
125.899  112.061  1880.81  95.4821  179.682  0.39  36.5  53  5.7515  100
125.948  112.189  1990.32  89.9472  1.834  0.36  36.5  53  5.7515  100
125.997  112.189  1898.97  96.1056  201.978  0.38  36.5  53  5.7515  100
126.046  112.189  1886.71  93.9857  131.141  0.38  36.5  53  5.7515  100
126.095  112.318  2016.04  89.7557  8.596  0.36  36.3  53  5.7515  100
126.143  112.318  1896.42  94.937  163.207  0.38  36.3  53  5.7515  100
126.192  112.318  1875.96  93.965  129.716  0.39  36.3  53  5.7515  100
126.241  112.447  1988.44  89.7846  7.476  0.36  36.3  53  5.7515  100
126.29  112.447  1941.68  89.8439  5.291  0.37  36.3  53  5.7515  100
